"tick","GRCount","STCount"
1.0,5,501
2.0,5,501
3.0,5,501
4.0,5,501
5.0,5,501
6.0,5,501
7.0,5,501
8.0,5,501
9.0,5,501
10.0,5,501
11.0,5,501
12.0,5,501
13.0,5,501
14.0,5,501
15.0,5,501
16.0,5,501
17.0,5,501
18.0,5,501
19.0,5,501
20.0,5,501
21.0,5,501
22.0,5,501
23.0,5,501
24.0,5,501
25.0,5,501
26.0,5,501
27.0,11,501
28.0,11,501
29.0,19,501
30.0,19,501
31.0,19,501
32.0,19,501
33.0,19,501
34.0,19,501
35.0,42,501
36.0,42,501
37.0,42,501
38.0,56,501
39.0,56,501
40.0,56,501
41.0,56,501
42.0,56,501
43.0,56,501
44.0,56,501
45.0,56,3507
46.0,56,3507
47.0,56,3507
48.0,97,3507
49.0,128,3507
50.0,128,3507
51.0,128,3507
52.0,187,3507
53.0,222,3507
54.0,229,3507
55.0,229,3507
56.0,229,3507
57.0,229,3507
58.0,229,3507
59.0,229,3507
60.0,229,3507
61.0,229,3507
62.0,229,3507
63.0,229,3507
64.0,229,3507
65.0,229,3507
66.0,229,3507
67.0,229,3507
68.0,229,3507
69.0,400,3507
70.0,400,3764
71.0,540,3764
72.0,540,5620
73.0,540,5620
74.0,540,5620
75.0,540,5620
76.0,540,5620
77.0,540,5620
78.0,540,5620
79.0,1215,5620
80.0,1648,5620
81.0,1648,7537
82.0,1648,7537
83.0,1648,7537
84.0,1648,7537
85.0,1648,7537
86.0,1648,7537
87.0,1648,7537
88.0,1648,7537
89.0,1648,7537
90.0,1648,7537
91.0,1648,7537
92.0,1648,7537
93.0,1648,7537
94.0,1648,7537
95.0,1648,7537
96.0,1648,7537
97.0,1820,7537
98.0,1747,7537
99.0,1747,7537
100.0,1747,7537
101.0,6155,7537
102.0,9189,7537
103.0,9189,7537
104.0,12713,11648
105.0,15056,11648
106.0,15056,11648
107.0,15056,11648
108.0,15056,11648
109.0,15056,11648
110.0,15056,11648
111.0,15056,11648
112.0,15056,11648
113.0,18809,11648
114.0,19541,11648
115.0,19541,11648
116.0,19541,11648
117.0,6130,11648
118.0,6130,11648
119.0,6130,11648
120.0,6130,11648
121.0,6130,11648
122.0,6130,11648
123.0,6130,11648
124.0,6130,11648
125.0,6130,11648
126.0,6130,11648
127.0,6130,11648
128.0,6130,11648
129.0,6130,11648
130.0,6130,11648
131.0,6130,11648
132.0,6130,11648
133.0,6130,11648
134.0,6130,11648
135.0,6130,11648
136.0,6130,11648
137.0,6130,11648
138.0,6130,11648
139.0,6130,11648
140.0,6130,11648
141.0,6130,11648
142.0,6130,11648
143.0,6130,11648
144.0,6130,11648
145.0,6130,11648
146.0,6130,11648
147.0,6130,11648
148.0,6130,11648
149.0,6130,11648
150.0,6130,11648
151.0,6130,11648
152.0,6130,11648
153.0,6130,11648
154.0,6130,11648
155.0,6130,11648
156.0,6130,11648
157.0,6130,11648
158.0,6130,11648
159.0,6130,11648
160.0,6130,11648
161.0,6130,11648
162.0,6130,11648
163.0,6130,11648
164.0,6130,11648
165.0,6130,11648
166.0,6130,11648
