"tick","GRCount","STCount"
1.0,1,320
2.0,1,320
3.0,1,320
4.0,1,320
5.0,1,320
6.0,1,320
7.0,1,320
8.0,1,320
9.0,1,320
10.0,1,320
11.0,1,320
12.0,1,320
13.0,1,320
14.0,1,320
15.0,1,320
16.0,1,320
17.0,1,320
18.0,1,320
19.0,1,320
20.0,1,320
21.0,1,320
22.0,1,320
23.0,1,320
24.0,1,320
25.0,1,320
26.0,1,320
27.0,1,320
28.0,1,320
29.0,1,320
30.0,1,320
31.0,1,320
32.0,2,320
33.0,2,320
34.0,2,320
35.0,2,320
36.0,2,320
37.0,2,320
38.0,3,320
39.0,3,320
40.0,3,320
41.0,3,320
42.0,3,320
43.0,3,320
44.0,3,320
45.0,3,320
46.0,3,320
47.0,3,320
48.0,3,320
49.0,3,320
50.0,3,320
51.0,3,320
52.0,3,320
53.0,4,1083
54.0,5,1311
55.0,5,1311
56.0,5,1311
57.0,5,1311
58.0,5,1311
59.0,5,1311
60.0,5,1311
61.0,4,1311
62.0,4,1311
63.0,4,1311
64.0,4,1311
65.0,4,1311
66.0,4,1311
67.0,4,1311
68.0,4,1311
69.0,4,1311
70.0,4,1311
71.0,5,1311
72.0,5,1311
73.0,5,1311
74.0,5,1311
75.0,5,1311
76.0,5,1311
77.0,5,1311
78.0,5,1311
79.0,5,1311
80.0,5,1311
81.0,5,1311
82.0,5,1311
83.0,5,1311
84.0,4,1311
85.0,4,1311
86.0,4,1311
87.0,3,1311
88.0,3,1311
89.0,3,1311
90.0,3,1311
91.0,6,1311
92.0,6,1311
93.0,6,1311
94.0,6,1311
95.0,4,1311
96.0,4,1311
97.0,4,1311
98.0,4,1311
99.0,5,1311
100.0,6,3926
101.0,7,3926
102.0,7,3926
103.0,7,3926
104.0,6,3926
105.0,6,3926
106.0,6,3926
107.0,6,3926
108.0,6,3926
109.0,6,3926
110.0,6,3926
111.0,8,3926
112.0,8,3926
113.0,10,4795
114.0,10,5711
115.0,14,5711
116.0,20,6024
117.0,18,6024
118.0,18,6024
119.0,18,6024
120.0,18,6024
121.0,18,6024
122.0,18,6024
123.0,18,6024
124.0,18,6024
125.0,18,6024
126.0,18,6024
127.0,18,6024
128.0,18,6024
129.0,18,6024
130.0,18,6024
131.0,18,6024
132.0,18,6024
133.0,18,6024
134.0,18,6024
135.0,18,6024
136.0,18,6024
137.0,18,6024
138.0,18,6024
139.0,18,6024
140.0,18,6024
141.0,18,6024
142.0,18,6024
143.0,18,6024
144.0,18,6024
145.0,18,6024
146.0,18,6024
147.0,18,6024
148.0,18,6024
149.0,18,6024
150.0,18,6024
151.0,18,6024
152.0,18,6024
153.0,18,6024
154.0,18,6024
155.0,18,6024
156.0,18,6024
157.0,18,6024
158.0,18,6024
159.0,18,6024
160.0,18,6024
161.0,18,6024
162.0,18,6024
163.0,18,6024
164.0,18,6024
165.0,18,6024
166.0,18,6024
