"tick","GRCount","STCount"
1.0,900,140
2.0,900,140
3.0,900,140
4.0,900,140
5.0,900,140
6.0,900,140
7.0,900,140
8.0,900,140
9.0,900,140
10.0,900,140
11.0,900,140
12.0,900,140
13.0,900,140
14.0,900,140
15.0,900,140
16.0,900,140
17.0,900,140
18.0,900,140
19.0,900,140
20.0,900,140
21.0,900,140
22.0,900,140
23.0,900,140
24.0,900,140
25.0,900,140
26.0,900,140
27.0,900,140
28.0,900,140
29.0,900,140
30.0,900,140
31.0,900,140
32.0,900,140
33.0,900,140
34.0,900,140
35.0,1381,140
36.0,1886,140
37.0,1886,140
38.0,2369,140
39.0,2369,140
40.0,2369,140
41.0,2369,140
42.0,2369,140
43.0,2369,140
44.0,2369,140
45.0,2369,140
46.0,2369,140
47.0,2369,140
48.0,2369,140
49.0,2369,140
50.0,2369,140
51.0,2369,140
52.0,2369,140
53.0,2841,140
54.0,3575,620
55.0,3347,620
56.0,3347,620
57.0,3119,620
58.0,3119,620
59.0,2893,620
60.0,2893,620
61.0,2675,620
62.0,2675,620
63.0,2675,620
64.0,2675,620
65.0,2675,620
66.0,2675,620
67.0,2675,620
68.0,2675,620
69.0,2675,620
70.0,2675,620
71.0,3421,620
72.0,3421,620
73.0,3421,620
74.0,3421,620
75.0,3421,620
76.0,3421,620
77.0,3421,620
78.0,3421,620
79.0,3421,620
80.0,3421,620
81.0,3421,620
82.0,3421,620
83.0,3421,620
84.0,2634,620
85.0,2542,620
86.0,2452,620
87.0,2246,620
88.0,2165,620
89.0,1994,620
90.0,1893,620
91.0,1723,620
92.0,1723,620
93.0,1637,620
94.0,1637,620
95.0,1167,620
96.0,1167,620
97.0,1802,620
98.0,1802,620
99.0,1802,620
100.0,2425,620
101.0,2539,620
102.0,2539,620
103.0,2516,620
104.0,2429,620
105.0,2355,620
106.0,2276,620
107.0,2227,620
108.0,2227,620
109.0,2227,620
110.0,2227,620
111.0,2427,620
112.0,2640,620
113.0,2640,620
114.0,3004,620
115.0,3004,620
116.0,3515,620
117.0,3431,620
118.0,3431,620
119.0,3431,620
120.0,3431,620
121.0,3431,620
122.0,3431,620
123.0,3431,620
124.0,3431,620
125.0,3431,620
126.0,3431,620
127.0,3431,620
128.0,3431,620
129.0,3431,620
130.0,3431,620
131.0,3431,620
132.0,3431,620
133.0,3431,620
134.0,3431,620
135.0,3431,620
136.0,3431,620
137.0,3431,620
138.0,3431,620
139.0,3431,620
140.0,3431,620
141.0,3431,620
142.0,3431,620
143.0,3431,620
144.0,3431,620
145.0,3431,620
146.0,3431,620
147.0,3431,620
148.0,3431,620
149.0,3431,620
150.0,3431,620
151.0,3431,620
152.0,3431,620
153.0,3431,620
154.0,3431,620
155.0,3431,620
156.0,3431,620
157.0,3431,620
158.0,3431,620
159.0,3431,620
160.0,3431,620
161.0,3431,620
162.0,3431,620
163.0,3431,620
164.0,3431,620
165.0,3431,620
166.0,3431,620
