"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
2.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
3.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
4.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
5.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
6.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
7.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
8.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
9.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
10.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
11.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
12.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
13.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
14.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
15.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
16.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
17.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
18.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
19.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
20.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
21.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
22.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
23.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
24.0,0.0,3.75,0.0,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
25.0,1.153846153846154,3.75,1.153846153846154,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
26.0,1.7788461538461537,3.75,1.7788461538461537,9.230769230769232,9.230769230769232,9.230769230769232,1.0,0.0
27.0,1.7788461538461537,3.75,1.7788461538461537,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
28.0,3.125,5.913461538461538,3.125,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
29.0,3.125,5.913461538461538,3.125,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
30.0,3.75,9.423076923076923,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
31.0,3.75,9.423076923076923,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
32.0,3.75,9.423076923076923,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
33.0,3.75,9.423076923076923,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
34.0,3.75,9.423076923076923,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
35.0,3.75,9.423076923076923,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
36.0,3.75,14.663461538461538,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
37.0,3.75,14.663461538461538,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
38.0,3.75,14.663461538461538,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
39.0,3.75,17.64423076923077,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
40.0,3.75,17.64423076923077,3.75,9.903846153846153,9.230769230769232,9.230769230769232,1.0,0.0
41.0,3.75,17.64423076923077,3.75,9.903846153846153,9.278846153846153,9.278846153846153,1.0,0.0
42.0,3.75,17.64423076923077,3.75,9.903846153846153,9.278846153846153,9.278846153846153,1.0,0.0
43.0,3.75,17.64423076923077,3.75,9.903846153846153,9.278846153846153,9.278846153846153,1.0,0.0
44.0,3.75,17.64423076923077,3.75,9.903846153846153,9.278846153846153,9.278846153846153,1.0,0.0
45.0,4.326923076923077,17.64423076923077,4.326923076923077,9.903846153846153,9.278846153846153,9.278846153846153,1.0,0.0
46.0,5.721153846153846,17.64423076923077,5.721153846153846,47.30769230769231,9.375,9.375,1.0,0.0
47.0,7.64423076923077,17.64423076923077,7.64423076923077,47.30769230769231,9.423076923076923,9.423076923076923,1.0,0.0
48.0,7.64423076923077,17.64423076923077,7.64423076923077,47.30769230769231,9.423076923076923,9.423076923076923,1.0,0.0
49.0,8.653846153846153,23.365384615384617,8.653846153846153,47.30769230769231,9.471153846153847,9.471153846153847,1.0,0.0
50.0,8.653846153846153,27.78846153846154,8.653846153846153,47.30769230769231,9.615384615384617,9.615384615384617,1.0,0.0
51.0,9.423076923076923,27.78846153846154,9.423076923076923,47.30769230769231,9.663461538461538,9.663461538461538,1.0,0.0
52.0,9.423076923076923,27.78846153846154,9.423076923076923,47.30769230769231,9.663461538461538,9.663461538461538,1.0,0.0
53.0,9.423076923076923,32.5,9.423076923076923,47.30769230769231,9.711538461538462,9.711538461538462,1.0,0.0
54.0,10.240384615384615,36.25,10.240384615384615,47.30769230769231,9.759615384615385,9.759615384615385,1.0,0.0
55.0,9.326923076923077,38.55769230769231,9.326923076923077,47.30769230769231,9.759615384615385,9.759615384615385,1.0,0.0
56.0,10.865384615384615,41.49038461538462,10.865384615384615,47.30769230769231,9.807692307692308,9.807692307692308,1.0,0.0
57.0,10.865384615384615,41.49038461538462,8.028846153846155,47.30769230769231,3.653846153846154,9.807692307692308,1.0,0.0
58.0,11.682692307692308,41.44230769230769,8.942307692307692,47.30769230769231,3.701923076923077,9.85576923076923,1.0,0.0
59.0,11.682692307692308,41.44230769230769,8.942307692307692,47.30769230769231,3.701923076923077,9.85576923076923,1.0,0.0
60.0,13.221153846153847,41.34615384615385,7.596153846153846,47.30769230769231,0.4326923076923077,9.85576923076923,1.0,0.0
61.0,13.221153846153847,44.56730769230769,7.596153846153846,47.30769230769231,0.4326923076923077,9.85576923076923,1.0,0.0
62.0,14.134615384615385,44.56730769230769,8.076923076923077,47.30769230769231,0.4326923076923077,9.903846153846153,1.0,0.0
63.0,14.134615384615385,44.56730769230769,8.076923076923077,47.30769230769231,0.4326923076923077,9.903846153846153,1.0,0.0
64.0,15.0,44.56730769230769,8.75,47.30769230769231,0.4326923076923077,9.903846153846153,1.0,0.0
65.0,15.0,44.56730769230769,8.75,47.30769230769231,0.4326923076923077,9.951923076923077,1.0,0.0
66.0,15.625,44.56730769230769,9.423076923076923,47.30769230769231,0.5288461538461539,10.096153846153847,1.0,0.0
67.0,15.625,44.56730769230769,9.423076923076923,47.30769230769231,0.9615384615384616,11.153846153846155,1.0,0.0
68.0,15.625,44.56730769230769,9.423076923076923,47.30769230769231,1.7788461538461537,12.5,1.0,0.0
69.0,15.625,44.56730769230769,9.423076923076923,47.30769230769231,3.3173076923076925,14.759615384615385,1.0,0.0
70.0,15.625,48.65384615384615,9.423076923076923,47.30769230769231,4.519230769230769,17.21153846153846,1.0,0.0
71.0,16.826923076923077,48.65384615384615,10.336538461538462,65.0,6.394230769230768,19.326923076923077,1.0,0.0
72.0,18.701923076923077,52.40384615384615,11.634615384615385,65.0,8.125,21.826923076923077,1.0,0.0
73.0,21.923076923076923,52.40384615384615,13.798076923076923,77.3076923076923,10.528846153846153,26.05769230769231,1.0,0.0
74.0,27.163461538461537,52.40384615384615,17.740384615384617,77.3076923076923,13.125,30.144230769230766,1.0,0.0
75.0,29.85576923076923,52.40384615384615,19.567307692307693,77.3076923076923,14.807692307692308,32.54807692307693,1.0,0.0
76.0,32.93269230769231,52.35576923076923,21.586538461538463,77.3076923076923,16.009615384615383,34.47115384615385,1.0,0.0
77.0,34.13461538461539,52.307692307692314,22.64423076923077,77.3076923076923,17.548076923076923,36.63461538461538,1.0,0.0
78.0,37.54807692307692,52.307692307692314,16.490384615384617,77.3076923076923,10.576923076923077,39.13461538461539,1.0,0.0
79.0,41.20192307692307,52.21153846153847,19.51923076923077,77.3076923076923,11.538461538461538,42.06730769230769,1.0,0.0
80.0,42.83653846153846,63.50961538461538,21.298076923076923,77.3076923076923,12.259615384615383,44.03846153846154,1.0,0.0
81.0,43.41346153846154,71.39423076923077,22.98076923076923,77.3076923076923,12.740384615384615,45.28846153846154,1.0,0.0
82.0,44.03846153846154,71.39423076923077,23.798076923076923,89.375,13.173076923076923,46.20192307692308,1.0,0.0
83.0,44.03846153846154,71.39423076923077,23.798076923076923,89.375,13.365384615384615,46.97115384615385,1.0,0.0
