"tick","GRCount","STCount"
1.0,33,500
2.0,33,500
3.0,33,500
4.0,33,500
5.0,33,500
6.0,33,500
7.0,33,500
8.0,33,500
9.0,33,500
10.0,33,500
11.0,33,500
12.0,33,500
13.0,33,500
14.0,33,500
15.0,33,500
16.0,33,500
17.0,33,500
18.0,33,500
19.0,33,500
20.0,33,500
21.0,33,500
22.0,33,500
23.0,33,500
24.0,33,500
25.0,33,500
26.0,33,500
27.0,33,500
28.0,33,500
29.0,33,500
30.0,33,500
31.0,33,500
32.0,33,500
33.0,65,500
34.0,89,500
35.0,89,500
36.0,89,500
37.0,89,500
38.0,89,500
39.0,89,500
40.0,89,500
41.0,133,500
42.0,133,500
43.0,133,500
44.0,133,500
45.0,133,500
46.0,133,500
47.0,133,500
48.0,133,500
49.0,133,500
50.0,263,500
51.0,263,500
52.0,416,500
53.0,573,500
54.0,573,500
55.0,573,500
56.0,573,500
57.0,573,500
58.0,573,500
59.0,900,500
60.0,900,500
61.0,900,500
62.0,1402,500
63.0,1697,500
64.0,1697,500
65.0,1697,500
66.0,1697,500
67.0,1697,500
68.0,1697,500
69.0,1697,500
70.0,1697,500
71.0,1697,500
72.0,1697,500
73.0,1697,500
74.0,1697,500
75.0,1697,500
76.0,1697,500
77.0,1697,500
78.0,1697,500
79.0,1697,500
80.0,1697,500
81.0,1697,500
82.0,2200,500
83.0,2200,500
84.0,2200,500
85.0,2200,500
86.0,2200,500
87.0,2200,500
88.0,2200,500
89.0,2200,500
90.0,2200,500
91.0,2200,500
92.0,2200,500
93.0,2200,500
94.0,2443,500
95.0,2443,500
96.0,2443,500
97.0,2697,500
98.0,2509,500
99.0,2509,500
100.0,2509,500
101.0,2509,500
102.0,2509,500
103.0,2509,500
104.0,1971,500
105.0,1971,500
106.0,1971,500
107.0,1971,500
108.0,1971,500
109.0,1971,500
110.0,1971,500
111.0,1971,500
112.0,1971,500
113.0,1971,500
114.0,1971,500
115.0,1971,500
116.0,1971,500
117.0,1238,500
118.0,1238,500
119.0,1238,500
120.0,1238,500
121.0,1238,500
122.0,1238,500
123.0,1238,500
124.0,1238,500
125.0,1238,500
126.0,1238,500
127.0,1238,500
128.0,1238,500
129.0,1238,500
130.0,1238,500
131.0,1238,500
132.0,1238,500
133.0,1238,500
134.0,1238,500
135.0,1238,500
136.0,1238,500
137.0,1238,500
138.0,1238,500
139.0,1238,500
140.0,1238,500
141.0,1238,500
142.0,1238,500
143.0,1238,500
144.0,1238,500
145.0,1238,500
146.0,1238,500
147.0,1238,500
148.0,1238,500
149.0,1238,500
150.0,1238,500
151.0,1238,500
152.0,1238,500
153.0,1238,500
154.0,1238,500
155.0,1238,500
156.0,1238,500
157.0,1238,500
158.0,1238,500
159.0,1238,500
160.0,1238,500
161.0,1238,500
162.0,1238,500
163.0,1238,500
164.0,1238,500
165.0,1238,500
166.0,1238,500
