"tick","GRCount","STCount"
1.0,400,200
2.0,400,200
3.0,400,200
4.0,400,200
5.0,400,200
6.0,400,200
7.0,400,200
8.0,400,200
9.0,400,200
10.0,400,200
11.0,400,200
12.0,400,200
13.0,400,200
14.0,400,200
15.0,400,200
16.0,400,200
17.0,400,200
18.0,400,200
19.0,400,200
20.0,400,200
21.0,400,200
22.0,400,200
23.0,400,200
24.0,400,200
25.0,400,200
26.0,400,200
27.0,400,200
28.0,400,200
29.0,400,200
30.0,400,200
31.0,400,200
32.0,400,200
33.0,924,200
34.0,924,200
35.0,924,200
36.0,924,200
37.0,1474,200
38.0,1474,200
39.0,1474,200
40.0,1474,200
41.0,2008,200
42.0,2544,200
43.0,2544,200
44.0,2544,200
45.0,2544,200
46.0,2544,200
47.0,2544,200
48.0,2544,200
49.0,2544,200
50.0,3067,200
51.0,3067,200
52.0,3918,200
53.0,5179,200
54.0,5085,200
55.0,5085,200
56.0,4990,200
57.0,4990,200
58.0,4885,200
59.0,7676,200
60.0,7570,200
61.0,7570,200
62.0,10429,200
63.0,13315,200
64.0,13315,200
65.0,13315,200
66.0,13315,200
67.0,13315,200
68.0,13315,200
69.0,13315,200
70.0,13315,200
71.0,13315,200
72.0,13315,200
73.0,13315,200
74.0,13315,200
75.0,13315,200
76.0,13315,200
77.0,13315,200
78.0,13315,200
79.0,13315,200
80.0,13192,200
81.0,13078,200
82.0,30149,200
83.0,29863,200
84.0,28780,200
85.0,28491,200
86.0,28270,200
87.0,28169,200
88.0,27985,200
89.0,27872,200
90.0,27872,200
91.0,27872,200
92.0,27872,200
93.0,27872,200
94.0,27764,200
95.0,24952,200
96.0,24753,200
97.0,24424,200
98.0,24153,200
99.0,23905,200
100.0,23757,200
101.0,17160,200
102.0,16832,200
103.0,16482,200
104.0,16142,200
105.0,15440,200
106.0,14697,200
107.0,13975,200
108.0,13293,200
109.0,12964,200
110.0,12964,200
111.0,12964,200
112.0,12964,200
113.0,12964,200
114.0,12964,200
115.0,12964,200
116.0,12964,200
117.0,8679,200
118.0,8679,200
119.0,8679,200
120.0,8679,200
121.0,8679,200
122.0,8679,200
123.0,8679,200
124.0,8679,200
125.0,8679,200
126.0,8679,200
127.0,8679,200
128.0,8679,200
129.0,8679,200
130.0,8679,200
131.0,8679,200
132.0,8679,200
133.0,8679,200
134.0,8679,200
135.0,8679,200
136.0,8679,200
137.0,8679,200
138.0,8679,200
139.0,8679,200
140.0,8679,200
141.0,8679,200
142.0,8679,200
143.0,8679,200
144.0,8679,200
145.0,8679,200
146.0,8679,200
147.0,8679,200
148.0,8679,200
149.0,8679,200
150.0,8679,200
151.0,8679,200
152.0,8679,200
153.0,8679,200
154.0,8679,200
155.0,8679,200
156.0,8679,200
157.0,8679,200
158.0,8679,200
159.0,8679,200
160.0,8679,200
161.0,8679,200
162.0,8679,200
163.0,8679,200
164.0,8679,200
165.0,8679,200
166.0,8679,200
