"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,4.660194174757281,0.0,0.0,29.320388349514566,0.0,0.0
2.0,5150000.0,5.436893203883495,0.0,0.0,62.912621359223294,0.0,0.0
3.0,5150000.0,5.631067961165048,0.0,0.0,66.99029126213593,0.0,0.0
4.0,5150000.0,5.631067961165048,0.0,0.0,69.51456310679612,0.0,0.0
5.0,5150000.0,5.631067961165048,0.0,0.0,70.48543689320388,0.0,0.0
6.0,5150000.0,6.019417475728155,0.0,0.0,71.6504854368932,0.0,0.0
7.0,5150000.0,6.019417475728155,0.0,0.0,71.6504854368932,0.0,0.0
8.0,5150000.0,6.019417475728155,0.0,0.0,71.84466019417476,0.0,0.0
9.0,5150000.0,6.019417475728155,0.0,0.0,71.84466019417476,0.0,0.0
10.0,5150000.0,6.019417475728155,0.0,0.0,71.84466019417476,0.0,0.0
11.0,5150000.0,6.019417475728155,0.0,0.0,71.84466019417476,0.0,0.0
12.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
13.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
14.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
15.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
16.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
17.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
18.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
19.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
20.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
21.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
22.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
23.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
24.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0
25.0,5150000.0,6.019417475728155,0.7766990291262136,0.7766990291262136,72.03883495145631,0.0,0.0
26.0,5150000.0,6.019417475728155,1.5533980582524272,1.5533980582524272,72.03883495145631,0.0,0.0
27.0,5150000.0,6.019417475728155,1.5533980582524272,1.5533980582524272,72.03883495145631,0.0,0.0
28.0,5150000.0,7.3786407766990285,3.300970873786408,3.300970873786408,72.03883495145631,0.0,0.0
29.0,5150000.0,7.572815533980583,3.300970873786408,3.300970873786408,72.03883495145631,0.0,0.0
30.0,5150000.0,11.844660194174757,4.660194174757281,4.660194174757281,72.03883495145631,0.0,0.0
31.0,5150000.0,13.009708737864079,4.854368932038835,4.854368932038835,72.03883495145631,62.13592233009708,62.13592233009708
32.0,5150000.0,13.398058252427184,4.854368932038835,4.854368932038835,72.03883495145631,67.57281553398057,67.57281553398057
33.0,5150000.0,13.592233009708737,4.854368932038835,4.854368932038835,72.03883495145631,69.90291262135922,69.90291262135922
