"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
2.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
3.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
4.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
5.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
6.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
7.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
8.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
9.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
10.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
11.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
12.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
13.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
14.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
15.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
16.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
17.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
18.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
19.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
20.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
21.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
22.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
23.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
24.0,0.0,3.8461538461538463,0.0,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
25.0,0.9615384615384616,3.8461538461538463,0.9615384615384616,75.48076923076923,75.48076923076923,75.48076923076923,1.0,0.0,0.0
26.0,1.971153846153846,3.8461538461538463,1.971153846153846,78.84615384615384,75.48076923076923,75.48076923076923,1.0,0.0,0.0
27.0,1.971153846153846,3.8461538461538463,1.971153846153846,78.84615384615384,75.48076923076923,75.48076923076923,1.0,0.0,0.0
28.0,3.125,6.201923076923077,3.125,78.84615384615384,75.48076923076923,75.48076923076923,1.0,0.0,0.0
29.0,3.125,6.201923076923077,3.125,78.84615384615384,75.48076923076923,75.48076923076923,1.0,0.0,0.0
30.0,3.8461538461538463,9.423076923076923,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
31.0,3.8461538461538463,9.423076923076923,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
32.0,3.8461538461538463,9.423076923076923,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
33.0,3.8461538461538463,9.423076923076923,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
34.0,3.8461538461538463,9.423076923076923,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
35.0,3.8461538461538463,9.423076923076923,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
36.0,3.8461538461538463,14.807692307692308,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
37.0,3.8461538461538463,14.807692307692308,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
38.0,3.8461538461538463,14.807692307692308,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
39.0,3.8461538461538463,17.451923076923077,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
40.0,3.8461538461538463,17.451923076923077,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
41.0,3.8461538461538463,17.451923076923077,3.8461538461538463,93.22115384615385,75.48076923076923,75.48076923076923,1.0,0.0,0.0
42.0,3.8461538461538463,17.451923076923077,3.8461538461538463,93.22115384615385,75.625,75.625,1.0,0.0,0.0
43.0,3.8461538461538463,17.451923076923077,3.8461538461538463,93.22115384615385,75.67307692307692,75.67307692307692,1.0,0.0,0.0
44.0,3.8461538461538463,17.451923076923077,3.8461538461538463,93.22115384615385,75.76923076923077,75.76923076923077,1.0,0.0,0.0
45.0,4.375,17.451923076923077,4.375,98.84615384615385,75.96153846153845,75.96153846153845,1.0,0.0,0.0
46.0,5.8173076923076925,17.451923076923077,5.8173076923076925,98.84615384615385,78.41346153846153,78.41346153846153,1.0,0.0,0.0
47.0,7.6923076923076925,17.451923076923077,7.6923076923076925,98.84615384615385,79.5673076923077,79.5673076923077,1.0,0.0,0.0
48.0,7.6923076923076925,17.451923076923077,7.6923076923076925,98.84615384615385,80.4326923076923,80.4326923076923,1.0,0.0,0.0
49.0,8.653846153846153,22.884615384615383,8.653846153846153,98.84615384615385,82.40384615384615,82.40384615384615,1.0,0.0,0.0
50.0,8.653846153846153,28.028846153846153,8.653846153846153,98.84615384615385,83.99038461538461,83.99038461538461,1.0,0.0,0.0
51.0,9.423076923076923,28.028846153846153,9.423076923076923,98.84615384615385,84.66346153846153,84.66346153846153,1.0,0.0,0.0
