"tick","GRCount","STCount"
1.0,26,90
2.0,26,90
3.0,26,90
4.0,26,90
5.0,26,90
6.0,26,90
7.0,26,90
8.0,26,90
9.0,26,90
10.0,26,90
11.0,26,90
12.0,26,90
13.0,26,90
14.0,26,90
15.0,26,90
16.0,26,90
17.0,26,90
18.0,26,90
19.0,26,90
20.0,26,90
21.0,26,90
22.0,26,90
23.0,26,90
24.0,26,90
25.0,26,90
26.0,26,90
27.0,26,90
28.0,26,90
29.0,26,90
30.0,26,90
31.0,26,90
32.0,26,90
33.0,26,90
34.0,26,90
35.0,44,90
36.0,62,90
37.0,62,90
38.0,82,90
39.0,82,90
40.0,82,90
41.0,82,90
42.0,82,90
43.0,82,90
44.0,82,90
45.0,82,90
46.0,82,90
47.0,82,90
48.0,82,90
49.0,82,90
50.0,82,90
51.0,82,90
52.0,82,90
53.0,102,90
54.0,130,420
55.0,123,420
56.0,123,420
57.0,119,420
58.0,119,420
59.0,115,420
60.0,115,420
61.0,104,420
62.0,104,420
63.0,104,420
64.0,104,420
65.0,104,420
66.0,104,420
67.0,104,420
68.0,104,420
69.0,104,420
70.0,104,420
71.0,150,420
72.0,150,420
73.0,150,420
74.0,150,420
75.0,150,420
76.0,150,420
77.0,150,420
78.0,150,420
79.0,150,420
80.0,150,420
81.0,150,420
82.0,150,420
83.0,150,420
84.0,116,420
85.0,114,420
86.0,110,420
87.0,104,420
88.0,102,420
89.0,94,420
90.0,92,420
91.0,85,420
92.0,85,420
93.0,81,420
94.0,81,420
95.0,62,420
96.0,62,420
97.0,114,420
98.0,114,420
99.0,114,420
100.0,155,420
101.0,173,1686
102.0,173,1686
103.0,173,1686
104.0,169,1686
105.0,167,1686
106.0,165,1686
107.0,162,1686
108.0,162,1686
109.0,162,1686
110.0,162,1686
111.0,179,1686
112.0,200,1686
113.0,200,1686
114.0,232,2116
115.0,232,2524
116.0,287,2524
117.0,301,5270
118.0,301,5270
119.0,301,5270
120.0,301,5270
121.0,301,5270
122.0,301,5270
123.0,301,5270
124.0,301,5270
125.0,301,5270
126.0,301,5270
127.0,301,5270
128.0,301,5270
129.0,301,5270
130.0,301,5270
131.0,301,5270
132.0,301,5270
133.0,301,5270
134.0,301,5270
135.0,301,5270
136.0,301,5270
137.0,301,5270
138.0,301,5270
139.0,301,5270
140.0,301,5270
141.0,301,5270
142.0,301,5270
143.0,301,5270
144.0,301,5270
145.0,301,5270
146.0,301,5270
147.0,301,5270
148.0,301,5270
149.0,301,5270
150.0,301,5270
151.0,301,5270
152.0,301,5270
153.0,301,5270
154.0,301,5270
155.0,301,5270
156.0,301,5270
157.0,301,5270
158.0,301,5270
159.0,301,5270
160.0,301,5270
161.0,301,5270
162.0,301,5270
163.0,301,5270
164.0,301,5270
165.0,301,5270
166.0,301,5270
