"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,832
27.0,29,832
28.0,29,832
29.0,51,832
30.0,51,832
31.0,51,832
32.0,51,832
33.0,51,832
34.0,51,832
35.0,91,832
36.0,91,832
37.0,91,832
38.0,117,832
39.0,117,832
40.0,117,832
41.0,117,832
42.0,117,832
43.0,117,832
44.0,117,832
45.0,117,4544
46.0,117,4544
47.0,117,4544
48.0,169,4544
49.0,221,4544
50.0,221,4544
51.0,221,4544
52.0,286,4544
53.0,354,4544
54.0,354,4544
55.0,354,4544
56.0,354,4544
57.0,354,4544
58.0,354,4544
59.0,354,4544
60.0,354,4544
61.0,354,4544
62.0,354,4544
63.0,354,4544
64.0,354,4544
65.0,354,4544
66.0,354,4544
67.0,354,4544
68.0,354,4544
69.0,500,4544
70.0,500,5176
71.0,656,5176
72.0,656,5815
73.0,656,5815
74.0,656,5815
75.0,656,5815
76.0,656,5815
77.0,656,5815
78.0,656,5815
79.0,1124,5815
80.0,1591,5815
81.0,1591,6980
82.0,1591,6980
83.0,1591,6980
84.0,1505,6980
85.0,1505,6980
86.0,1505,6980
87.0,1505,6980
88.0,1505,6980
89.0,1505,6980
90.0,1505,6980
91.0,1505,6980
92.0,1505,6980
93.0,1505,6980
94.0,1505,6980
95.0,1336,6980
96.0,1336,6980
97.0,1336,6980
98.0,1336,6980
99.0,1336,6980
100.0,1336,6980
101.0,2707,6980
102.0,3911,6980
103.0,3911,6980
104.0,5117,7849
105.0,5194,7849
106.0,5194,7849
107.0,5194,7849
108.0,5194,7849
109.0,5194,7849
110.0,5194,7849
111.0,5194,7849
112.0,5194,7849
113.0,5273,7849
114.0,5273,7849
115.0,5273,7849
116.0,5273,7849
117.0,3762,7849
118.0,3762,7849
119.0,3762,7849
120.0,3762,7849
121.0,3762,7849
122.0,3762,7849
123.0,3762,7849
124.0,3762,7849
125.0,3762,7849
126.0,3762,7849
127.0,3762,7849
128.0,3762,7849
129.0,3762,7849
130.0,3762,7849
131.0,3762,7849
132.0,3762,7849
133.0,3762,7849
134.0,3762,7849
135.0,3762,7849
136.0,3762,7849
137.0,3762,7849
138.0,3762,7849
139.0,3762,7849
140.0,3762,7849
141.0,3762,7849
142.0,3762,7849
143.0,3762,7849
144.0,3762,7849
145.0,3762,7849
146.0,3762,7849
147.0,3762,7849
148.0,3762,7849
149.0,3762,7849
150.0,3762,7849
151.0,3762,7849
152.0,3762,7849
153.0,3762,7849
154.0,3762,7849
155.0,3762,7849
156.0,3762,7849
157.0,3762,7849
158.0,3762,7849
159.0,3762,7849
160.0,3762,7849
161.0,3762,7849
162.0,3762,7849
163.0,3762,7849
164.0,3762,7849
165.0,3762,7849
166.0,3762,7849
