"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
38.0,77.3076923076923,99.85576923076923,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
39.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
40.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
41.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
42.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
43.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
44.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
45.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
46.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
47.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
48.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
49.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
50.0,77.3076923076923,99.90384615384616,77.3076923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
51.0,84.13461538461539,99.90384615384616,84.13461538461539,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
52.0,84.13461538461539,99.90384615384616,84.13461538461539,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
53.0,89.85576923076923,99.90384615384616,89.85576923076923,17.740384615384617,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
54.0,93.36538461538461,99.95192307692308,93.36538461538461,73.79807692307693,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
55.0,95.86538461538461,100.0,95.86538461538461,80.48076923076923,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
56.0,97.01923076923077,100.0,97.01923076923077,80.48076923076923,17.740384615384617,17.740384615384617,1.0,3.0,0.0,1.0
57.0,98.46153846153847,100.0,95.48076923076924,80.48076923076923,6.0576923076923075,17.740384615384617,1.0,3.0,0.0,1.0
58.0,99.13461538461539,100.0,96.58653846153847,80.48076923076923,6.0576923076923075,17.740384615384617,1.0,3.0,0.0,1.0
59.0,99.51923076923077,100.0,97.98076923076923,80.48076923076923,6.0576923076923075,17.740384615384617,1.0,3.0,0.0,1.0
60.0,99.66346153846153,100.0,93.65384615384616,80.48076923076923,0.0,17.740384615384617,1.0,3.0,0.0,1.0
61.0,99.8076923076923,100.0,95.86538461538461,80.48076923076923,0.0,17.740384615384617,1.0,3.0,0.0,1.0
62.0,99.8076923076923,100.0,95.86538461538461,80.48076923076923,0.0,17.740384615384617,1.0,3.0,0.0,1.0
63.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.0,17.740384615384617,1.0,3.0,0.0,1.0
64.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.0,17.740384615384617,1.0,3.0,0.0,1.0
65.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.0,17.740384615384617,1.0,3.0,1.0,1.0
66.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.0,17.740384615384617,1.0,3.0,1.0,1.0
67.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.0,17.740384615384617,1.0,3.0,1.0,1.0
68.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.0,17.740384615384617,1.0,3.0,1.0,1.0
69.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.0,17.740384615384617,1.0,3.0,1.0,1.0
70.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.0,17.740384615384617,1.0,3.0,1.0,1.0
71.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.04807692307692308,17.932692307692307,1.0,3.0,1.0,1.0
72.0,99.8076923076923,100.0,96.34615384615385,80.48076923076923,0.5288461538461539,18.60576923076923,1.0,3.0,1.0,1.0
73.0,99.8076923076923,100.0,97.0673076923077,80.48076923076923,1.7307692307692308,21.346153846153847,1.0,3.0,1.0,1.0
74.0,99.95192307692308,100.0,98.5576923076923,80.48076923076923,6.153846153846154,28.653846153846153,1.0,3.0,1.0,1.0
75.0,100.0,100.0,99.42307692307692,80.48076923076923,12.644230769230768,37.64423076923077,1.0,3.0,1.0,1.0
76.0,100.0,100.0,99.75961538461539,80.48076923076923,21.009615384615383,47.69230769230769,1.0,3.0,1.0,1.0
77.0,100.0,100.0,99.8076923076923,80.48076923076923,29.85576923076923,57.067307692307686,1.0,3.0,1.0,1.0
78.0,100.0,100.0,96.92307692307692,80.48076923076923,21.53846153846154,64.8076923076923,1.0,3.0,1.0,1.0
79.0,100.0,100.0,96.92307692307692,80.48076923076923,24.759615384615387,69.75961538461539,1.0,3.0,1.0,1.0
80.0,100.0,100.0,96.92307692307692,80.48076923076923,27.307692307692307,73.17307692307692,1.0,3.0,1.0,1.0
81.0,100.0,100.0,96.73076923076923,80.48076923076923,29.03846153846154,75.48076923076923,1.0,3.0,1.0,1.0
82.0,100.0,100.0,96.73076923076923,80.48076923076923,30.144230769230766,76.77884615384616,1.0,3.0,1.0,1.0
83.0,100.0,100.0,96.49038461538461,80.48076923076923,30.865384615384617,77.83653846153847,1.0,3.0,1.0,1.0
84.0,99.95192307692308,99.95192307692308,0.0,80.48076923076923,0.0,79.03846153846153,1.0,3.0,1.0,1.0
85.0,99.95192307692308,99.95192307692308,0.0,80.48076923076923,0.0,79.90384615384616,1.0,3.0,1.0,1.0
86.0,99.95192307692308,99.95192307692308,0.0,80.48076923076923,0.0,80.28846153846155,1.0,3.0,1.0,1.0
87.0,99.90384615384616,99.90384615384616,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
88.0,99.90384615384616,99.90384615384616,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
89.0,99.90384615384616,99.90384615384616,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
90.0,99.8076923076923,99.8076923076923,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
91.0,99.47115384615385,99.47115384615385,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
92.0,99.47115384615385,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
93.0,99.32692307692308,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
94.0,99.32692307692308,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
95.0,97.9326923076923,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
96.0,97.9326923076923,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
97.0,97.9326923076923,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
98.0,97.9326923076923,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
99.0,97.9326923076923,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
100.0,97.9326923076923,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,1.0,1.0
101.0,87.6923076923077,100.0,0.0,100.0,0.0,80.48076923076923,1.0,3.0,1.0,1.0
102.0,87.6923076923077,100.0,0.0,100.0,0.0,80.48076923076923,1.0,3.0,1.0,1.0
103.0,85.91346153846153,100.0,0.0,100.0,0.0,80.48076923076923,1.0,3.0,2.0,1.0
104.0,76.25,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
105.0,60.76923076923077,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
106.0,30.961538461538463,99.95192307692308,0.0,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
107.0,88.79807692307692,99.95192307692308,80.4326923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
108.0,98.36538461538461,99.95192307692308,96.15384615384616,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
109.0,99.85576923076923,99.95192307692308,99.13461538461539,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
110.0,99.95192307692308,99.95192307692308,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
111.0,99.95192307692308,99.95192307692308,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
112.0,99.95192307692308,99.95192307692308,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
113.0,99.95192307692308,99.95192307692308,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
114.0,99.95192307692308,99.95192307692308,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
115.0,99.95192307692308,99.95192307692308,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
116.0,99.95192307692308,99.95192307692308,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
117.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
118.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
119.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
120.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
121.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
122.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
123.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
124.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
125.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
126.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
127.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
128.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
129.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
130.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
131.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
132.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
133.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
134.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
135.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
136.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
137.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
138.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
139.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
140.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
141.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
142.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
143.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
144.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
145.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
146.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
147.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
148.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
149.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
150.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
151.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
152.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
153.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
154.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
155.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
156.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
157.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
158.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
159.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
160.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
161.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
162.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
163.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
164.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
165.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
166.0,99.85576923076923,99.85576923076923,99.85576923076923,80.48076923076923,0.0,80.48076923076923,1.0,3.0,2.0,1.0
