"tick","GRCount","STCount"
1.0,18,630
2.0,18,630
3.0,18,630
4.0,18,630
5.0,18,630
6.0,18,630
7.0,18,630
8.0,18,630
9.0,18,630
10.0,18,630
11.0,18,630
12.0,18,630
13.0,18,630
14.0,18,630
15.0,18,630
16.0,18,630
17.0,18,630
18.0,18,630
19.0,18,630
20.0,18,630
21.0,18,630
22.0,18,630
23.0,18,630
24.0,18,630
25.0,18,630
26.0,18,644
27.0,20,644
28.0,20,644
29.0,22,644
30.0,22,644
31.0,22,644
32.0,22,644
33.0,22,644
34.0,22,644
35.0,26,644
36.0,26,644
37.0,26,644
38.0,28,644
39.0,28,644
40.0,28,644
41.0,28,644
42.0,28,644
43.0,28,644
44.0,28,644
45.0,28,2000
46.0,28,2000
47.0,28,2000
48.0,32,2000
49.0,32,2000
50.0,32,2000
51.0,32,2000
52.0,34,2000
53.0,35,2000
54.0,35,2000
55.0,35,2000
56.0,35,2000
57.0,35,2000
58.0,35,2000
59.0,35,2000
60.0,35,2000
61.0,35,2000
62.0,35,2000
63.0,35,2000
64.0,35,2000
65.0,35,2000
66.0,35,2000
67.0,35,2000
68.0,35,2000
69.0,38,2000
70.0,38,2158
71.0,46,2158
72.0,46,2313
73.0,46,2313
74.0,46,2313
75.0,46,2313
76.0,46,2313
77.0,46,2313
78.0,46,2313
79.0,47,2313
80.0,49,2313
81.0,49,2709
82.0,49,2709
83.0,49,2709
84.0,42,2709
85.0,42,2709
86.0,42,2709
87.0,42,2709
88.0,42,2709
89.0,42,2709
90.0,42,2709
91.0,42,2709
92.0,42,2709
93.0,42,2709
94.0,42,2709
95.0,28,2709
96.0,28,2709
97.0,28,2709
98.0,28,2709
99.0,28,2709
100.0,28,2709
101.0,19,2709
102.0,21,2709
103.0,21,2709
104.0,23,3126
105.0,24,3126
106.0,24,3126
107.0,24,3126
108.0,24,3126
109.0,24,3126
110.0,24,3126
111.0,24,3126
112.0,24,3126
113.0,27,3126
114.0,27,3126
115.0,27,3126
116.0,27,3126
117.0,12,3126
118.0,12,3126
119.0,12,3126
120.0,12,3126
121.0,12,3126
122.0,12,3126
123.0,12,3126
124.0,12,3126
125.0,12,3126
126.0,12,3126
127.0,12,3126
128.0,12,3126
129.0,12,3126
130.0,12,3126
131.0,12,3126
132.0,12,3126
133.0,12,3126
134.0,12,3126
135.0,12,3126
136.0,12,3126
137.0,12,3126
138.0,12,3126
139.0,12,3126
140.0,12,3126
141.0,12,3126
142.0,12,3126
143.0,12,3126
144.0,12,3126
145.0,12,3126
146.0,12,3126
147.0,12,3126
148.0,12,3126
149.0,12,3126
150.0,12,3126
151.0,12,3126
152.0,12,3126
153.0,12,3126
154.0,12,3126
155.0,12,3126
156.0,12,3126
157.0,12,3126
158.0,12,3126
159.0,12,3126
160.0,12,3126
161.0,12,3126
162.0,12,3126
163.0,12,3126
164.0,12,3126
165.0,12,3126
166.0,12,3126
