"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
2.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
3.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
4.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
5.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
6.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
7.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
8.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
9.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
10.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
11.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
12.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
13.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
14.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
15.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
16.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
17.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
18.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
19.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
20.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
21.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
22.0,0.0,1.153846153846154,0.0,38.65384615384615,0.0,0.0,1.0,2.0
23.0,0.0,1.153846153846154,0.0,38.65384615384615,0.38461538461538464,0.38461538461538464,1.0,2.0
24.0,0.0,1.153846153846154,0.0,38.65384615384615,0.7692307692307693,0.7692307692307693,1.0,2.0
25.0,0.38461538461538464,1.153846153846154,0.38461538461538464,38.65384615384615,1.3461538461538463,1.3461538461538463,1.0,2.0
26.0,0.38461538461538464,1.153846153846154,0.38461538461538464,38.65384615384615,3.2692307692307696,3.2692307692307696,1.0,2.0
27.0,0.38461538461538464,1.153846153846154,0.38461538461538464,47.5,5.0,5.0,1.0,2.0
28.0,0.38461538461538464,3.076923076923077,0.38461538461538464,47.5,6.153846153846154,6.153846153846154,1.0,2.0
29.0,0.38461538461538464,3.076923076923077,0.38461538461538464,47.5,7.884615384615384,7.884615384615384,1.0,2.0
30.0,1.153846153846154,6.346153846153846,1.153846153846154,47.5,9.807692307692308,9.807692307692308,1.0,2.0
31.0,1.153846153846154,6.346153846153846,1.153846153846154,47.5,11.73076923076923,11.73076923076923,1.0,2.0
32.0,1.153846153846154,6.346153846153846,1.153846153846154,47.5,13.846153846153847,13.846153846153847,1.0,2.0
33.0,1.153846153846154,6.346153846153846,1.153846153846154,47.5,16.153846153846153,16.153846153846153,1.0,2.0
34.0,1.153846153846154,6.346153846153846,1.153846153846154,47.5,22.884615384615383,22.884615384615383,1.0,2.0
35.0,1.153846153846154,6.346153846153846,1.153846153846154,47.5,25.384615384615383,25.384615384615383,1.0,2.0
36.0,1.153846153846154,12.307692307692308,1.153846153846154,47.5,28.26923076923077,28.26923076923077,1.0,2.0
37.0,1.153846153846154,12.307692307692308,1.153846153846154,47.5,33.26923076923077,33.26923076923077,1.0,2.0
38.0,1.153846153846154,12.307692307692308,1.153846153846154,47.5,35.0,35.0,1.0,2.0
39.0,1.153846153846154,15.96153846153846,1.153846153846154,47.5,36.15384615384615,36.15384615384615,1.0,2.0
40.0,1.153846153846154,15.96153846153846,1.153846153846154,47.5,36.92307692307693,36.92307692307693,1.0,2.0
41.0,1.153846153846154,15.96153846153846,1.153846153846154,47.5,37.69230769230769,37.69230769230769,1.0,2.0
42.0,1.153846153846154,15.96153846153846,1.153846153846154,47.5,38.26923076923077,38.26923076923077,1.0,2.0
43.0,1.153846153846154,15.96153846153846,1.153846153846154,47.5,38.65384615384615,38.65384615384615,1.0,2.0
44.0,1.153846153846154,15.96153846153846,1.153846153846154,47.5,39.42307692307692,39.42307692307692,1.0,2.0
45.0,1.5384615384615385,15.96153846153846,1.5384615384615385,47.5,39.80769230769231,39.80769230769231,1.0,2.0
