"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
2.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
3.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
4.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
5.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
6.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
7.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
8.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
9.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
10.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
11.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
12.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
13.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
14.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
15.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
16.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
17.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
18.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
19.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
20.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
21.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
22.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
23.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
24.0,0.0,3.653846153846154,0.0,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
25.0,1.3461538461538463,3.653846153846154,1.3461538461538463,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
26.0,2.1153846153846154,3.653846153846154,2.1153846153846154,72.88461538461539,72.88461538461539,72.88461538461539,1.0,0.0
27.0,2.1153846153846154,3.653846153846154,2.1153846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
28.0,3.076923076923077,6.153846153846154,3.076923076923077,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
29.0,3.076923076923077,6.153846153846154,3.076923076923077,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
30.0,3.653846153846154,9.615384615384617,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
31.0,3.653846153846154,9.615384615384617,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
32.0,3.653846153846154,9.615384615384617,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
33.0,3.653846153846154,9.615384615384617,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
34.0,3.653846153846154,9.615384615384617,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
35.0,3.653846153846154,9.615384615384617,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
36.0,3.653846153846154,15.0,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
37.0,3.653846153846154,15.0,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
38.0,3.653846153846154,15.0,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
39.0,3.653846153846154,17.692307692307693,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
40.0,3.653846153846154,17.692307692307693,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
41.0,3.653846153846154,17.692307692307693,3.653846153846154,77.11538461538461,72.88461538461539,72.88461538461539,1.0,0.0
42.0,3.653846153846154,17.692307692307693,3.653846153846154,77.11538461538461,73.07692307692307,73.07692307692307,1.0,0.0
43.0,3.653846153846154,17.692307692307693,3.653846153846154,77.11538461538461,73.07692307692307,73.07692307692307,1.0,0.0
44.0,3.653846153846154,17.692307692307693,3.653846153846154,77.11538461538461,73.07692307692307,73.07692307692307,1.0,0.0
45.0,4.230769230769231,17.692307692307693,4.230769230769231,77.11538461538461,73.07692307692307,73.07692307692307,1.0,0.0
46.0,6.153846153846154,17.692307692307693,6.153846153846154,100.0,73.84615384615385,73.84615384615385,1.0,0.0
47.0,7.307692307692308,17.692307692307693,7.307692307692308,100.0,74.23076923076923,74.23076923076923,1.0,0.0
48.0,7.307692307692308,17.692307692307693,7.307692307692308,100.0,74.8076923076923,74.8076923076923,1.0,0.0
49.0,8.076923076923077,22.884615384615383,8.076923076923077,100.0,75.38461538461539,75.38461538461539,1.0,0.0
50.0,8.076923076923077,26.346153846153847,8.076923076923077,100.0,75.57692307692308,75.57692307692308,1.0,0.0
51.0,9.615384615384617,26.346153846153847,9.615384615384617,100.0,75.57692307692308,75.57692307692308,1.0,0.0
52.0,9.615384615384617,26.346153846153847,9.615384615384617,100.0,75.96153846153845,75.96153846153845,1.0,0.0
53.0,9.615384615384617,31.346153846153847,9.615384615384617,100.0,75.96153846153845,75.96153846153845,1.0,0.0
54.0,10.76923076923077,35.57692307692308,10.76923076923077,100.0,75.96153846153845,75.96153846153845,1.0,0.0
55.0,10.76923076923077,35.57692307692308,10.76923076923077,100.0,76.15384615384615,76.15384615384615,1.0,0.0
56.0,12.692307692307692,35.57692307692308,12.692307692307692,100.0,76.34615384615384,76.34615384615384,1.0,0.0
