"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.5825242718446602,0.0,0.0,28.155339805825243,0.0,0.0,1.0,0.0,5,0.0,0.0,501,0.0,0.0
2.0,5150000.0,0.9708737864077669,0.0,0.0,63.49514563106796,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.3592233009708738,0.0,0.0,68.3495145631068,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.3592233009708738,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.3592233009708738,0.0,0.0,71.45631067961165,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.3592233009708738,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.5533980582524272,0.0,0.0,72.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.5533980582524272,0.5825242718446602,0.5825242718446602,72.62135922330097,0.0,0.0,1.0,0.0,6,3.0,3.0,501,0.0,0.0
26.0,5150000.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,72.62135922330097,0.0,0.0,1.0,0.0,6,4.0,4.0,501,0.0,0.0
27.0,5150000.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,72.62135922330097,0.0,0.0,1.0,0.0,14,4.0,4.0,501,0.0,0.0
28.0,5150000.0,2.7184466019417477,0.9708737864077669,0.9708737864077669,72.62135922330097,0.0,0.0,1.0,0.0,14,5.0,5.0,501,0.0,0.0
29.0,5150000.0,2.7184466019417477,0.9708737864077669,0.9708737864077669,72.62135922330097,0.0,0.0,1.0,0.0,26,5.0,5.0,501,0.0,0.0
30.0,5150000.0,5.242718446601942,1.1650485436893203,1.1650485436893203,72.62135922330097,0.0,0.0,1.0,0.0,26,6.0,6.0,501,0.0,0.0
31.0,5150000.0,5.631067961165048,1.1650485436893203,1.1650485436893203,72.62135922330097,0.0,0.0,1.0,0.0,26,6.0,6.0,501,0.0,0.0
32.0,5150000.0,5.631067961165048,1.1650485436893203,1.1650485436893203,72.62135922330097,0.0,0.0,1.0,0.0,26,6.0,6.0,501,0.0,0.0
33.0,5150000.0,6.019417475728155,1.1650485436893203,1.1650485436893203,72.62135922330097,0.0,0.0,1.0,0.0,26,6.0,6.0,501,0.0,0.0
34.0,5150000.0,6.019417475728155,1.1650485436893203,1.1650485436893203,72.62135922330097,0.0,0.0,1.0,0.0,26,6.0,6.0,501,0.0,0.0
35.0,5150000.0,6.213592233009709,1.1650485436893203,1.1650485436893203,72.62135922330097,0.0,0.0,1.0,0.0,62,6.0,6.0,501,0.0,0.0
36.0,5150000.0,11.067961165048544,1.1650485436893203,1.1650485436893203,72.62135922330097,62.13592233009708,62.13592233009708,1.0,0.0,62,6.0,6.0,501,500.0,500.0
37.0,5150000.0,11.650485436893204,1.1650485436893203,1.1650485436893203,72.62135922330097,67.76699029126215,67.76699029126215,1.0,0.0,62,6.0,6.0,501,1501.0,1501.0
38.0,5150000.0,12.62135922330097,1.1650485436893203,1.1650485436893203,72.62135922330097,70.48543689320388,70.48543689320388,1.0,0.0,91,6.0,6.0,501,3003.0,3003.0
39.0,5150000.0,15.145631067961165,1.1650485436893203,1.1650485436893203,72.62135922330097,71.6504854368932,71.6504854368932,1.0,0.0,91,6.0,6.0,501,5006.0,5006.0
40.0,5150000.0,15.53398058252427,1.1650485436893203,1.1650485436893203,72.62135922330097,72.42718446601941,72.42718446601941,1.0,0.0,91,6.0,6.0,501,7510.0,7510.0
41.0,5150000.0,15.728155339805824,1.1650485436893203,1.1650485436893203,72.62135922330097,72.62135922330097,72.62135922330097,1.0,0.0,91,6.0,6.0,501,10515.0,10515.0
42.0,5150000.0,15.922330097087379,1.1650485436893203,1.1650485436893203,72.62135922330097,72.62135922330097,72.62135922330097,1.0,0.0,91,6.0,6.0,501,14021.0,14021.0
43.0,5150000.0,15.922330097087379,1.1650485436893203,1.1650485436893203,72.62135922330097,72.62135922330097,72.62135922330097,1.0,0.0,91,6.0,6.0,501,18028.0,18028.0
44.0,5150000.0,16.116504854368934,1.1650485436893203,1.1650485436893203,72.62135922330097,72.62135922330097,72.62135922330097,1.0,0.0,91,6.0,6.0,501,22536.0,22536.0
45.0,5150000.0,16.116504854368934,2.1359223300970873,2.1359223300970873,72.62135922330097,72.62135922330097,72.62135922330097,1.0,0.0,91,14.0,14.0,3507,27545.0,27545.0
