"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,814
27.0,37,814
28.0,37,814
29.0,60,814
30.0,60,814
31.0,60,814
32.0,60,814
33.0,60,814
34.0,60,814
35.0,100,814
36.0,100,814
37.0,100,814
38.0,128,814
39.0,128,814
40.0,128,814
41.0,128,814
42.0,128,814
43.0,128,814
44.0,128,814
45.0,128,4566
46.0,128,4566
47.0,128,4566
48.0,190,4566
49.0,245,4566
50.0,245,4566
51.0,245,4566
52.0,325,4566
53.0,399,4566
54.0,399,4566
55.0,399,4566
56.0,399,4566
57.0,399,4566
58.0,399,4566
59.0,399,4566
60.0,399,4566
61.0,399,4566
62.0,399,4566
63.0,399,4566
64.0,399,4566
65.0,399,4566
66.0,399,4566
67.0,399,4566
68.0,399,4566
69.0,585,4566
70.0,585,5131
71.0,753,5131
72.0,399,5211
73.0,399,5211
74.0,399,5211
75.0,399,5211
76.0,399,5211
77.0,399,5211
78.0,399,5211
79.0,399,5211
80.0,399,5211
81.0,399,5211
82.0,399,5211
83.0,399,5211
84.0,287,5211
85.0,287,5211
86.0,287,5211
87.0,287,5211
88.0,287,5211
89.0,287,5211
90.0,287,5211
91.0,287,5211
92.0,287,5211
93.0,287,5211
94.0,287,5211
95.0,192,5211
96.0,192,5211
97.0,192,5211
98.0,192,5211
99.0,192,5211
100.0,192,5211
101.0,350,5211
102.0,483,5211
103.0,483,5211
104.0,230,6729
105.0,230,6729
106.0,230,6729
107.0,230,6729
108.0,230,6729
109.0,230,6729
110.0,230,6729
111.0,230,6729
112.0,230,6729
113.0,230,6729
114.0,230,6729
115.0,230,6729
116.0,230,6729
117.0,103,6729
118.0,103,6729
119.0,103,6729
120.0,103,6729
121.0,103,6729
122.0,103,6729
123.0,103,6729
124.0,103,6729
125.0,103,6729
126.0,103,6729
127.0,103,6729
128.0,103,6729
129.0,103,6729
130.0,103,6729
131.0,103,6729
132.0,103,6729
133.0,103,6729
134.0,103,6729
135.0,103,6729
136.0,103,6729
137.0,103,6729
138.0,103,6729
139.0,103,6729
140.0,103,6729
141.0,103,6729
142.0,103,6729
143.0,103,6729
144.0,103,6729
145.0,103,6729
146.0,103,6729
147.0,103,6729
148.0,103,6729
149.0,103,6729
150.0,103,6729
151.0,103,6729
152.0,103,6729
153.0,103,6729
154.0,103,6729
155.0,103,6729
156.0,103,6729
157.0,103,6729
158.0,103,6729
159.0,103,6729
160.0,103,6729
161.0,103,6729
162.0,103,6729
163.0,103,6729
164.0,103,6729
165.0,103,6729
166.0,103,6729
