"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
2.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
3.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
4.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
5.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
6.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
7.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
8.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
9.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
10.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
11.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
12.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
13.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
14.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
15.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
16.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
17.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
18.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
19.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
20.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
21.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
22.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
23.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
24.0,0.0,4.759615384615384,0.0,74.375,74.375,74.375,1.0,0.0
25.0,1.6346153846153848,4.759615384615384,1.6346153846153848,74.375,74.375,74.375,1.0,0.0
26.0,2.6923076923076925,4.759615384615384,2.6923076923076925,74.375,74.375,74.375,1.0,0.0
27.0,2.6923076923076925,4.759615384615384,2.6923076923076925,77.98076923076923,74.375,74.375,1.0,0.0
28.0,3.653846153846154,7.884615384615384,3.653846153846154,77.98076923076923,74.375,74.375,1.0,0.0
29.0,3.653846153846154,7.884615384615384,3.653846153846154,77.98076923076923,74.375,74.375,1.0,0.0
30.0,4.759615384615384,11.682692307692308,4.759615384615384,77.98076923076923,74.375,74.375,1.0,0.0
31.0,4.759615384615384,11.682692307692308,4.759615384615384,77.98076923076923,74.375,74.375,1.0,0.0
32.0,4.759615384615384,11.682692307692308,4.759615384615384,77.98076923076923,74.375,74.375,1.0,0.0
33.0,4.759615384615384,11.682692307692308,4.759615384615384,77.98076923076923,74.375,74.375,1.0,0.0
