"tick","GRCount","STCount"
1.0,8,1800
2.0,8,1800
3.0,8,1800
4.0,8,1800
5.0,8,1800
6.0,8,1800
7.0,8,1800
8.0,8,1800
9.0,8,1800
10.0,8,1800
11.0,8,1800
12.0,8,1800
13.0,8,1800
14.0,8,1800
15.0,8,1800
16.0,8,1800
17.0,8,1800
18.0,8,1800
19.0,8,1800
20.0,8,1800
21.0,8,1800
22.0,8,1800
23.0,8,1800
24.0,8,1800
25.0,8,1829
26.0,8,1829
27.0,12,1829
28.0,12,1829
29.0,13,2045
30.0,13,2045
31.0,13,2045
32.0,13,2045
33.0,13,2045
34.0,13,2045
35.0,17,2045
36.0,17,2045
37.0,17,2045
38.0,23,2045
39.0,23,2045
40.0,23,2045
41.0,23,2045
42.0,23,2045
43.0,23,2045
44.0,23,3389
45.0,23,3389
46.0,23,3389
47.0,23,3389
48.0,29,3389
49.0,35,3389
50.0,35,3389
51.0,35,3389
52.0,40,3389
53.0,47,3389
54.0,52,3389
55.0,49,3389
56.0,46,3389
57.0,46,3389
58.0,45,3389
59.0,45,3389
60.0,44,3389
61.0,44,3389
62.0,44,3389
63.0,44,3389
64.0,44,3389
65.0,44,3389
66.0,44,3389
67.0,44,3389
68.0,44,3389
69.0,47,3948
70.0,47,3948
71.0,53,4397
72.0,53,4397
73.0,53,4397
74.0,53,4397
75.0,53,4397
76.0,52,4397
77.0,50,4397
78.0,50,4397
79.0,66,4397
80.0,87,5010
81.0,87,5010
82.0,87,5010
83.0,87,5010
84.0,78,5010
85.0,78,5010
86.0,77,5010
87.0,77,5010
88.0,77,5010
89.0,77,5010
90.0,74,5010
91.0,74,5010
92.0,73,5010
93.0,73,5010
94.0,72,5010
95.0,58,5010
96.0,58,5010
97.0,58,5010
98.0,58,5010
99.0,58,5010
100.0,58,5010
101.0,55,5010
102.0,79,7776
103.0,78,7776
104.0,99,7776
105.0,113,7776
106.0,113,7776
107.0,112,7776
108.0,111,7776
109.0,111,7776
110.0,111,7776
111.0,111,7776
112.0,111,7776
113.0,111,7776
114.0,121,7776
115.0,121,7776
116.0,121,7776
117.0,86,7776
118.0,86,7776
119.0,86,7776
120.0,86,7776
121.0,86,7776
122.0,86,7776
123.0,86,7776
124.0,86,7776
125.0,86,7776
126.0,86,7776
127.0,86,7776
128.0,86,7776
129.0,86,7776
130.0,86,7776
131.0,86,7776
132.0,86,7776
133.0,86,7776
134.0,86,7776
135.0,86,7776
136.0,86,7776
137.0,86,7776
138.0,86,7776
139.0,86,7776
140.0,86,7776
141.0,86,7776
142.0,86,7776
143.0,86,7776
144.0,86,7776
145.0,86,7776
146.0,86,7776
147.0,86,7776
148.0,86,7776
149.0,86,7776
150.0,86,7776
151.0,86,7776
152.0,86,7776
153.0,86,7776
154.0,86,7776
155.0,86,7776
156.0,86,7776
157.0,86,7776
158.0,86,7776
159.0,86,7776
160.0,86,7776
161.0,86,7776
162.0,86,7776
163.0,86,7776
164.0,86,7776
165.0,86,7776
166.0,86,7776
