"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
2.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
3.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
4.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
5.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
6.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
7.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
8.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
9.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
10.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
11.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
12.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
13.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
14.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
15.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
16.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
17.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
18.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
19.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
20.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
21.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
22.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
23.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.0,0.0,2.0,0.0
24.0,0.0,0.7692307692307693,0.0,31.153846153846153,0.19230769230769232,0.19230769230769232,2.0,0.0
25.0,0.19230769230769232,0.7692307692307693,0.19230769230769232,31.153846153846153,0.38461538461538464,0.38461538461538464,2.0,0.0
26.0,0.19230769230769232,0.7692307692307693,0.19230769230769232,31.153846153846153,1.5384615384615385,1.5384615384615385,2.0,0.0
27.0,0.19230769230769232,0.7692307692307693,0.19230769230769232,32.88461538461539,2.6923076923076925,2.6923076923076925,2.0,0.0
28.0,0.576923076923077,1.3461538461538463,0.576923076923077,32.88461538461539,3.653846153846154,3.653846153846154,2.0,0.0
29.0,0.576923076923077,1.3461538461538463,0.576923076923077,32.88461538461539,4.615384615384616,4.615384615384616,2.0,0.0
30.0,0.7692307692307693,2.5,0.7692307692307693,32.88461538461539,5.384615384615385,5.384615384615385,2.0,0.0
31.0,0.7692307692307693,2.5,0.7692307692307693,32.88461538461539,6.153846153846154,6.153846153846154,2.0,0.0
32.0,0.7692307692307693,2.5,0.7692307692307693,32.88461538461539,9.807692307692308,9.807692307692308,2.0,0.0
33.0,0.7692307692307693,2.5,0.7692307692307693,32.88461538461539,12.307692307692308,12.307692307692308,2.0,0.0
34.0,0.7692307692307693,2.5,0.7692307692307693,32.88461538461539,16.153846153846153,16.153846153846153,2.0,0.0
