"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
2.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
3.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
4.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
5.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
6.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
7.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
8.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
9.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
10.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
11.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
12.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
13.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
14.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
15.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
16.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
17.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
18.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
19.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
20.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
21.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
22.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
23.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
24.0,0.0,31.75,0.0,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
25.0,9.096153846153845,31.75,9.096153846153845,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
26.0,9.096153846153845,31.75,9.096153846153845,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
27.0,17.01923076923077,31.75,17.01923076923077,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
28.0,17.01923076923077,31.75,17.01923076923077,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
29.0,24.69230769230769,31.75,24.69230769230769,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
30.0,24.69230769230769,31.75,24.69230769230769,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
31.0,31.75,31.75,31.75,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
32.0,31.75,31.75,31.75,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
33.0,31.75,31.75,31.75,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
34.0,31.75,31.75,31.75,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
35.0,31.75,31.75,31.75,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
36.0,31.75,56.80769230769231,31.75,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
37.0,31.75,70.71153846153845,31.75,3.769230769230769,3.769230769230769,3.769230769230769,1.0,0.0
