"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
2.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
3.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
4.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
5.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
6.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
7.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
8.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
9.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
10.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
11.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
12.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
13.0,0.0,3.653846153846154,0.0,74.03846153846155,74.03846153846155,74.03846153846155,1.0,0.0
14.0,0.0,3.653846153846154,0.0,74.03846153846155,0.0,0.0,1.0,0.0
15.0,0.0,3.653846153846154,0.0,74.03846153846155,0.0,0.0,1.0,0.0
16.0,0.0,3.653846153846154,0.0,74.03846153846155,0.0,0.0,1.0,0.0
17.0,0.0,3.653846153846154,0.0,74.03846153846155,0.0,0.0,1.0,0.0
18.0,0.0,3.653846153846154,0.0,74.03846153846155,0.0,0.0,1.0,0.0
19.0,0.0,3.653846153846154,0.0,74.03846153846155,0.0,0.0,1.0,0.0
20.0,0.0,3.653846153846154,0.0,74.03846153846155,0.0,0.0,1.0,0.0
21.0,0.0,3.653846153846154,0.0,74.03846153846155,0.0,0.0,1.0,0.0
22.0,0.0,3.653846153846154,0.0,74.03846153846155,0.0,0.0,1.0,0.0
23.0,0.0,3.653846153846154,0.0,74.03846153846155,0.38461538461538464,0.38461538461538464,1.0,0.0
24.0,0.0,3.653846153846154,0.0,74.03846153846155,1.7307692307692308,1.7307692307692308,1.0,0.0
25.0,1.9230769230769231,3.653846153846154,1.9230769230769231,74.03846153846155,2.8846153846153846,2.8846153846153846,1.0,0.0
26.0,2.6923076923076925,3.653846153846154,2.6923076923076925,74.03846153846155,7.115384615384615,7.115384615384615,1.0,0.0
27.0,2.6923076923076925,3.653846153846154,2.6923076923076925,77.88461538461539,25.576923076923073,25.576923076923073,1.0,0.0
28.0,3.2692307692307696,6.923076923076923,3.2692307692307696,77.88461538461539,29.230769230769234,29.230769230769234,1.0,0.0
29.0,3.2692307692307696,6.923076923076923,3.2692307692307696,77.88461538461539,32.30769230769231,32.30769230769231,1.0,0.0
30.0,3.653846153846154,10.576923076923077,3.653846153846154,77.88461538461539,35.38461538461539,35.38461538461539,1.0,0.0
31.0,3.653846153846154,10.576923076923077,3.653846153846154,77.88461538461539,40.0,40.0,1.0,0.0
32.0,3.653846153846154,10.576923076923077,3.653846153846154,77.88461538461539,42.69230769230769,42.69230769230769,1.0,0.0
33.0,3.653846153846154,10.576923076923077,3.653846153846154,77.88461538461539,50.19230769230769,50.19230769230769,1.0,0.0
34.0,3.653846153846154,10.576923076923077,3.653846153846154,77.88461538461539,56.15384615384615,56.15384615384615,1.0,0.0
35.0,3.653846153846154,10.576923076923077,3.653846153846154,77.88461538461539,60.76923076923077,60.76923076923077,1.0,0.0
36.0,3.653846153846154,15.576923076923077,3.653846153846154,77.88461538461539,66.34615384615384,66.34615384615384,1.0,0.0
37.0,3.653846153846154,15.576923076923077,3.653846153846154,77.88461538461539,69.42307692307692,69.42307692307692,1.0,0.0
38.0,3.653846153846154,15.576923076923077,3.653846153846154,77.88461538461539,72.3076923076923,72.3076923076923,1.0,0.0
39.0,3.653846153846154,17.5,3.653846153846154,77.88461538461539,73.84615384615385,73.84615384615385,1.0,0.0
40.0,3.653846153846154,17.5,3.653846153846154,77.88461538461539,70.96153846153847,70.96153846153847,1.0,0.0
41.0,3.653846153846154,17.5,3.653846153846154,77.88461538461539,72.11538461538461,72.11538461538461,1.0,0.0
42.0,3.653846153846154,17.5,3.653846153846154,77.88461538461539,72.6923076923077,72.6923076923077,1.0,0.0
43.0,3.653846153846154,17.5,3.653846153846154,77.88461538461539,73.65384615384616,73.65384615384616,1.0,0.0
44.0,3.653846153846154,17.5,3.653846153846154,77.88461538461539,74.03846153846155,74.03846153846155,1.0,0.0
45.0,4.615384615384616,17.5,4.615384615384616,77.88461538461539,74.61538461538461,74.61538461538461,1.0,0.0
46.0,6.538461538461539,17.5,6.538461538461539,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
47.0,8.076923076923077,17.5,8.076923076923077,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
48.0,8.076923076923077,17.5,8.076923076923077,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
49.0,9.038461538461538,22.30769230769231,9.038461538461538,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
50.0,9.038461538461538,27.115384615384613,9.038461538461538,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
51.0,10.576923076923077,27.115384615384613,10.576923076923077,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
52.0,10.576923076923077,27.115384615384613,10.576923076923077,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
53.0,10.576923076923077,32.30769230769231,10.576923076923077,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
54.0,11.346153846153847,36.73076923076923,11.346153846153847,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
55.0,11.346153846153847,36.73076923076923,11.346153846153847,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
56.0,13.461538461538462,36.73076923076923,13.461538461538462,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
57.0,13.461538461538462,36.73076923076923,11.153846153846155,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
58.0,14.423076923076922,36.73076923076923,12.115384615384615,99.8076923076923,99.8076923076923,99.8076923076923,1.0,0.0
59.0,14.423076923076922,36.73076923076923,12.115384615384615,99.8076923076923,52.69230769230769,77.5,1.0,0.0
60.0,15.96153846153846,36.73076923076923,9.230769230769232,99.8076923076923,7.6923076923076925,77.5,1.0,0.0
61.0,15.96153846153846,36.73076923076923,9.230769230769232,99.8076923076923,7.884615384615384,77.88461538461539,1.0,0.0
62.0,16.923076923076923,36.73076923076923,10.0,99.8076923076923,8.076923076923077,77.88461538461539,1.0,0.0
63.0,16.923076923076923,36.73076923076923,10.0,99.8076923076923,8.269230769230768,77.88461538461539,1.0,0.0
64.0,17.307692307692307,36.73076923076923,10.0,99.8076923076923,8.461538461538462,77.88461538461539,1.0,0.0
65.0,17.307692307692307,36.73076923076923,10.0,99.8076923076923,9.423076923076923,78.46153846153847,1.0,0.0
66.0,17.5,36.73076923076923,10.384615384615385,99.8076923076923,11.923076923076923,79.03846153846153,1.0,0.0
67.0,17.5,36.73076923076923,10.384615384615385,99.8076923076923,17.692307692307693,81.15384615384616,1.0,0.0
68.0,17.5,36.73076923076923,10.384615384615385,99.8076923076923,26.73076923076923,85.76923076923076,1.0,0.0
69.0,17.5,36.73076923076923,10.384615384615385,99.8076923076923,34.23076923076923,88.07692307692308,1.0,0.0
70.0,17.5,43.84615384615385,10.384615384615385,99.8076923076923,44.80769230769231,90.96153846153847,1.0,0.0
71.0,18.269230769230766,43.84615384615385,11.153846153846155,100.0,79.23076923076923,97.6923076923077,1.0,0.0
72.0,19.230769230769234,47.30769230769231,11.923076923076923,100.0,82.6923076923077,98.07692307692307,1.0,0.0
73.0,23.26923076923077,47.30769230769231,13.846153846153847,100.0,94.8076923076923,99.8076923076923,1.0,0.0
74.0,27.307692307692307,47.30769230769231,17.884615384615383,100.0,96.53846153846153,100.0,1.0,0.0
75.0,29.03846153846154,47.30769230769231,19.230769230769234,100.0,96.73076923076923,100.0,1.0,0.0
76.0,31.73076923076923,47.30769230769231,21.53846153846154,100.0,96.92307692307692,100.0,1.0,0.0
77.0,33.26923076923077,47.30769230769231,22.115384615384613,100.0,97.3076923076923,100.0,1.0,0.0
78.0,35.57692307692308,47.30769230769231,14.23076923076923,100.0,90.1923076923077,100.0,1.0,0.0
79.0,36.73076923076923,47.30769230769231,14.807692307692308,100.0,91.53846153846153,100.0,1.0,0.0
80.0,36.73076923076923,57.692307692307686,14.807692307692308,100.0,92.11538461538461,100.0,1.0,0.0
81.0,36.73076923076923,63.46153846153846,14.807692307692308,100.0,92.5,100.0,1.0,0.0
82.0,36.73076923076923,63.46153846153846,14.807692307692308,100.0,97.5,100.0,1.0,0.0
83.0,36.73076923076923,63.46153846153846,14.807692307692308,100.0,97.6923076923077,100.0,1.0,0.0
84.0,33.65384615384615,63.07692307692307,2.307692307692308,100.0,75.96153846153845,100.0,1.0,0.0
85.0,33.65384615384615,63.07692307692307,2.307692307692308,100.0,76.34615384615384,100.0,1.0,0.0
86.0,35.0,63.07692307692307,3.653846153846154,100.0,67.88461538461539,100.0,1.0,0.0
87.0,40.0,63.07692307692307,8.269230769230768,100.0,69.8076923076923,100.0,1.0,0.0
88.0,42.88461538461538,63.07692307692307,11.538461538461538,100.0,72.3076923076923,100.0,1.0,0.0
89.0,43.84615384615385,63.07692307692307,13.653846153846153,100.0,73.84615384615385,100.0,1.0,0.0
90.0,44.61538461538462,63.07692307692307,15.384615384615385,100.0,75.76923076923077,100.0,1.0,0.0
91.0,44.61538461538462,63.07692307692307,15.384615384615385,100.0,77.3076923076923,100.0,1.0,0.0
92.0,44.61538461538462,63.07692307692307,15.384615384615385,100.0,78.26923076923077,100.0,1.0,0.0
93.0,48.26923076923077,63.07692307692307,22.30769230769231,100.0,79.23076923076923,100.0,1.0,0.0
94.0,54.807692307692314,63.07692307692307,34.03846153846154,100.0,80.38461538461539,100.0,1.0,0.0
95.0,52.11538461538462,62.11538461538461,34.03846153846154,100.0,64.8076923076923,100.0,1.0,0.0
96.0,56.53846153846154,62.11538461538461,40.19230769230769,100.0,72.6923076923077,100.0,1.0,0.0
97.0,56.53846153846154,62.11538461538461,40.19230769230769,100.0,75.96153846153845,100.0,1.0,0.0
98.0,60.96153846153847,62.11538461538461,45.0,100.0,77.6923076923077,100.0,1.0,0.0
99.0,62.11538461538461,62.11538461538461,47.88461538461539,100.0,79.42307692307692,100.0,1.0,0.0
100.0,62.11538461538461,62.11538461538461,47.88461538461539,100.0,80.76923076923077,100.0,1.0,0.0
101.0,55.96153846153846,55.96153846153846,47.88461538461539,100.0,80.96153846153847,100.0,1.0,0.0
102.0,55.96153846153846,76.34615384615384,47.88461538461539,100.0,80.96153846153847,100.0,1.0,0.0
103.0,55.96153846153846,81.92307692307692,47.88461538461539,100.0,80.96153846153847,100.0,1.0,0.0
104.0,55.96153846153846,81.92307692307692,47.88461538461539,100.0,80.96153846153847,100.0,1.0,0.0
105.0,55.96153846153846,84.03846153846153,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
106.0,55.96153846153846,84.23076923076923,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
107.0,55.96153846153846,84.23076923076923,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
108.0,55.96153846153846,84.23076923076923,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
109.0,55.96153846153846,84.23076923076923,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
110.0,55.96153846153846,84.23076923076923,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
111.0,55.96153846153846,84.23076923076923,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
112.0,55.96153846153846,84.23076923076923,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
113.0,55.96153846153846,84.23076923076923,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
114.0,55.96153846153846,84.42307692307692,47.88461538461539,100.0,93.65384615384616,100.0,1.0,0.0
115.0,63.653846153846146,84.42307692307692,56.92307692307692,100.0,93.65384615384616,100.0,1.0,0.0
116.0,72.3076923076923,84.42307692307692,66.73076923076923,100.0,93.65384615384616,100.0,1.0,0.0
117.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
118.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
119.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
120.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
121.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
122.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
123.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
124.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
125.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
126.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
127.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
128.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
129.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
130.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
131.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
132.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
133.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
134.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
135.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
136.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
137.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
138.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
139.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
140.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
141.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
142.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
143.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
144.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
145.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
146.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
147.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
148.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
149.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
150.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
151.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
152.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
153.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
154.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
155.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
156.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
157.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
158.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
159.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
160.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
161.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
162.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
163.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
164.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
165.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
166.0,72.5,82.5,72.5,100.0,93.65384615384616,100.0,1.0,0.0
