"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,784
27.0,34,784
28.0,34,784
29.0,60,784
30.0,60,784
31.0,60,784
32.0,60,784
33.0,60,784
34.0,60,784
35.0,100,784
36.0,100,784
37.0,100,784
38.0,129,784
39.0,129,784
40.0,129,784
41.0,129,784
42.0,129,784
43.0,129,784
44.0,129,784
45.0,129,4570
46.0,129,4570
47.0,129,4570
48.0,186,4570
49.0,245,4570
50.0,245,4570
51.0,245,4570
52.0,326,4570
53.0,412,4570
54.0,412,4570
55.0,412,4570
56.0,412,4570
57.0,412,4570
58.0,412,4570
59.0,412,4570
60.0,412,4570
61.0,412,4570
62.0,412,4570
63.0,412,4570
64.0,412,4570
65.0,412,4570
66.0,412,4570
67.0,412,4570
68.0,412,4570
69.0,581,4570
70.0,581,5107
71.0,756,5107
72.0,412,5258
73.0,412,5258
74.0,412,5258
75.0,412,5258
76.0,412,5258
77.0,412,5258
78.0,412,5258
79.0,412,5258
80.0,412,5258
81.0,412,7181
82.0,412,7181
83.0,412,7181
84.0,296,7181
85.0,296,7181
86.0,296,7181
87.0,296,7181
88.0,296,7181
89.0,296,7181
90.0,296,7181
91.0,296,7181
92.0,296,7181
93.0,296,7181
94.0,296,7181
95.0,182,7181
96.0,182,7181
97.0,182,7181
98.0,182,7181
99.0,182,7181
100.0,182,7181
101.0,85,7181
102.0,85,7181
103.0,85,7181
104.0,85,7181
105.0,197,7181
106.0,197,7181
107.0,197,7181
108.0,197,7181
109.0,197,7181
110.0,197,7181
111.0,197,7181
112.0,197,7181
113.0,313,7181
114.0,313,7181
115.0,313,7181
116.0,313,7181
117.0,164,7181
118.0,164,7181
119.0,164,7181
120.0,164,7181
121.0,164,7181
122.0,164,7181
123.0,164,7181
124.0,164,7181
125.0,164,7181
126.0,164,7181
127.0,164,7181
128.0,164,7181
129.0,164,7181
130.0,164,7181
131.0,164,7181
132.0,164,7181
133.0,164,7181
134.0,164,7181
135.0,164,7181
136.0,164,7181
137.0,164,7181
138.0,164,7181
139.0,164,7181
140.0,164,7181
141.0,164,7181
142.0,164,7181
143.0,164,7181
144.0,164,7181
145.0,164,7181
146.0,164,7181
147.0,164,7181
148.0,164,7181
149.0,164,7181
150.0,164,7181
151.0,164,7181
152.0,164,7181
153.0,164,7181
154.0,164,7181
155.0,164,7181
156.0,164,7181
157.0,164,7181
158.0,164,7181
159.0,164,7181
160.0,164,7181
161.0,164,7181
162.0,164,7181
163.0,164,7181
164.0,164,7181
165.0,164,7181
166.0,164,7181
