"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
2.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
3.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
4.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
5.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
6.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
7.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
8.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
9.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
10.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
11.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
12.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
13.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
14.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
15.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
16.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
17.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
18.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
19.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
20.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
21.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
22.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
23.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
24.0,0.0,0.38461538461538464,0.0,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
25.0,0.14423076923076925,0.38461538461538464,0.14423076923076925,57.403846153846146,57.403846153846146,57.403846153846146,3.0,2.0,0.0
26.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,58.07692307692308,57.403846153846146,57.403846153846146,3.0,2.0,0.0
27.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,58.07692307692308,57.403846153846146,57.403846153846146,3.0,2.0,0.0
28.0,0.2403846153846154,0.4326923076923077,0.2403846153846154,58.07692307692308,57.403846153846146,57.403846153846146,3.0,2.0,0.0
29.0,0.2403846153846154,0.4326923076923077,0.2403846153846154,58.07692307692308,57.403846153846146,57.403846153846146,3.0,2.0,0.0
30.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
31.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
32.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
33.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
34.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
35.0,0.38461538461538464,0.5288461538461539,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
36.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
37.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
38.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
39.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
40.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
41.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,61.73076923076923,57.403846153846146,57.403846153846146,3.0,2.0,0.0
42.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,61.73076923076923,57.45192307692307,57.45192307692307,3.0,2.0,0.0
43.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,61.73076923076923,57.45192307692307,57.45192307692307,3.0,2.0,0.0
44.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,61.73076923076923,57.45192307692307,57.45192307692307,3.0,2.0,0.0
45.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,80.09615384615385,57.45192307692307,57.45192307692307,3.0,2.0,0.0
46.0,0.38461538461538464,0.6730769230769231,0.38461538461538464,80.09615384615385,57.692307692307686,57.692307692307686,3.0,2.0,0.0
47.0,0.4807692307692308,0.6730769230769231,0.4807692307692308,80.09615384615385,57.98076923076923,57.98076923076923,3.0,2.0,0.0
48.0,0.4807692307692308,0.6730769230769231,0.4807692307692308,80.09615384615385,58.12500000000001,58.12500000000001,3.0,2.0,0.0
49.0,0.5288461538461539,0.8173076923076924,0.5288461538461539,80.09615384615385,58.50961538461539,58.50961538461539,3.0,2.0,0.0
50.0,0.5288461538461539,1.153846153846154,0.5288461538461539,80.09615384615385,58.75,58.75,3.0,2.0,0.0
51.0,0.5288461538461539,1.153846153846154,0.5288461538461539,80.09615384615385,59.03846153846154,59.03846153846154,3.0,2.0,0.0
52.0,0.5288461538461539,1.153846153846154,0.5288461538461539,80.09615384615385,59.375,59.375,3.0,2.0,0.0
53.0,0.5288461538461539,1.2980769230769231,0.5288461538461539,80.09615384615385,59.61538461538461,59.61538461538461,3.0,2.0,0.0
54.0,0.625,1.5384615384615385,0.625,80.09615384615385,59.90384615384615,59.90384615384615,3.0,2.0,0.0
55.0,0.4807692307692308,1.6826923076923077,0.4807692307692308,80.09615384615385,60.0,60.0,3.0,2.0,0.0
56.0,0.4326923076923077,1.6346153846153848,0.4326923076923077,80.09615384615385,60.09615384615385,60.09615384615385,3.0,2.0,0.0
57.0,0.4326923076923077,1.6346153846153848,0.2403846153846154,80.09615384615385,45.76923076923077,60.14423076923077,3.0,2.0,0.0
58.0,0.38461538461538464,1.5865384615384615,0.2403846153846154,80.09615384615385,46.00961538461538,60.28846153846153,3.0,2.0,0.0
59.0,0.38461538461538464,1.5865384615384615,0.2403846153846154,80.09615384615385,46.10576923076923,60.33653846153846,3.0,2.0,0.0
60.0,0.33653846153846156,1.5384615384615385,0.14423076923076925,80.09615384615385,28.221153846153847,60.528846153846146,3.0,2.0,0.0
61.0,0.33653846153846156,1.5384615384615385,0.14423076923076925,80.09615384615385,28.317307692307693,60.76923076923077,3.0,2.0,0.0
62.0,0.33653846153846156,1.5384615384615385,0.14423076923076925,80.09615384615385,28.46153846153846,60.96153846153847,3.0,2.0,0.0
63.0,0.33653846153846156,1.5384615384615385,0.14423076923076925,80.09615384615385,28.509615384615383,61.10576923076923,3.0,2.0,0.0
64.0,0.33653846153846156,1.5384615384615385,0.14423076923076925,80.09615384615385,28.60576923076923,61.15384615384616,3.0,2.0,0.0
65.0,0.33653846153846156,1.5384615384615385,0.14423076923076925,80.09615384615385,28.846153846153843,61.58653846153847,3.0,2.0,0.0
66.0,0.38461538461538464,1.5384615384615385,0.14423076923076925,80.09615384615385,29.086538461538463,61.97115384615385,3.0,2.0,0.0
67.0,0.38461538461538464,1.5384615384615385,0.14423076923076925,80.09615384615385,29.85576923076923,62.54807692307692,3.0,2.0,0.0
68.0,0.38461538461538464,1.5384615384615385,0.14423076923076925,80.09615384615385,31.25,64.375,3.0,2.0,0.0
69.0,0.38461538461538464,1.5384615384615385,0.14423076923076925,80.09615384615385,32.35576923076923,65.67307692307692,3.0,2.0,0.0
70.0,0.38461538461538464,1.5865384615384615,0.14423076923076925,84.42307692307692,33.70192307692308,66.4423076923077,3.0,2.0,0.0
71.0,0.4326923076923077,1.5865384615384615,0.14423076923076925,84.42307692307692,35.04807692307692,67.83653846153847,3.0,2.0,0.0
72.0,0.4807692307692308,1.875,0.14423076923076925,87.11538461538461,36.63461538461538,69.32692307692308,3.0,2.0,0.0
73.0,0.625,1.875,0.2403846153846154,87.11538461538461,38.31730769230769,70.96153846153847,3.0,2.0,0.0
74.0,0.8653846153846154,1.875,0.2884615384615385,87.11538461538461,40.86538461538461,73.22115384615384,3.0,2.0,0.0
75.0,0.9134615384615385,1.875,0.2884615384615385,87.11538461538461,41.82692307692308,74.08653846153847,3.0,2.0,0.0
76.0,1.1057692307692308,1.875,0.33653846153846156,87.11538461538461,42.64423076923077,74.8076923076923,3.0,2.0,0.0
77.0,1.153846153846154,1.826923076923077,0.38461538461538464,87.11538461538461,43.94230769230769,76.00961538461539,3.0,2.0,0.0
78.0,1.3461538461538463,1.826923076923077,0.33653846153846156,87.11538461538461,15.721153846153847,77.3076923076923,3.0,2.0,0.0
79.0,1.3942307692307694,1.7788461538461537,0.33653846153846156,87.11538461538461,16.826923076923077,78.41346153846153,3.0,2.0,0.0
80.0,1.3942307692307694,2.307692307692308,0.33653846153846156,87.11538461538461,17.451923076923077,79.03846153846153,3.0,2.0,0.0
81.0,1.3942307692307694,2.6923076923076925,0.33653846153846156,89.85576923076923,18.028846153846153,79.5673076923077,3.0,2.0,0.0
82.0,1.3942307692307694,2.6923076923076925,0.33653846153846156,89.85576923076923,18.31730769230769,79.95192307692308,3.0,2.0,0.0
83.0,1.3942307692307694,2.6923076923076925,0.33653846153846156,89.85576923076923,18.509615384615387,80.04807692307693,3.0,2.0,0.0
84.0,0.9134615384615385,2.307692307692308,0.04807692307692308,89.85576923076923,0.0,80.09615384615385,3.0,2.0,0.0
85.0,0.9134615384615385,2.307692307692308,0.04807692307692308,89.85576923076923,0.0,80.09615384615385,3.0,2.0,0.0
86.0,0.9134615384615385,2.307692307692308,0.04807692307692308,89.85576923076923,1.7307692307692308,81.39423076923077,3.0,2.0,0.0
87.0,1.0576923076923077,2.307692307692308,0.04807692307692308,89.85576923076923,2.2596153846153846,81.92307692307692,3.0,2.0,0.0
88.0,1.1057692307692308,2.307692307692308,0.04807692307692308,89.85576923076923,5.144230769230769,83.60576923076923,3.0,2.0,0.0
89.0,1.201923076923077,2.307692307692308,0.09615384615384616,89.85576923076923,6.634615384615385,84.90384615384615,3.0,2.0,0.0
