"tick","GRCount","STCount"
1.0,80,3000
2.0,80,3000
3.0,80,3000
4.0,80,3000
5.0,80,3000
6.0,80,3000
7.0,80,3000
8.0,80,3000
9.0,80,3000
10.0,80,3000
11.0,80,3000
12.0,80,3000
13.0,80,3000
14.0,80,3000
15.0,80,3000
16.0,80,3000
17.0,80,3000
18.0,80,3000
19.0,80,3000
20.0,80,3000
21.0,80,3000
22.0,80,3000
23.0,80,3000
24.0,80,3000
25.0,80,3532
26.0,80,3532
27.0,138,3532
28.0,138,3532
29.0,225,6414
30.0,225,6414
31.0,225,6414
32.0,225,6414
33.0,225,6414
34.0,225,6414
35.0,385,6414
36.0,385,6414
37.0,385,6414
38.0,502,6414
39.0,502,6414
40.0,502,6414
41.0,502,6414
42.0,502,6414
43.0,502,6414
44.0,502,10152
45.0,502,10152
46.0,502,10152
47.0,502,10152
48.0,712,10152
49.0,992,10152
50.0,992,10152
51.0,992,10152
52.0,1293,10152
53.0,1575,10152
54.0,1918,10152
55.0,1896,10152
56.0,1875,10152
57.0,1875,10152
58.0,1853,10152
59.0,1853,10152
60.0,1838,10152
61.0,1838,10152
62.0,1838,10152
63.0,1838,10152
64.0,1838,10152
65.0,1838,10152
66.0,1838,10152
67.0,1838,10152
68.0,1838,10152
69.0,2392,14799
70.0,2392,14799
71.0,3029,16902
72.0,3029,16902
73.0,3029,16902
74.0,3029,16902
75.0,3021,16902
76.0,2979,16902
77.0,2944,16902
78.0,2944,16902
79.0,5184,16902
80.0,7463,19521
81.0,7445,19521
82.0,7445,19521
83.0,7445,19521
84.0,7017,19521
85.0,7017,19521
86.0,6985,19521
87.0,6985,19521
88.0,6955,19521
89.0,6955,19521
90.0,6906,19521
91.0,6906,19521
92.0,6890,19521
93.0,6890,19521
94.0,6865,19521
95.0,6244,19521
96.0,6223,19521
97.0,6223,19521
98.0,6223,19521
99.0,6223,19521
100.0,6223,19521
101.0,10166,19521
102.0,15994,27830
103.0,15965,27830
104.0,21615,27830
105.0,27157,27830
106.0,27122,27830
107.0,27081,27830
108.0,27030,27830
109.0,26990,27830
110.0,26990,27830
111.0,26990,27830
112.0,26990,27830
113.0,26990,27830
114.0,32222,27830
115.0,32222,27830
116.0,32149,27830
117.0,23535,27830
118.0,23535,27830
119.0,23535,27830
120.0,23535,27830
121.0,23535,27830
122.0,23535,27830
123.0,23535,27830
124.0,23535,27830
125.0,23535,27830
126.0,23535,27830
127.0,23535,27830
128.0,23535,27830
129.0,23535,27830
130.0,23535,27830
131.0,23535,27830
132.0,23535,27830
133.0,23535,27830
134.0,23535,27830
135.0,23535,27830
136.0,23535,27830
137.0,23535,27830
138.0,23535,27830
139.0,23535,27830
140.0,23535,27830
141.0,23535,27830
142.0,23535,27830
143.0,23535,27830
144.0,23535,27830
145.0,23535,27830
146.0,23535,27830
147.0,23535,27830
148.0,23535,27830
149.0,23535,27830
150.0,23535,27830
151.0,23535,27830
152.0,23535,27830
153.0,23535,27830
154.0,23535,27830
155.0,23535,27830
156.0,23535,27830
157.0,23535,27830
158.0,23535,27830
159.0,23535,27830
160.0,23535,27830
161.0,23535,27830
162.0,23535,27830
163.0,23535,27830
164.0,23535,27830
165.0,23535,27830
166.0,23535,27830
