"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
55.0,95.91346153846155,99.95192307692308,95.91346153846155,82.6923076923077,17.259615384615383,17.259615384615383,1.0,3.0,0.0,1.0
56.0,96.92307692307692,99.95192307692308,96.92307692307692,82.6923076923077,17.259615384615383,17.259615384615383,1.0,3.0,0.0,1.0
57.0,98.70192307692308,99.95192307692308,95.0,82.6923076923077,6.105769230769231,17.259615384615383,1.0,3.0,0.0,1.0
58.0,98.9423076923077,99.95192307692308,96.20192307692308,82.6923076923077,6.105769230769231,17.259615384615383,1.0,3.0,0.0,1.0
59.0,99.32692307692308,99.95192307692308,97.54807692307692,82.6923076923077,6.105769230769231,17.259615384615383,1.0,3.0,0.0,1.0
60.0,99.47115384615385,99.95192307692308,94.375,82.6923076923077,0.0,17.259615384615383,1.0,3.0,0.0,1.0
61.0,99.75961538461539,99.95192307692308,96.15384615384616,82.6923076923077,0.0,17.259615384615383,1.0,3.0,0.0,1.0
62.0,99.75961538461539,99.95192307692308,96.15384615384616,82.6923076923077,0.0,17.259615384615383,1.0,3.0,0.0,1.0
63.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.0,17.259615384615383,1.0,3.0,0.0,1.0
64.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.0,17.259615384615383,1.0,3.0,0.0,1.0
65.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.0,17.259615384615383,1.0,3.0,0.0,1.0
66.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.0,17.259615384615383,1.0,3.0,1.0,1.0
67.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.0,17.259615384615383,1.0,3.0,1.0,1.0
68.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.0,17.259615384615383,1.0,3.0,1.0,1.0
69.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.0,17.259615384615383,1.0,3.0,1.0,1.0
70.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.0,17.259615384615383,1.0,3.0,1.0,1.0
71.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.04807692307692308,17.259615384615383,1.0,3.0,1.0,1.0
72.0,99.8076923076923,99.95192307692308,96.58653846153847,82.6923076923077,0.33653846153846156,17.98076923076923,1.0,3.0,1.0,1.0
73.0,99.85576923076923,99.95192307692308,97.40384615384615,82.6923076923077,2.644230769230769,21.586538461538463,1.0,3.0,1.0,1.0
74.0,99.95192307692308,99.95192307692308,98.65384615384616,82.6923076923077,6.875000000000001,28.221153846153847,1.0,3.0,1.0,1.0
75.0,99.95192307692308,99.95192307692308,99.32692307692308,82.6923076923077,12.115384615384615,37.21153846153846,1.0,3.0,1.0,1.0
76.0,99.95192307692308,99.95192307692308,99.51923076923077,82.6923076923077,18.557692307692307,45.86538461538461,1.0,3.0,1.0,1.0
77.0,99.95192307692308,99.95192307692308,99.66346153846153,82.6923076923077,26.682692307692307,56.63461538461539,1.0,3.0,1.0,1.0
78.0,99.95192307692308,99.95192307692308,94.61538461538461,82.6923076923077,19.375,65.09615384615385,1.0,3.0,1.0,1.0
79.0,99.95192307692308,99.95192307692308,94.61538461538461,82.6923076923077,22.98076923076923,71.15384615384616,1.0,3.0,1.0,1.0
80.0,99.95192307692308,99.95192307692308,94.61538461538461,82.6923076923077,26.875,75.09615384615384,1.0,3.0,1.0,1.0
81.0,99.95192307692308,99.95192307692308,93.79807692307692,82.6923076923077,28.79807692307692,77.98076923076923,1.0,3.0,1.0,1.0
82.0,99.95192307692308,99.95192307692308,93.79807692307692,82.6923076923077,30.817307692307693,79.27884615384615,1.0,3.0,1.0,1.0
83.0,99.90384615384616,99.90384615384616,93.36538461538461,82.6923076923077,31.346153846153847,80.04807692307693,1.0,3.0,1.0,1.0
84.0,99.85576923076923,99.85576923076923,0.0,82.6923076923077,0.0,80.91346153846153,1.0,3.0,1.0,1.0
85.0,99.85576923076923,99.85576923076923,0.0,82.6923076923077,0.0,81.63461538461539,1.0,3.0,1.0,1.0
86.0,99.8076923076923,99.8076923076923,0.0,82.6923076923077,0.0,82.3076923076923,1.0,3.0,1.0,1.0
87.0,99.66346153846153,99.66346153846153,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
88.0,99.61538461538461,99.61538461538461,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
89.0,99.23076923076923,99.23076923076923,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
90.0,99.03846153846155,99.03846153846155,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
91.0,98.60576923076924,98.60576923076924,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
92.0,98.60576923076924,99.95192307692308,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
93.0,98.125,99.95192307692308,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
94.0,98.125,99.95192307692308,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
95.0,94.13461538461539,99.95192307692308,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
96.0,94.13461538461539,99.95192307692308,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
97.0,94.13461538461539,99.95192307692308,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,1.0,1.0
98.0,94.13461538461539,99.95192307692308,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
99.0,94.13461538461539,96.92307692307692,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
100.0,94.13461538461539,96.92307692307692,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
101.0,77.78846153846153,87.25961538461539,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
102.0,77.78846153846153,87.25961538461539,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
103.0,72.59615384615384,84.47115384615384,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
104.0,59.855769230769226,77.5,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
105.0,42.11538461538461,67.88461538461539,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
106.0,16.346153846153847,53.99038461538461,0.0,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
107.0,14.038461538461538,45.52884615384615,10.721153846153845,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
108.0,26.05769230769231,45.52884615384615,20.192307692307693,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
109.0,36.73076923076923,45.52884615384615,29.375,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
110.0,45.52884615384615,45.52884615384615,36.97115384615385,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
111.0,45.52884615384615,45.52884615384615,36.97115384615385,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
112.0,45.52884615384615,45.52884615384615,36.97115384615385,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
113.0,45.52884615384615,45.52884615384615,36.97115384615385,82.6923076923077,0.0,82.6923076923077,1.0,3.0,2.0,1.0
114.0,45.52884615384615,45.52884615384615,36.97115384615385,99.95192307692308,0.0,82.6923076923077,1.0,3.0,2.0,1.0
115.0,45.52884615384615,45.52884615384615,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
116.0,45.52884615384615,45.52884615384615,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
117.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
118.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
119.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
120.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
121.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
122.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
123.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
124.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
125.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
126.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
127.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
128.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
129.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
130.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
131.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
132.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
133.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
134.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
135.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
136.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
137.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
138.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
139.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
140.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
141.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
142.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
143.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
144.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
145.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
146.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
147.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
148.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
149.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
150.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
151.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
152.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
153.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
154.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
155.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
156.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
157.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
158.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
159.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
160.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
161.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
162.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
163.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
164.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
165.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
166.0,36.97115384615385,36.97115384615385,36.97115384615385,100.0,0.0,82.6923076923077,1.0,3.0,2.0,1.0
