"tick","GRCount","STCount"
1.0,10,500
2.0,10,500
3.0,10,500
4.0,10,500
5.0,10,500
6.0,10,500
7.0,10,500
8.0,10,500
9.0,10,500
10.0,10,500
11.0,10,500
12.0,10,500
13.0,10,500
14.0,10,500
15.0,10,500
16.0,10,500
17.0,10,500
18.0,10,500
19.0,10,500
20.0,10,500
21.0,10,500
22.0,10,500
23.0,10,500
24.0,10,500
25.0,10,500
26.0,10,500
27.0,10,500
28.0,10,500
29.0,10,500
30.0,10,500
31.0,10,500
32.0,10,500
33.0,22,500
34.0,26,500
35.0,26,500
36.0,26,500
37.0,26,500
38.0,26,500
39.0,26,500
40.0,26,500
41.0,38,500
42.0,38,500
43.0,38,500
44.0,38,500
45.0,38,500
46.0,38,500
47.0,38,500
48.0,38,500
49.0,38,500
50.0,82,500
51.0,82,500
52.0,131,500
53.0,168,500
54.0,168,500
55.0,168,500
56.0,168,500
57.0,168,500
58.0,168,500
59.0,261,500
60.0,261,500
61.0,261,500
62.0,429,500
63.0,505,500
64.0,505,500
65.0,505,500
66.0,505,500
67.0,505,500
68.0,505,500
69.0,505,500
70.0,505,500
71.0,505,500
72.0,505,500
73.0,505,500
74.0,505,500
75.0,505,500
76.0,505,500
77.0,505,500
78.0,505,500
79.0,505,500
80.0,505,500
81.0,505,500
82.0,1859,500
83.0,1859,500
84.0,1859,500
85.0,1859,500
86.0,1859,500
87.0,1859,500
88.0,1859,500
89.0,1859,500
90.0,1859,500
91.0,1859,500
92.0,1859,500
93.0,1859,500
94.0,2511,500
95.0,2511,500
96.0,2511,500
97.0,3186,500
98.0,3134,500
99.0,3134,500
100.0,3134,500
101.0,3134,500
102.0,3134,500
103.0,3134,500
104.0,2981,500
105.0,2981,500
106.0,2981,500
107.0,2981,500
108.0,2981,500
109.0,2981,500
110.0,2981,500
111.0,2981,500
112.0,2981,500
113.0,2981,500
114.0,2981,500
115.0,2981,500
116.0,2981,500
117.0,2372,500
118.0,2372,500
119.0,2372,500
120.0,2372,500
121.0,2372,500
122.0,2372,500
123.0,2372,500
124.0,2372,500
125.0,2372,500
126.0,2372,500
127.0,2372,500
128.0,2372,500
129.0,2372,500
130.0,2372,500
131.0,2372,500
132.0,2372,500
133.0,2372,500
134.0,2372,500
135.0,2372,500
136.0,2372,500
137.0,2372,500
138.0,2372,500
139.0,2372,500
140.0,2372,500
141.0,2372,500
142.0,2372,500
143.0,2372,500
144.0,2372,500
145.0,2372,500
146.0,2372,500
147.0,2372,500
148.0,2372,500
149.0,2372,500
150.0,2372,500
151.0,2372,500
152.0,2372,500
153.0,2372,500
154.0,2372,500
155.0,2372,500
156.0,2372,500
157.0,2372,500
158.0,2372,500
159.0,2372,500
160.0,2372,500
161.0,2372,500
162.0,2372,500
163.0,2372,500
164.0,2372,500
165.0,2372,500
166.0,2372,500
