"tick","GRCount","STCount"
1.0,80,3000
2.0,80,3000
3.0,80,3000
4.0,80,3000
5.0,80,3000
6.0,80,3000
7.0,80,3000
8.0,80,3000
9.0,80,3000
10.0,80,3000
11.0,80,3000
12.0,80,3000
13.0,80,3000
14.0,80,3000
15.0,80,3000
16.0,80,3000
17.0,80,3000
18.0,80,3000
19.0,80,3000
20.0,80,3000
21.0,80,3000
22.0,80,3000
23.0,80,3000
24.0,80,3000
25.0,80,3427
26.0,80,3427
27.0,135,3427
28.0,135,3427
29.0,205,6272
30.0,205,6272
31.0,205,6272
32.0,205,6272
33.0,205,6272
34.0,205,6272
35.0,365,6272
36.0,365,6272
37.0,365,6272
38.0,465,6272
39.0,465,6272
40.0,465,6272
41.0,465,6272
42.0,465,6272
43.0,465,6272
44.0,465,25330
45.0,465,25330
46.0,465,25330
47.0,465,25330
48.0,672,25330
49.0,911,25330
50.0,911,25330
51.0,911,25330
52.0,1179,25330
53.0,1452,25330
54.0,1792,25330
55.0,1768,25330
56.0,1748,25330
57.0,1748,25330
58.0,1736,25330
59.0,1736,25330
60.0,1712,25330
61.0,1712,25330
62.0,1712,25330
63.0,1712,25330
64.0,1712,25330
65.0,1712,25330
66.0,1712,25330
67.0,1712,25330
68.0,1712,25330
69.0,2230,32021
70.0,2230,32021
71.0,2819,36579
72.0,2819,36579
73.0,2819,36579
74.0,2819,36579
75.0,2805,36579
76.0,2776,36579
77.0,2748,36579
78.0,2748,36579
79.0,4867,36579
80.0,6986,46760
81.0,6970,46760
82.0,6970,46760
83.0,6970,46760
84.0,6539,46760
85.0,6539,46760
86.0,6513,46760
87.0,6513,46760
88.0,6495,46760
89.0,6495,46760
90.0,6450,46760
91.0,6450,46760
92.0,6435,46760
93.0,6435,46760
94.0,6414,46760
95.0,5824,46760
96.0,5805,46760
97.0,5805,46760
98.0,5805,46760
99.0,5805,46760
100.0,5805,46760
101.0,9424,46760
102.0,14798,68159
103.0,14774,68159
104.0,20047,68159
105.0,25197,68159
106.0,25157,68159
107.0,25115,68159
108.0,25054,68159
109.0,25019,68159
110.0,25019,68159
111.0,25019,68159
112.0,25019,68159
113.0,25019,68159
114.0,29876,68159
115.0,29876,68159
116.0,29812,68159
117.0,22035,68159
118.0,22035,68159
119.0,22035,68159
120.0,22035,68159
121.0,22035,68159
122.0,22035,68159
123.0,22035,68159
124.0,22035,68159
125.0,22035,68159
126.0,22035,68159
127.0,22035,68159
128.0,22035,68159
129.0,22035,68159
130.0,22035,68159
131.0,22035,68159
132.0,22035,68159
133.0,22035,68159
134.0,22035,68159
135.0,22035,68159
136.0,22035,68159
137.0,22035,68159
138.0,22035,68159
139.0,22035,68159
140.0,22035,68159
141.0,22035,68159
142.0,22035,68159
143.0,22035,68159
144.0,22035,68159
145.0,22035,68159
146.0,22035,68159
147.0,22035,68159
148.0,22035,68159
149.0,22035,68159
150.0,22035,68159
151.0,22035,68159
152.0,22035,68159
153.0,22035,68159
154.0,22035,68159
155.0,22035,68159
156.0,22035,68159
157.0,22035,68159
158.0,22035,68159
159.0,22035,68159
160.0,22035,68159
161.0,22035,68159
162.0,22035,68159
163.0,22035,68159
164.0,22035,68159
165.0,22035,68159
166.0,22035,68159
