"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.8834951456310676,0.0,0.0,28.932038834951456,0.0,0.0
2.0,5150000.0,10.097087378640776,0.0,0.0,63.49514563106796,0.0,0.0
3.0,5150000.0,11.262135922330096,0.0,0.0,67.57281553398057,0.0,0.0
4.0,5150000.0,11.844660194174757,0.0,0.0,69.70873786407768,0.0,0.0
5.0,5150000.0,12.233009708737864,0.0,0.0,70.87378640776699,0.0,0.0
6.0,5150000.0,12.233009708737864,0.0,0.0,71.6504854368932,0.0,0.0
7.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
8.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
9.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
10.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
11.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
12.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
13.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
14.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
15.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
16.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
17.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
18.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
19.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
20.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
21.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
22.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
23.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
24.0,5150000.0,12.427184466019417,0.0,0.0,72.03883495145631,0.0,0.0
25.0,5150000.0,12.427184466019417,1.7475728155339807,1.7475728155339807,72.03883495145631,0.0,0.0
26.0,5150000.0,12.427184466019417,3.6893203883495143,3.6893203883495143,72.03883495145631,0.0,0.0
27.0,5150000.0,12.427184466019417,3.6893203883495143,3.6893203883495143,72.03883495145631,0.0,0.0
28.0,5150000.0,15.922330097087379,6.990291262135923,6.990291262135923,72.03883495145631,0.0,0.0
29.0,5150000.0,17.475728155339805,6.796116504854369,6.796116504854369,72.03883495145631,0.0,0.0
30.0,5150000.0,25.436893203883493,9.320388349514563,9.320388349514563,72.03883495145631,0.0,0.0
31.0,5150000.0,27.184466019417474,9.514563106796116,9.514563106796116,72.03883495145631,0.0,0.0
32.0,5150000.0,28.155339805825243,9.320388349514563,9.320388349514563,72.03883495145631,0.0,0.0
33.0,5150000.0,28.932038834951456,9.320388349514563,9.320388349514563,72.03883495145631,0.0,0.0
34.0,5150000.0,29.320388349514566,9.12621359223301,9.12621359223301,72.03883495145631,0.0,0.0
