"tick","GRCount","STCount"
1.0,600,140
2.0,600,140
3.0,600,140
4.0,600,140
5.0,600,140
6.0,600,140
7.0,600,140
8.0,600,140
9.0,600,140
10.0,600,140
11.0,600,140
12.0,600,140
13.0,600,140
14.0,600,140
15.0,600,140
16.0,600,140
17.0,600,140
18.0,600,140
19.0,600,140
20.0,600,140
21.0,600,140
22.0,600,140
23.0,600,140
24.0,600,140
25.0,600,140
26.0,600,140
27.0,600,140
28.0,600,140
29.0,600,140
30.0,600,140
31.0,600,140
32.0,600,140
33.0,600,140
34.0,600,140
35.0,945,140
36.0,1276,140
37.0,1276,140
38.0,1611,140
39.0,1611,140
40.0,1611,140
41.0,1611,140
42.0,1611,140
43.0,1611,140
44.0,1611,140
45.0,1611,140
46.0,1611,140
47.0,1611,140
48.0,1611,140
49.0,1611,140
50.0,1611,140
51.0,1611,140
52.0,1611,140
53.0,1940,140
54.0,2431,614
55.0,2289,614
56.0,2289,614
57.0,2134,614
58.0,2134,614
59.0,1999,614
60.0,1999,614
61.0,1831,614
62.0,1831,614
63.0,1831,614
64.0,1831,614
65.0,1831,614
66.0,1831,614
67.0,1831,614
68.0,1831,614
69.0,1831,614
70.0,1831,614
71.0,2356,614
72.0,2356,614
73.0,2356,614
74.0,2356,614
75.0,2356,614
76.0,2356,614
77.0,2356,614
78.0,2356,614
79.0,2356,614
80.0,2356,614
81.0,2356,614
82.0,2356,614
83.0,2356,614
84.0,1850,614
85.0,1782,614
86.0,1717,614
87.0,1582,614
88.0,1508,614
89.0,1387,614
90.0,1326,614
91.0,1197,614
92.0,1197,614
93.0,1133,614
94.0,1133,614
95.0,835,614
96.0,835,614
97.0,1294,614
98.0,1294,614
99.0,1294,614
100.0,1719,614
101.0,1807,614
102.0,1807,614
103.0,1790,614
104.0,1746,614
105.0,1686,614
106.0,1625,614
107.0,1594,614
108.0,1594,614
109.0,1594,614
110.0,1594,614
111.0,1737,614
112.0,1877,614
113.0,1877,614
114.0,2130,614
115.0,2130,614
116.0,2498,614
117.0,2415,614
118.0,2415,614
119.0,2415,614
120.0,2415,614
121.0,2415,614
122.0,2415,614
123.0,2415,614
124.0,2415,614
125.0,2415,614
126.0,2415,614
127.0,2415,614
128.0,2415,614
129.0,2415,614
130.0,2415,614
131.0,2415,614
132.0,2415,614
133.0,2415,614
134.0,2415,614
135.0,2415,614
136.0,2415,614
137.0,2415,614
138.0,2415,614
139.0,2415,614
140.0,2415,614
141.0,2415,614
142.0,2415,614
143.0,2415,614
144.0,2415,614
145.0,2415,614
146.0,2415,614
147.0,2415,614
148.0,2415,614
149.0,2415,614
150.0,2415,614
151.0,2415,614
152.0,2415,614
153.0,2415,614
154.0,2415,614
155.0,2415,614
156.0,2415,614
157.0,2415,614
158.0,2415,614
159.0,2415,614
160.0,2415,614
161.0,2415,614
162.0,2415,614
163.0,2415,614
164.0,2415,614
165.0,2415,614
166.0,2415,614
