"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
33.0,3.701923076923077,8.89423076923077,3.701923076923077,86.20192307692308,60.480769230769226,60.480769230769226,1.0,2.0,0.0
34.0,3.701923076923077,8.89423076923077,3.701923076923077,86.20192307692308,60.480769230769226,60.480769230769226,1.0,2.0,0.0
35.0,3.701923076923077,8.89423076923077,3.701923076923077,86.20192307692308,60.480769230769226,60.480769230769226,1.0,2.0,0.0
36.0,3.701923076923077,14.374999999999998,3.701923076923077,86.20192307692308,60.480769230769226,60.480769230769226,1.0,2.0,0.0
37.0,3.701923076923077,14.374999999999998,3.701923076923077,86.20192307692308,60.480769230769226,60.480769230769226,1.0,2.0,0.0
38.0,3.701923076923077,14.374999999999998,3.701923076923077,86.20192307692308,60.480769230769226,60.480769230769226,1.0,2.0,0.0
39.0,3.701923076923077,17.451923076923077,3.701923076923077,86.20192307692308,60.480769230769226,60.480769230769226,1.0,2.0,0.0
40.0,3.701923076923077,17.451923076923077,3.701923076923077,86.20192307692308,60.480769230769226,60.480769230769226,1.0,2.0,0.0
41.0,3.701923076923077,17.451923076923077,3.701923076923077,86.20192307692308,60.480769230769226,60.480769230769226,1.0,2.0,0.0
42.0,3.701923076923077,17.451923076923077,3.701923076923077,86.20192307692308,60.57692307692307,60.57692307692307,1.0,2.0,0.0
43.0,3.701923076923077,17.451923076923077,3.701923076923077,86.20192307692308,60.62499999999999,60.62499999999999,1.0,2.0,0.0
44.0,3.701923076923077,17.451923076923077,3.701923076923077,86.20192307692308,60.817307692307686,60.817307692307686,1.0,2.0,0.0
45.0,4.230769230769231,17.451923076923077,4.230769230769231,99.85576923076923,61.25000000000001,61.25000000000001,1.0,2.0,0.0
46.0,5.480769230769231,17.451923076923077,5.480769230769231,99.85576923076923,63.84615384615384,63.84615384615384,1.0,2.0,0.0
47.0,6.730769230769231,17.451923076923077,6.730769230769231,99.85576923076923,65.625,65.625,1.0,2.0,0.0
48.0,6.730769230769231,17.451923076923077,6.730769230769231,99.85576923076923,67.16346153846153,67.16346153846153,1.0,2.0,0.0
49.0,8.028846153846155,22.98076923076923,8.028846153846155,99.85576923076923,69.08653846153847,69.08653846153847,1.0,2.0,0.0
50.0,8.028846153846155,27.64423076923077,8.028846153846155,99.85576923076923,70.625,70.625,1.0,2.0,0.0
51.0,8.89423076923077,27.64423076923077,8.89423076923077,99.85576923076923,72.40384615384615,72.40384615384615,1.0,2.0,0.0
52.0,8.89423076923077,27.64423076923077,8.89423076923077,99.85576923076923,74.66346153846153,74.66346153846153,1.0,2.0,0.0
53.0,8.89423076923077,32.45192307692308,8.89423076923077,99.85576923076923,76.20192307692307,76.20192307692307,1.0,2.0,0.0
54.0,10.288461538461538,35.48076923076923,10.288461538461538,99.85576923076923,77.35576923076923,77.35576923076923,1.0,2.0,0.0
55.0,9.567307692307692,38.41346153846154,9.567307692307692,99.85576923076923,78.3173076923077,78.3173076923077,1.0,2.0,0.0
56.0,10.384615384615385,38.26923076923077,10.384615384615385,99.85576923076923,78.99038461538461,78.99038461538461,1.0,2.0,0.0
57.0,10.384615384615385,38.26923076923077,8.028846153846155,99.85576923076923,67.01923076923076,79.51923076923076,1.0,2.0,0.0
58.0,11.586538461538462,38.26923076923077,8.798076923076923,99.85576923076923,68.46153846153847,80.86538461538461,1.0,2.0,0.0
59.0,11.586538461538462,38.26923076923077,8.798076923076923,99.85576923076923,69.5673076923077,81.73076923076923,1.0,2.0,0.0
60.0,12.5,38.07692307692307,6.490384615384616,99.85576923076923,49.95192307692308,82.25961538461539,1.0,2.0,0.0
61.0,12.5,38.07692307692307,6.490384615384616,99.85576923076923,51.24999999999999,83.07692307692308,1.0,2.0,0.0
62.0,13.461538461538462,38.07692307692307,7.259615384615385,99.85576923076923,52.40384615384615,83.89423076923077,1.0,2.0,0.0
63.0,13.461538461538462,38.07692307692307,7.259615384615385,99.85576923076923,53.125,84.375,1.0,2.0,0.0
64.0,14.326923076923077,38.07692307692307,7.740384615384616,99.85576923076923,54.230769230769226,84.85576923076923,1.0,2.0,0.0
65.0,14.326923076923077,38.07692307692307,7.740384615384616,99.85576923076923,56.05769230769231,86.00961538461539,1.0,2.0,0.0
66.0,15.192307692307692,38.07692307692307,8.413461538461538,99.85576923076923,58.50961538461539,87.45192307692308,1.0,2.0,0.0
67.0,15.192307692307692,38.07692307692307,8.413461538461538,99.85576923076923,61.346153846153854,89.1826923076923,1.0,2.0,0.0
68.0,15.192307692307692,38.07692307692307,8.413461538461538,99.85576923076923,66.25,92.11538461538461,1.0,2.0,0.0
69.0,15.192307692307692,38.07692307692307,8.413461538461538,99.85576923076923,70.04807692307692,93.9423076923077,1.0,2.0,0.0
70.0,15.192307692307692,43.36538461538461,8.413461538461538,100.0,76.00961538461539,95.72115384615385,1.0,2.0,0.0
71.0,17.01923076923077,43.36538461538461,9.567307692307692,100.0,79.375,96.58653846153847,1.0,2.0,0.0
72.0,18.509615384615387,47.93269230769231,10.913461538461538,100.0,83.07692307692308,97.83653846153845,1.0,2.0,1.0
73.0,21.634615384615387,38.07692307692307,13.221153846153847,99.85576923076923,87.54807692307692,98.50961538461539,1.0,2.0,1.0
74.0,27.115384615384613,38.07692307692307,16.875,99.85576923076923,90.33653846153847,99.03846153846155,1.0,2.0,1.0
75.0,30.57692307692308,37.93269230769231,19.326923076923077,99.85576923076923,91.82692307692307,99.32692307692308,1.0,2.0,1.0
76.0,32.21153846153847,37.88461538461539,21.153846153846153,99.85576923076923,92.98076923076923,99.47115384615385,1.0,2.0,1.0
77.0,34.375,37.74038461538461,22.788461538461537,99.85576923076923,93.99038461538461,99.51923076923077,1.0,2.0,1.0
78.0,36.20192307692307,37.74038461538461,14.374999999999998,99.85576923076923,75.52884615384615,99.66346153846153,1.0,2.0,1.0
79.0,37.5,37.5,15.673076923076923,99.85576923076923,77.9326923076923,99.71153846153847,1.0,2.0,1.0
80.0,37.5,37.5,15.673076923076923,99.85576923076923,79.8076923076923,99.71153846153847,1.0,2.0,1.0
81.0,37.25961538461539,37.25961538461539,15.576923076923077,99.85576923076923,81.34615384615384,99.8076923076923,1.0,2.0,1.0
82.0,37.25961538461539,37.25961538461539,15.576923076923077,99.85576923076923,82.3076923076923,99.85576923076923,1.0,2.0,1.0
83.0,37.25961538461539,37.25961538461539,15.576923076923077,99.85576923076923,82.78846153846153,99.85576923076923,1.0,2.0,1.0
84.0,32.06730769230769,32.06730769230769,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
85.0,32.06730769230769,32.06730769230769,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
86.0,31.92307692307692,31.92307692307692,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
87.0,31.92307692307692,31.92307692307692,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
88.0,31.442307692307693,31.442307692307693,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
89.0,31.442307692307693,31.442307692307693,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
90.0,30.961538461538463,30.961538461538463,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
91.0,30.961538461538463,30.961538461538463,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
92.0,30.288461538461537,30.288461538461537,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
93.0,30.288461538461537,30.288461538461537,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
94.0,30.048076923076923,30.048076923076923,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
95.0,23.028846153846153,23.028846153846153,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
96.0,22.740384615384617,22.740384615384617,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
97.0,22.740384615384617,22.740384615384617,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
98.0,22.740384615384617,22.740384615384617,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
99.0,22.740384615384617,22.740384615384617,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
100.0,22.740384615384617,22.740384615384617,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
101.0,12.932692307692308,12.932692307692308,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
102.0,12.259615384615383,23.60576923076923,0.0,99.85576923076923,0.0,99.85576923076923,1.0,2.0,1.0
103.0,11.10576923076923,30.865384615384617,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
104.0,9.278846153846153,30.288461538461537,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
105.0,7.788461538461538,33.46153846153846,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
106.0,6.586538461538462,35.81730769230769,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
107.0,4.711538461538462,35.52884615384615,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
108.0,2.1634615384615383,35.04807692307692,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
109.0,0.0,34.71153846153846,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
110.0,0.0,34.71153846153846,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
111.0,0.0,34.71153846153846,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
112.0,0.0,34.71153846153846,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
113.0,0.0,34.71153846153846,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
114.0,0.0,34.71153846153846,0.0,100.0,0.0,99.85576923076923,1.0,2.0,1.0
115.0,4.903846153846154,34.71153846153846,3.75,100.0,0.0,99.85576923076923,1.0,2.0,1.0
116.0,12.980769230769232,34.71153846153846,10.048076923076923,100.0,0.0,99.85576923076923,1.0,2.0,1.0
117.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
118.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
119.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
120.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
121.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
122.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
123.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
124.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
125.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
126.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
127.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
128.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
129.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
130.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
131.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
132.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
133.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
134.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
135.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
136.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
137.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
138.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
139.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
140.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
141.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
142.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
143.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
144.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
145.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
146.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
147.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
148.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
149.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
150.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
151.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
152.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
153.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
154.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
155.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
156.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
157.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
158.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
159.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
160.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
161.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
162.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
163.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
164.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
165.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
166.0,15.048076923076922,29.086538461538463,15.048076923076922,100.0,0.0,99.85576923076923,1.0,2.0,1.0
