"tick","GRCount","STCount"
1.0,51,501
2.0,51,501
3.0,51,501
4.0,51,501
5.0,51,501
6.0,51,501
7.0,51,501
8.0,51,501
9.0,51,501
10.0,51,501
11.0,51,501
12.0,51,501
13.0,51,501
14.0,51,501
15.0,51,501
16.0,51,501
17.0,51,501
18.0,51,501
19.0,51,501
20.0,51,501
21.0,51,501
22.0,51,501
23.0,51,501
24.0,51,501
25.0,51,501
26.0,51,501
27.0,70,501
28.0,70,501
29.0,126,501
30.0,126,501
31.0,126,501
32.0,126,501
33.0,126,501
34.0,126,501
35.0,279,501
36.0,279,501
37.0,279,501
38.0,432,501
39.0,432,501
40.0,432,501
41.0,432,501
42.0,432,501
43.0,432,501
44.0,432,501
45.0,432,3507
46.0,432,3507
47.0,432,3507
48.0,688,3507
49.0,796,3507
50.0,796,3507
51.0,796,3507
52.0,1174,3507
53.0,1300,3507
54.0,1300,3507
55.0,1320,3507
56.0,1320,3507
57.0,1320,3507
58.0,1320,3507
59.0,1320,3507
60.0,1380,3507
61.0,1380,3507
62.0,1421,3507
63.0,1421,3507
64.0,1421,3507
65.0,1421,3507
66.0,1421,3507
67.0,1421,3507
68.0,1421,3507
69.0,1581,3507
70.0,1421,3804
71.0,1421,3804
72.0,1421,3804
73.0,1421,3804
74.0,1421,3804
75.0,1421,3804
76.0,1421,3804
77.0,1421,3804
78.0,1421,3804
79.0,1421,3804
80.0,1421,3804
81.0,1421,3804
82.0,1421,3804
83.0,1421,3804
84.0,1421,3804
85.0,1421,3804
86.0,1421,3804
87.0,962,3804
88.0,962,3804
89.0,962,3804
90.0,962,3804
91.0,962,3804
92.0,962,3804
93.0,962,3804
94.0,962,3804
95.0,962,3804
96.0,962,3804
97.0,962,3804
98.0,504,3804
99.0,504,3804
100.0,504,3804
101.0,661,3804
102.0,661,3804
103.0,661,3804
104.0,196,3804
105.0,196,3804
106.0,196,3804
107.0,196,3804
108.0,196,3804
109.0,196,3804
110.0,196,3804
111.0,196,3804
112.0,196,3804
113.0,196,3804
114.0,196,3804
115.0,196,3804
116.0,196,3804
117.0,196,3804
118.0,196,3804
119.0,196,3804
120.0,91,3804
121.0,91,3804
122.0,91,3804
123.0,91,3804
124.0,91,3804
125.0,91,3804
126.0,91,3804
127.0,91,3804
128.0,91,3804
129.0,91,3804
130.0,91,3804
131.0,91,3804
132.0,91,3804
133.0,91,3804
134.0,91,3804
135.0,91,3804
136.0,91,3804
137.0,91,3804
138.0,91,3804
139.0,91,3804
140.0,91,3804
141.0,91,3804
142.0,91,3804
143.0,91,3804
144.0,91,3804
145.0,91,3804
146.0,91,3804
147.0,91,3804
148.0,91,3804
149.0,91,3804
150.0,91,3804
151.0,91,3804
152.0,91,3804
153.0,91,3804
154.0,91,3804
155.0,91,3804
156.0,91,3804
157.0,91,3804
158.0,91,3804
159.0,91,3804
160.0,91,3804
161.0,91,3804
162.0,91,3804
163.0,91,3804
164.0,91,3804
165.0,91,3804
166.0,91,3804
