"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
1.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
2.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
3.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
4.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
5.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
6.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
7.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
8.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
9.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
10.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
11.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
12.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
13.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
14.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
15.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
16.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
17.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
18.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
19.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
20.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
21.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
22.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
23.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
24.0,0.0,3.8461538461538463,0.0,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
25.0,0.9615384615384616,3.8461538461538463,0.9615384615384616,76.20192307692307,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
26.0,2.2115384615384617,3.8461538461538463,2.2115384615384617,81.00961538461539,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
27.0,2.2115384615384617,3.8461538461538463,2.2115384615384617,81.00961538461539,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
28.0,2.980769230769231,6.346153846153846,2.980769230769231,81.00961538461539,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
29.0,2.980769230769231,6.346153846153846,2.980769230769231,81.00961538461539,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
30.0,3.8461538461538463,9.230769230769232,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
31.0,3.8461538461538463,9.230769230769232,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
32.0,3.8461538461538463,9.230769230769232,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
33.0,3.8461538461538463,9.230769230769232,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
34.0,3.8461538461538463,9.230769230769232,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
35.0,3.8461538461538463,9.230769230769232,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
36.0,3.8461538461538463,15.096153846153845,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
37.0,3.8461538461538463,15.096153846153845,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
38.0,3.8461538461538463,15.096153846153845,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
39.0,3.8461538461538463,17.548076923076923,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
40.0,3.8461538461538463,17.548076923076923,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
41.0,3.8461538461538463,17.548076923076923,3.8461538461538463,94.1826923076923,76.20192307692307,76.20192307692307,1.0,3.0,0.0,1.0
42.0,3.8461538461538463,17.548076923076923,3.8461538461538463,94.1826923076923,76.39423076923076,76.39423076923076,1.0,3.0,0.0,1.0
43.0,3.8461538461538463,17.548076923076923,3.8461538461538463,94.1826923076923,76.49038461538461,76.49038461538461,1.0,3.0,0.0,1.0
44.0,3.8461538461538463,17.548076923076923,3.8461538461538463,94.1826923076923,76.97115384615385,76.97115384615385,1.0,3.0,0.0,1.0
45.0,4.567307692307692,17.548076923076923,4.567307692307692,99.95192307692308,77.40384615384616,77.40384615384616,1.0,3.0,0.0,1.0
46.0,6.009615384615385,17.548076923076923,6.009615384615385,99.95192307692308,79.47115384615384,79.47115384615384,1.0,3.0,0.0,1.0
47.0,7.5480769230769225,17.548076923076923,7.5480769230769225,99.95192307692308,81.0576923076923,81.0576923076923,1.0,3.0,0.0,1.0
48.0,7.5480769230769225,17.548076923076923,7.5480769230769225,99.95192307692308,82.16346153846153,82.16346153846153,1.0,3.0,0.0,1.0
49.0,8.413461538461538,23.317307692307693,8.413461538461538,99.95192307692308,83.89423076923077,83.89423076923077,1.0,3.0,0.0,1.0
50.0,8.413461538461538,27.98076923076923,8.413461538461538,99.95192307692308,85.33653846153845,85.33653846153845,1.0,3.0,0.0,1.0
51.0,9.230769230769232,27.98076923076923,9.230769230769232,99.95192307692308,86.92307692307692,86.92307692307692,1.0,3.0,0.0,1.0
52.0,9.230769230769232,27.98076923076923,9.230769230769232,99.95192307692308,88.36538461538461,88.36538461538461,1.0,3.0,0.0,1.0
53.0,9.230769230769232,32.16346153846154,9.230769230769232,99.95192307692308,89.13461538461539,89.13461538461539,1.0,3.0,0.0,1.0
54.0,10.721153846153845,35.86538461538461,10.721153846153845,99.95192307692308,89.8076923076923,89.8076923076923,1.0,3.0,0.0,1.0
55.0,9.903846153846153,39.18269230769231,9.903846153846153,99.95192307692308,90.09615384615385,90.09615384615385,1.0,3.0,0.0,1.0
56.0,10.528846153846153,38.99038461538461,10.528846153846153,99.95192307692308,90.48076923076923,90.48076923076923,1.0,3.0,0.0,1.0
57.0,10.528846153846153,38.99038461538461,7.5480769230769225,99.95192307692308,69.75961538461539,90.96153846153847,1.0,3.0,0.0,1.0
58.0,11.442307692307692,38.84615384615385,8.509615384615385,99.95192307692308,71.875,91.53846153846153,1.0,3.0,0.0,1.0
59.0,11.442307692307692,38.84615384615385,8.509615384615385,99.95192307692308,73.41346153846153,92.11538461538461,1.0,3.0,0.0,1.0
