"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.9708737864077669,0.0,0.0,31.844660194174757,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
2.0,5150000.0,1.1650485436893203,0.0,0.0,61.55339805825243,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.1650485436893203,0.0,0.0,66.99029126213593,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.1650485436893203,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.1650485436893203,0.0,0.0,70.09708737864078,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.1650485436893203,0.0,0.0,70.48543689320388,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.1650485436893203,0.0,0.0,70.67961165048544,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.1650485436893203,0.1941747572815534,0.1941747572815534,70.67961165048544,0.0,0.0,1.0,0.0,6,1.0,1.0,501,0.0,0.0
26.0,5150000.0,1.1650485436893203,0.1941747572815534,0.1941747572815534,70.67961165048544,0.0,0.0,1.0,0.0,6,2.0,2.0,501,0.0,0.0
27.0,5150000.0,1.1650485436893203,0.3883495145631068,0.3883495145631068,70.67961165048544,0.0,0.0,1.0,0.0,8,4.0,4.0,501,0.0,0.0
28.0,5150000.0,1.5533980582524272,1.1650485436893203,1.1650485436893203,70.67961165048544,0.0,0.0,1.0,0.0,8,10.0,10.0,501,0.0,0.0
29.0,5150000.0,1.5533980582524272,1.1650485436893203,1.1650485436893203,70.67961165048544,0.0,0.0,1.0,0.0,19,16.0,16.0,501,0.0,0.0
30.0,5150000.0,3.1067961165048543,1.1650485436893203,1.1650485436893203,70.67961165048544,0.0,0.0,1.0,0.0,19,22.0,22.0,501,0.0,0.0
31.0,5150000.0,3.1067961165048543,1.1650485436893203,1.1650485436893203,70.67961165048544,0.0,0.0,1.0,0.0,19,28.0,28.0,501,0.0,0.0
32.0,5150000.0,3.1067961165048543,1.1650485436893203,1.1650485436893203,70.67961165048544,0.0,0.0,1.0,0.0,19,34.0,34.0,501,0.0,0.0
33.0,5150000.0,3.1067961165048543,1.1650485436893203,1.1650485436893203,70.67961165048544,0.0,0.0,1.0,0.0,19,40.0,40.0,501,0.0,0.0
34.0,5150000.0,3.1067961165048543,1.1650485436893203,1.1650485436893203,70.67961165048544,0.0,0.0,1.0,0.0,19,46.0,46.0,501,0.0,0.0
35.0,5150000.0,3.1067961165048543,1.1650485436893203,1.1650485436893203,70.67961165048544,0.0,0.0,1.0,0.0,55,52.0,52.0,501,0.0,0.0
36.0,5150000.0,8.349514563106796,1.1650485436893203,1.1650485436893203,70.67961165048544,0.0,0.0,1.0,0.0,55,58.0,58.0,501,0.0,0.0
