"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2077
26.0,80,2077
27.0,132,2077
28.0,132,2077
29.0,214,2467
30.0,214,2467
31.0,214,2467
32.0,214,2467
33.0,214,2467
34.0,214,2467
35.0,374,2467
36.0,374,2467
37.0,374,2467
38.0,482,2467
39.0,482,2467
40.0,482,2467
41.0,482,2467
42.0,482,2467
43.0,482,2467
44.0,482,5036
45.0,482,5036
46.0,482,5036
47.0,482,5036
48.0,713,5036
49.0,970,5036
50.0,970,5036
51.0,970,5036
52.0,1262,5036
53.0,1546,5036
54.0,1882,5036
55.0,1860,5036
56.0,1838,5036
57.0,1838,5036
58.0,1821,5036
59.0,1821,5036
60.0,1802,5036
61.0,1802,5036
62.0,1802,5036
63.0,1802,5036
64.0,1802,5036
65.0,1802,5036
66.0,1802,5036
67.0,1802,5036
68.0,1802,5036
69.0,2341,6159
70.0,2341,6159
71.0,2977,7003
72.0,2977,7003
73.0,2977,7003
74.0,2977,7003
75.0,2964,7003
76.0,2927,7003
77.0,2888,7003
78.0,2888,7003
79.0,5124,7003
80.0,7343,8341
81.0,7326,8341
82.0,7326,8341
83.0,7326,8341
84.0,6872,8341
85.0,6872,8341
86.0,6843,8341
87.0,6843,8341
88.0,6814,8341
89.0,6814,8341
90.0,6752,8341
91.0,6752,8341
92.0,6729,8341
93.0,6729,8341
94.0,6714,8341
95.0,6047,8341
96.0,6037,8341
97.0,6037,8341
98.0,6037,8341
99.0,6037,8341
100.0,6037,8341
101.0,9918,8341
102.0,15550,11395
103.0,15521,11395
104.0,20948,11395
105.0,26412,11395
106.0,26386,11395
107.0,26353,11395
108.0,26293,11395
109.0,26256,11395
110.0,26256,11395
111.0,26256,11395
112.0,26256,11395
113.0,26256,11395
114.0,31407,11395
115.0,31407,11395
116.0,31335,11395
117.0,23104,11395
118.0,23104,11395
119.0,23104,11395
120.0,23104,11395
121.0,23104,11395
122.0,23104,11395
123.0,23104,11395
124.0,23104,11395
125.0,23104,11395
126.0,23104,11395
127.0,23104,11395
128.0,23104,11395
129.0,23104,11395
130.0,23104,11395
131.0,23104,11395
132.0,23104,11395
133.0,23104,11395
134.0,23104,11395
135.0,23104,11395
136.0,23104,11395
137.0,23104,11395
138.0,23104,11395
139.0,23104,11395
140.0,23104,11395
141.0,23104,11395
142.0,23104,11395
143.0,23104,11395
144.0,23104,11395
145.0,23104,11395
146.0,23104,11395
147.0,23104,11395
148.0,23104,11395
149.0,23104,11395
150.0,23104,11395
151.0,23104,11395
152.0,23104,11395
153.0,23104,11395
154.0,23104,11395
155.0,23104,11395
156.0,23104,11395
157.0,23104,11395
158.0,23104,11395
159.0,23104,11395
160.0,23104,11395
161.0,23104,11395
162.0,23104,11395
163.0,23104,11395
164.0,23104,11395
165.0,23104,11395
166.0,23104,11395
