"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
49.0,0.5288461538461539,1.0576923076923077,0.5288461538461539,89.27884615384616,51.20192307692307,51.20192307692307,3.0,2.0,0.0
50.0,0.5288461538461539,1.201923076923077,0.5288461538461539,89.27884615384616,51.682692307692314,51.682692307692314,3.0,2.0,0.0
51.0,0.576923076923077,1.201923076923077,0.576923076923077,89.27884615384616,52.25961538461539,52.25961538461539,3.0,2.0,0.0
52.0,0.576923076923077,1.201923076923077,0.576923076923077,89.27884615384616,52.88461538461539,52.88461538461539,3.0,2.0,0.0
53.0,0.576923076923077,1.4423076923076923,0.576923076923077,89.27884615384616,53.125,53.125,3.0,2.0,0.0
54.0,0.625,1.4903846153846154,0.625,89.27884615384616,53.65384615384615,53.65384615384615,3.0,2.0,0.0
55.0,0.576923076923077,1.6826923076923077,0.576923076923077,89.27884615384616,53.89423076923077,53.89423076923077,3.0,2.0,0.0
56.0,0.4807692307692308,1.5384615384615385,0.4807692307692308,89.27884615384616,54.230769230769226,54.230769230769226,3.0,2.0,0.0
57.0,0.4807692307692308,1.5384615384615385,0.38461538461538464,89.27884615384616,28.173076923076923,54.61538461538461,3.0,2.0,0.0
58.0,0.4326923076923077,1.4423076923076923,0.33653846153846156,89.27884615384616,28.701923076923073,54.807692307692314,3.0,2.0,0.0
59.0,0.4326923076923077,1.4423076923076923,0.33653846153846156,89.27884615384616,29.423076923076923,55.33653846153847,3.0,2.0,0.0
60.0,0.4807692307692308,1.3461538461538463,0.2403846153846154,89.27884615384616,8.653846153846153,55.81730769230769,3.0,2.0,0.0
61.0,0.4807692307692308,1.3461538461538463,0.2403846153846154,89.27884615384616,9.230769230769232,56.39423076923077,3.0,2.0,0.0
62.0,0.4807692307692308,1.3461538461538463,0.2403846153846154,89.27884615384616,9.519230769230768,56.68269230769231,3.0,2.0,0.0
63.0,0.4807692307692308,1.3461538461538463,0.2403846153846154,89.27884615384616,9.759615384615385,56.875,3.0,2.0,0.0
64.0,0.5288461538461539,1.3461538461538463,0.2884615384615385,89.27884615384616,10.14423076923077,57.25961538461538,3.0,2.0,0.0
65.0,0.5288461538461539,1.3461538461538463,0.2884615384615385,89.27884615384616,10.961538461538462,57.98076923076923,3.0,2.0,0.0
66.0,0.576923076923077,1.3461538461538463,0.2884615384615385,89.27884615384616,11.586538461538462,58.70192307692308,3.0,2.0,0.0
67.0,0.576923076923077,1.3461538461538463,0.2884615384615385,89.27884615384616,13.26923076923077,60.57692307692307,3.0,2.0,0.0
68.0,0.576923076923077,1.3461538461538463,0.2884615384615385,89.27884615384616,16.298076923076923,63.17307692307692,3.0,2.0,0.0
69.0,0.576923076923077,1.3461538461538463,0.2884615384615385,89.27884615384616,18.653846153846153,65.14423076923077,3.0,2.0,0.0
70.0,0.576923076923077,1.4903846153846154,0.2884615384615385,91.6826923076923,22.740384615384617,68.02884615384616,3.0,2.0,0.0
71.0,0.576923076923077,1.4903846153846154,0.2884615384615385,91.6826923076923,25.624999999999996,70.33653846153847,3.0,2.0,0.0
72.0,0.576923076923077,1.6826923076923077,0.2884615384615385,91.77884615384615,29.51923076923077,72.59615384615384,3.0,2.0,1.0
73.0,0.576923076923077,1.3461538461538463,0.2884615384615385,89.27884615384616,34.855769230769226,76.39423076923076,3.0,2.0,1.0
74.0,0.8173076923076924,1.3461538461538463,0.4326923076923077,89.27884615384616,39.23076923076923,79.5673076923077,3.0,2.0,1.0
75.0,0.9615384615384616,1.3461538461538463,0.5288461538461539,89.27884615384616,42.74038461538461,81.25,3.0,2.0,1.0
76.0,1.0096153846153846,1.2980769230769231,0.625,89.27884615384616,44.42307692307692,82.40384615384615,3.0,2.0,1.0
77.0,1.153846153846154,1.2980769230769231,0.7211538461538461,89.27884615384616,46.68269230769231,83.75,3.0,2.0,1.0
78.0,1.201923076923077,1.2980769230769231,0.38461538461538464,89.27884615384616,28.173076923076923,85.28846153846153,3.0,2.0,1.0
79.0,1.2980769230769231,1.2980769230769231,0.38461538461538464,89.27884615384616,30.673076923076927,87.0673076923077,3.0,2.0,1.0
80.0,1.2980769230769231,1.2980769230769231,0.38461538461538464,89.27884615384616,31.874999999999996,87.78846153846153,3.0,2.0,1.0
81.0,1.2980769230769231,1.2980769230769231,0.33653846153846156,89.27884615384616,32.93269230769231,88.50961538461539,3.0,2.0,1.0
82.0,1.2980769230769231,1.2980769230769231,0.33653846153846156,89.27884615384616,33.84615384615385,88.99038461538461,3.0,2.0,1.0
83.0,1.2980769230769231,1.2980769230769231,0.33653846153846156,89.27884615384616,34.27884615384615,89.27884615384616,3.0,2.0,1.0
84.0,1.1057692307692308,1.1057692307692308,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
85.0,1.1057692307692308,1.1057692307692308,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
86.0,1.1057692307692308,1.1057692307692308,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
87.0,1.1057692307692308,1.1057692307692308,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
88.0,1.0576923076923077,1.0576923076923077,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
89.0,1.0576923076923077,1.0576923076923077,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
90.0,0.9134615384615385,0.9134615384615385,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
91.0,0.9134615384615385,0.9134615384615385,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
92.0,0.9134615384615385,0.9134615384615385,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
93.0,0.9134615384615385,0.9134615384615385,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
94.0,0.8653846153846154,0.8653846153846154,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
95.0,0.576923076923077,0.576923076923077,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
96.0,0.576923076923077,0.576923076923077,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
97.0,0.576923076923077,0.576923076923077,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
98.0,0.576923076923077,0.576923076923077,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
99.0,0.576923076923077,0.576923076923077,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
100.0,0.576923076923077,0.576923076923077,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
101.0,0.2403846153846154,0.2403846153846154,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
102.0,0.2403846153846154,0.33653846153846156,0.0,89.27884615384616,0.0,89.27884615384616,3.0,2.0,1.0
103.0,0.2403846153846154,0.4326923076923077,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
104.0,0.09615384615384616,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
105.0,0.04807692307692308,0.2403846153846154,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
106.0,0.04807692307692308,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
107.0,0.0,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
108.0,0.0,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
109.0,0.0,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
110.0,0.0,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
111.0,0.0,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
112.0,0.0,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
113.0,0.0,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
114.0,0.0,0.2884615384615385,0.0,99.375,0.0,89.27884615384616,3.0,2.0,1.0
115.0,0.04807692307692308,0.2884615384615385,0.04807692307692308,99.375,0.0,89.27884615384616,3.0,2.0,1.0
116.0,0.09615384615384616,0.2884615384615385,0.09615384615384616,99.375,0.0,89.27884615384616,3.0,2.0,1.0
117.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
118.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
119.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
120.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
121.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
122.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
123.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
124.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
125.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
126.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
127.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
128.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
129.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
130.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
131.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
132.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
133.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
134.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
135.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
136.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
137.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
138.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
139.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
140.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
141.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
142.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
143.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
144.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
145.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
146.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
147.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
148.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
149.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
150.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
151.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
152.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
153.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
154.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
155.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
156.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
157.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
158.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
159.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
160.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
161.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
162.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
163.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
164.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
165.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
166.0,0.14423076923076925,0.19230769230769232,0.14423076923076925,99.375,0.0,89.27884615384616,3.0,2.0,1.0
