"tick","GRCount","STCount"
1.0,63,240
2.0,63,240
3.0,63,240
4.0,63,240
5.0,63,240
6.0,63,240
7.0,63,240
8.0,63,240
9.0,63,240
10.0,63,240
11.0,63,240
12.0,63,240
13.0,63,240
14.0,63,240
15.0,63,240
16.0,63,240
17.0,63,240
18.0,63,240
19.0,63,240
20.0,63,240
21.0,63,240
22.0,63,240
23.0,63,240
24.0,63,240
25.0,63,240
26.0,63,240
27.0,63,240
28.0,63,240
29.0,63,240
30.0,63,240
31.0,63,240
32.0,63,240
33.0,63,240
34.0,63,240
35.0,63,240
36.0,63,240
37.0,63,240
38.0,63,240
39.0,63,240
40.0,63,240
41.0,88,240
42.0,115,240
43.0,115,240
44.0,115,240
45.0,115,240
46.0,115,240
47.0,115,240
48.0,115,240
49.0,115,240
50.0,144,240
51.0,144,240
52.0,168,240
53.0,197,539
54.0,182,539
55.0,182,539
56.0,170,539
57.0,170,539
58.0,152,539
59.0,188,539
60.0,170,539
61.0,170,539
62.0,194,539
63.0,209,539
64.0,209,539
65.0,209,539
66.0,209,539
67.0,209,539
68.0,209,539
69.0,209,539
70.0,209,539
71.0,209,539
72.0,209,539
73.0,209,539
74.0,209,539
75.0,209,539
76.0,209,539
77.0,209,539
78.0,209,539
79.0,209,539
80.0,209,539
81.0,209,539
82.0,304,539
83.0,304,539
84.0,278,539
85.0,269,539
86.0,260,539
87.0,258,539
88.0,243,539
89.0,237,539
90.0,237,539
91.0,237,539
92.0,237,539
93.0,237,539
94.0,277,539
95.0,240,539
96.0,233,539
97.0,220,539
98.0,216,539
99.0,205,539
100.0,201,539
101.0,161,539
102.0,151,539
103.0,148,539
104.0,142,539
105.0,135,539
106.0,130,539
107.0,127,539
108.0,124,539
109.0,122,539
110.0,122,539
111.0,122,539
112.0,122,539
113.0,122,539
114.0,122,539
115.0,122,539
116.0,122,539
117.0,79,539
118.0,79,539
119.0,79,539
120.0,79,539
121.0,79,539
122.0,79,539
123.0,79,539
124.0,79,539
125.0,79,539
126.0,79,539
127.0,79,539
128.0,79,539
129.0,79,539
130.0,79,539
131.0,79,539
132.0,79,539
133.0,79,539
134.0,79,539
135.0,79,539
136.0,79,539
137.0,79,539
138.0,79,539
139.0,79,539
140.0,79,539
141.0,79,539
142.0,79,539
143.0,79,539
144.0,79,539
145.0,79,539
146.0,79,539
147.0,79,539
148.0,79,539
149.0,79,539
150.0,79,539
151.0,79,539
152.0,79,539
153.0,79,539
154.0,79,539
155.0,79,539
156.0,79,539
157.0,79,539
158.0,79,539
159.0,79,539
160.0,79,539
161.0,79,539
162.0,79,539
163.0,79,539
164.0,79,539
165.0,79,539
166.0,79,539
