"tick","GRCount","STCount"
1.0,18,630
2.0,18,630
3.0,18,630
4.0,18,630
5.0,18,630
6.0,18,630
7.0,18,630
8.0,18,630
9.0,18,630
10.0,18,630
11.0,18,630
12.0,18,630
13.0,18,630
14.0,18,630
15.0,18,630
16.0,18,630
17.0,18,630
18.0,18,630
19.0,18,630
20.0,18,630
21.0,18,630
22.0,18,630
23.0,18,630
24.0,18,630
25.0,18,630
26.0,18,675
27.0,18,675
28.0,18,675
29.0,19,675
30.0,19,675
31.0,19,675
32.0,19,675
33.0,19,675
34.0,19,675
35.0,21,675
36.0,21,675
37.0,21,675
38.0,22,675
39.0,22,675
40.0,22,675
41.0,22,675
42.0,22,675
43.0,22,675
44.0,22,675
45.0,22,2047
46.0,22,2047
47.0,22,2047
48.0,26,2047
49.0,28,2047
50.0,28,2047
51.0,28,2047
52.0,29,2047
53.0,36,2047
54.0,36,2047
55.0,36,2047
56.0,36,2047
57.0,36,2047
58.0,36,2047
59.0,36,2047
60.0,36,2047
61.0,36,2047
62.0,36,2047
63.0,36,2047
64.0,36,2047
65.0,36,2047
66.0,36,2047
67.0,36,2047
68.0,36,2047
69.0,37,2047
70.0,37,2237
71.0,41,2237
72.0,41,2437
73.0,41,2437
74.0,41,2437
75.0,41,2437
76.0,41,2437
77.0,41,2437
78.0,41,2437
79.0,46,2437
80.0,50,2437
81.0,50,2962
82.0,50,2962
83.0,50,2962
84.0,44,2962
85.0,44,2962
86.0,44,2962
87.0,44,2962
88.0,44,2962
89.0,44,2962
90.0,44,2962
91.0,44,2962
92.0,44,2962
93.0,44,2962
94.0,44,2962
95.0,35,2962
96.0,35,2962
97.0,35,2962
98.0,35,2962
99.0,35,2962
100.0,35,2962
101.0,26,2962
102.0,26,2962
103.0,26,2962
104.0,27,3634
105.0,30,3634
106.0,30,3634
107.0,30,3634
108.0,30,3634
109.0,30,3634
110.0,30,3634
111.0,30,3634
112.0,30,3634
113.0,33,3634
114.0,33,3634
115.0,33,3634
116.0,33,3634
117.0,14,3634
118.0,14,3634
119.0,14,3634
120.0,14,3634
121.0,14,3634
122.0,14,3634
123.0,14,3634
124.0,14,3634
125.0,14,3634
126.0,14,3634
127.0,14,3634
128.0,14,3634
129.0,14,3634
130.0,14,3634
131.0,14,3634
132.0,14,3634
133.0,14,3634
134.0,14,3634
135.0,14,3634
136.0,14,3634
137.0,14,3634
138.0,14,3634
139.0,14,3634
140.0,14,3634
141.0,14,3634
142.0,14,3634
143.0,14,3634
144.0,14,3634
145.0,14,3634
146.0,14,3634
147.0,14,3634
148.0,14,3634
149.0,14,3634
150.0,14,3634
151.0,14,3634
152.0,14,3634
153.0,14,3634
154.0,14,3634
155.0,14,3634
156.0,14,3634
157.0,14,3634
158.0,14,3634
159.0,14,3634
160.0,14,3634
161.0,14,3634
162.0,14,3634
163.0,14,3634
164.0,14,3634
165.0,14,3634
166.0,14,3634
