"tick","GRCount","STCount"
1.0,5,630
2.0,5,630
3.0,5,630
4.0,5,630
5.0,5,630
6.0,5,630
7.0,5,630
8.0,5,630
9.0,5,630
10.0,5,630
11.0,5,630
12.0,5,630
13.0,5,630
14.0,5,630
15.0,5,630
16.0,5,630
17.0,5,630
18.0,5,630
19.0,5,630
20.0,5,630
21.0,5,630
22.0,5,630
23.0,5,630
24.0,5,630
25.0,5,630
26.0,5,682
27.0,5,682
28.0,5,682
29.0,5,682
30.0,5,682
31.0,5,682
32.0,5,682
33.0,5,682
34.0,5,682
35.0,7,682
36.0,7,682
37.0,7,682
38.0,9,682
39.0,9,682
40.0,9,682
41.0,9,682
42.0,9,682
43.0,9,682
44.0,9,682
45.0,9,2002
46.0,9,2002
47.0,9,2002
48.0,9,2002
49.0,9,2002
50.0,9,2002
51.0,9,2002
52.0,10,2002
53.0,10,2002
54.0,10,2002
55.0,10,2002
56.0,10,2002
57.0,10,2002
58.0,10,2002
59.0,10,2002
60.0,10,2002
61.0,10,2002
62.0,10,2002
63.0,10,2002
64.0,10,2002
65.0,10,2002
66.0,10,2002
67.0,10,2002
68.0,10,2002
69.0,13,2002
70.0,13,2158
71.0,13,2158
72.0,13,2339
73.0,13,2339
74.0,13,2339
75.0,13,2339
76.0,13,2339
77.0,13,2339
78.0,13,2339
79.0,14,2339
80.0,15,2339
81.0,15,2775
82.0,15,2775
83.0,15,2775
84.0,12,2775
85.0,12,2775
86.0,12,2775
87.0,12,2775
88.0,12,2775
89.0,12,2775
90.0,12,2775
91.0,12,2775
92.0,12,2775
93.0,12,2775
94.0,12,2775
95.0,6,2775
96.0,6,2775
97.0,6,2775
98.0,6,2775
99.0,6,2775
100.0,6,2775
101.0,6,2775
102.0,7,2775
103.0,7,2775
104.0,7,3259
105.0,7,3259
106.0,7,3259
107.0,7,3259
108.0,7,3259
109.0,7,3259
110.0,7,3259
111.0,7,3259
112.0,7,3259
113.0,9,3259
114.0,9,3259
115.0,9,3259
116.0,9,3259
117.0,5,3259
118.0,5,3259
119.0,5,3259
120.0,5,3259
121.0,5,3259
122.0,5,3259
123.0,5,3259
124.0,5,3259
125.0,5,3259
126.0,5,3259
127.0,5,3259
128.0,5,3259
129.0,5,3259
130.0,5,3259
131.0,5,3259
132.0,5,3259
133.0,5,3259
134.0,5,3259
135.0,5,3259
136.0,5,3259
137.0,5,3259
138.0,5,3259
139.0,5,3259
140.0,5,3259
141.0,5,3259
142.0,5,3259
143.0,5,3259
144.0,5,3259
145.0,5,3259
146.0,5,3259
147.0,5,3259
148.0,5,3259
149.0,5,3259
150.0,5,3259
151.0,5,3259
152.0,5,3259
153.0,5,3259
154.0,5,3259
155.0,5,3259
156.0,5,3259
157.0,5,3259
158.0,5,3259
159.0,5,3259
160.0,5,3259
161.0,5,3259
162.0,5,3259
163.0,5,3259
164.0,5,3259
165.0,5,3259
166.0,5,3259
