"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
121.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
122.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
123.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
124.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
125.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
126.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
127.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
128.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
129.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
130.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
131.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
132.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
133.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
134.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
135.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
136.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
137.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
138.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
139.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
140.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
141.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
142.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
143.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
144.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
145.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
146.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
147.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
148.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
149.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
150.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
151.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
152.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
153.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
154.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
155.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
156.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
157.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
158.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
159.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
160.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
161.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
162.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
163.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
164.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
165.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
166.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,98.07692307692307,60.192307692307686,96.34615384615385
