"tick","GRCount","STCount"
1.0,80,3000
2.0,80,3000
3.0,80,3000
4.0,80,3000
5.0,80,3000
6.0,80,3000
7.0,80,3000
8.0,80,3000
9.0,80,3000
10.0,80,3000
11.0,80,3000
12.0,80,3000
13.0,80,3000
14.0,80,3000
15.0,80,3000
16.0,80,3000
17.0,80,3000
18.0,80,3000
19.0,80,3000
20.0,80,3000
21.0,80,3000
22.0,80,3000
23.0,80,3000
24.0,80,3000
25.0,80,3420
26.0,80,3420
27.0,131,3420
28.0,131,3420
29.0,214,6277
30.0,214,6277
31.0,214,6277
32.0,214,6277
33.0,214,6277
34.0,214,6277
35.0,374,6277
36.0,374,6277
37.0,374,6277
38.0,475,6277
39.0,475,6277
40.0,475,6277
41.0,475,6277
42.0,475,6277
43.0,475,6277
44.0,475,25330
45.0,475,25330
46.0,475,25330
47.0,475,25330
48.0,677,25330
49.0,923,25330
50.0,923,25330
51.0,923,25330
52.0,1196,25330
53.0,1490,25330
54.0,1838,25330
55.0,1821,25330
56.0,1797,25330
57.0,1797,25330
58.0,1779,25330
59.0,1779,25330
60.0,1758,25330
61.0,1758,25330
62.0,1758,25330
63.0,1758,25330
64.0,1758,25330
65.0,1758,25330
66.0,1758,25330
67.0,1758,25330
68.0,1758,25330
69.0,2295,31990
70.0,2295,31990
71.0,2913,36528
72.0,2913,36528
73.0,2913,36528
74.0,2913,36528
75.0,2901,36528
76.0,2869,36528
77.0,2836,36528
78.0,2836,36528
79.0,4980,36528
80.0,7132,46842
81.0,7113,46842
82.0,7113,46842
83.0,7113,46842
84.0,6661,46842
85.0,6661,46842
86.0,6628,46842
87.0,6628,46842
88.0,6600,46842
89.0,6600,46842
90.0,6554,46842
91.0,6554,46842
92.0,6533,46842
93.0,6533,46842
94.0,6515,46842
95.0,5874,46842
96.0,5862,46842
97.0,5862,46842
98.0,5862,46842
99.0,5862,46842
100.0,5862,46842
101.0,9638,46842
102.0,15222,68183
103.0,15193,68183
104.0,20530,68183
105.0,25827,68183
106.0,25789,68183
107.0,25752,68183
108.0,25697,68183
109.0,25646,68183
110.0,25646,68183
111.0,25646,68183
112.0,25646,68183
113.0,25646,68183
114.0,30615,68183
115.0,30615,68183
116.0,30559,68183
117.0,22474,68183
118.0,22474,68183
119.0,22474,68183
120.0,22474,68183
121.0,22474,68183
122.0,22474,68183
123.0,22474,68183
124.0,22474,68183
125.0,22474,68183
126.0,22474,68183
127.0,22474,68183
128.0,22474,68183
129.0,22474,68183
130.0,22474,68183
131.0,22474,68183
132.0,22474,68183
133.0,22474,68183
134.0,22474,68183
135.0,22474,68183
136.0,22474,68183
137.0,22474,68183
138.0,22474,68183
139.0,22474,68183
140.0,22474,68183
141.0,22474,68183
142.0,22474,68183
143.0,22474,68183
144.0,22474,68183
145.0,22474,68183
146.0,22474,68183
147.0,22474,68183
148.0,22474,68183
149.0,22474,68183
150.0,22474,68183
151.0,22474,68183
152.0,22474,68183
153.0,22474,68183
154.0,22474,68183
155.0,22474,68183
156.0,22474,68183
157.0,22474,68183
158.0,22474,68183
159.0,22474,68183
160.0,22474,68183
161.0,22474,68183
162.0,22474,68183
163.0,22474,68183
164.0,22474,68183
165.0,22474,68183
166.0,22474,68183
