"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,838
27.0,33,838
28.0,33,838
29.0,50,838
30.0,50,838
31.0,50,838
32.0,50,838
33.0,50,838
34.0,50,838
35.0,90,838
36.0,90,838
37.0,90,838
38.0,118,838
39.0,118,838
40.0,118,838
41.0,118,838
42.0,118,838
43.0,118,838
44.0,118,838
45.0,118,4614
46.0,118,4614
47.0,118,4614
48.0,180,4614
49.0,239,4614
50.0,239,4614
51.0,239,4614
52.0,312,4614
53.0,379,4614
54.0,379,4614
55.0,379,4614
56.0,379,4614
57.0,379,4614
58.0,379,4614
59.0,379,4614
60.0,379,4614
61.0,379,4614
62.0,379,4614
63.0,379,4614
64.0,379,4614
65.0,379,4614
66.0,379,4614
67.0,379,4614
68.0,379,4614
69.0,535,4614
70.0,535,5200
71.0,695,5200
72.0,379,5291
73.0,379,5291
74.0,379,5291
75.0,379,5291
76.0,379,5291
77.0,379,5291
78.0,379,5291
79.0,379,5291
80.0,379,5291
81.0,379,5291
82.0,379,5291
83.0,379,5291
84.0,293,5291
85.0,293,5291
86.0,293,5291
87.0,293,5291
88.0,293,5291
89.0,293,5291
90.0,293,5291
91.0,293,5291
92.0,293,5291
93.0,293,5291
94.0,293,5291
95.0,196,5291
96.0,196,5291
97.0,196,5291
98.0,196,5291
99.0,196,5291
100.0,196,5291
101.0,356,5291
102.0,493,5291
103.0,493,5291
104.0,232,7326
105.0,232,7326
106.0,232,7326
107.0,232,7326
108.0,232,7326
109.0,232,7326
110.0,232,7326
111.0,232,7326
112.0,232,7326
113.0,232,7326
114.0,232,7326
115.0,232,7326
116.0,232,7326
117.0,96,7326
118.0,96,7326
119.0,96,7326
120.0,96,7326
121.0,96,7326
122.0,96,7326
123.0,96,7326
124.0,96,7326
125.0,96,7326
126.0,96,7326
127.0,96,7326
128.0,96,7326
129.0,96,7326
130.0,96,7326
131.0,96,7326
132.0,96,7326
133.0,96,7326
134.0,96,7326
135.0,96,7326
136.0,96,7326
137.0,96,7326
138.0,96,7326
139.0,96,7326
140.0,96,7326
141.0,96,7326
142.0,96,7326
143.0,96,7326
144.0,96,7326
145.0,96,7326
146.0,96,7326
147.0,96,7326
148.0,96,7326
149.0,96,7326
150.0,96,7326
151.0,96,7326
152.0,96,7326
153.0,96,7326
154.0,96,7326
155.0,96,7326
156.0,96,7326
157.0,96,7326
158.0,96,7326
159.0,96,7326
160.0,96,7326
161.0,96,7326
162.0,96,7326
163.0,96,7326
164.0,96,7326
165.0,96,7326
166.0,96,7326
