"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
72.0,88.99038461538461,97.64423076923077,56.68269230769231,9.375,0.0,9.375,1.0,0.0
73.0,87.40384615384616,97.3076923076923,18.60576923076923,9.375,0.0,9.375,1.0,0.0
74.0,89.47115384615385,97.3076923076923,25.721153846153843,9.375,0.0,9.375,1.0,0.0
75.0,92.25961538461539,97.3076923076923,39.23076923076923,9.375,0.0,9.375,1.0,0.0
76.0,94.71153846153845,97.3076923076923,49.95192307692308,9.375,0.0,9.375,1.0,0.0
77.0,95.8173076923077,97.3076923076923,57.88461538461539,9.375,0.0,9.375,1.0,0.0
78.0,96.875,97.3076923076923,64.08653846153847,9.375,0.0,9.375,1.0,0.0
79.0,97.3076923076923,97.3076923076923,66.875,9.375,0.0,9.375,1.0,0.0
80.0,97.25961538461539,97.25961538461539,66.875,9.375,0.0,9.375,1.0,0.0
81.0,97.25961538461539,97.25961538461539,66.875,9.375,0.0,9.375,1.0,0.0
82.0,97.21153846153847,97.21153846153847,66.875,9.375,0.0,9.375,1.0,0.0
83.0,97.16346153846153,99.47115384615385,66.875,9.375,0.0,9.375,1.0,0.0
84.0,97.11538461538461,99.47115384615385,66.875,9.375,0.0,9.375,1.0,0.0
85.0,94.51923076923077,99.32692307692308,66.875,9.375,0.0,9.375,1.0,0.0
86.0,94.42307692307692,99.32692307692308,66.875,9.375,0.0,9.375,1.0,0.0
87.0,94.375,99.32692307692308,66.875,9.375,0.0,9.375,1.0,0.0
88.0,94.23076923076923,99.32692307692308,66.875,9.375,0.0,9.375,1.0,0.0
89.0,94.23076923076923,99.32692307692308,66.875,9.375,0.0,9.375,1.0,0.0
90.0,94.23076923076923,99.32692307692308,66.875,9.375,0.0,9.375,1.0,0.0
91.0,88.3173076923077,99.23076923076923,66.875,9.375,0.0,9.375,1.0,0.0
92.0,88.3173076923077,99.23076923076923,66.875,9.375,0.0,9.375,1.0,0.0
93.0,88.3173076923077,99.23076923076923,66.875,9.375,0.0,9.375,1.0,0.0
94.0,88.22115384615384,99.23076923076923,66.875,9.375,0.0,9.375,1.0,0.0
95.0,88.22115384615384,99.23076923076923,66.875,9.375,0.0,9.375,1.0,0.0
96.0,87.74038461538461,99.23076923076923,66.875,9.375,0.0,9.375,1.0,0.0
97.0,95.96153846153847,99.23076923076923,89.8076923076923,9.375,0.0,9.375,1.0,0.0
98.0,95.8173076923077,99.23076923076923,89.8076923076923,9.375,0.0,9.375,1.0,0.0
99.0,97.88461538461539,99.23076923076923,95.96153846153847,9.375,0.0,9.375,1.0,0.0
100.0,99.03846153846155,99.23076923076923,98.125,9.375,0.0,9.375,1.0,0.0
101.0,99.23076923076923,99.23076923076923,98.5576923076923,9.375,0.0,9.375,1.0,0.0
102.0,99.23076923076923,99.23076923076923,98.50961538461539,9.375,0.0,9.375,1.0,0.0
103.0,99.23076923076923,99.23076923076923,98.50961538461539,9.375,0.0,9.375,1.0,0.0
104.0,99.23076923076923,99.23076923076923,98.50961538461539,9.375,0.0,9.375,1.0,0.0
105.0,99.08653846153847,99.08653846153847,98.26923076923076,9.375,0.0,9.375,1.0,0.0
106.0,99.03846153846155,99.03846153846155,98.22115384615384,9.375,0.0,9.375,1.0,0.0
107.0,98.99038461538461,98.99038461538461,98.07692307692307,9.375,0.0,9.375,1.0,0.0
108.0,98.99038461538461,98.99038461538461,97.9326923076923,9.375,0.0,9.375,1.0,0.0
109.0,98.99038461538461,98.99038461538461,97.83653846153845,9.375,0.0,9.375,1.0,0.0
110.0,98.99038461538461,98.99038461538461,97.83653846153845,9.375,0.0,9.375,1.0,0.0
111.0,98.99038461538461,98.99038461538461,97.83653846153845,9.375,0.0,9.375,1.0,0.0
112.0,98.99038461538461,98.99038461538461,97.83653846153845,9.375,0.0,9.375,1.0,0.0
113.0,98.99038461538461,98.99038461538461,97.83653846153845,9.375,0.0,9.375,1.0,0.0
114.0,98.99038461538461,98.99038461538461,97.83653846153845,9.375,0.0,9.375,1.0,0.0
115.0,98.99038461538461,98.99038461538461,97.83653846153845,9.375,0.0,9.375,1.0,0.0
116.0,98.99038461538461,98.99038461538461,97.83653846153845,9.375,0.0,9.375,1.0,0.0
117.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
118.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
119.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
120.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
121.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
122.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
123.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
124.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
125.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
126.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
127.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
128.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
129.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
130.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
131.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
132.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
133.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
134.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
135.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
136.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
137.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
138.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
139.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
140.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
141.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
142.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
143.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
144.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
145.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
146.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
147.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
148.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
149.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
150.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
151.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
152.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
153.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
154.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
155.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
156.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
157.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
158.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
159.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
160.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
161.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
162.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
163.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
164.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
165.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
166.0,97.83653846153845,97.83653846153845,97.83653846153845,9.375,0.0,9.375,1.0,0.0
