"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
2.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
3.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
4.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
5.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
6.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
7.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
8.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
9.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
10.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
11.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
12.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
13.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
14.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
15.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
16.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
17.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
18.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
19.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
20.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
21.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
22.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
23.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
24.0,0.0,3.75,0.0,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
25.0,1.0576923076923077,3.75,1.0576923076923077,61.00961538461539,61.00961538461539,61.00961538461539,1.0,0.0
26.0,1.971153846153846,3.75,1.971153846153846,61.63461538461539,61.00961538461539,61.00961538461539,1.0,0.0
27.0,1.971153846153846,3.75,1.971153846153846,61.63461538461539,61.00961538461539,61.00961538461539,1.0,0.0
28.0,3.0288461538461537,6.105769230769231,3.0288461538461537,61.63461538461539,61.00961538461539,61.00961538461539,1.0,0.0
29.0,3.0288461538461537,6.105769230769231,3.0288461538461537,61.63461538461539,61.00961538461539,61.00961538461539,1.0,0.0
30.0,3.75,9.326923076923077,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
31.0,3.75,9.326923076923077,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
32.0,3.75,9.326923076923077,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
33.0,3.75,9.326923076923077,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
34.0,3.75,9.326923076923077,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
35.0,3.75,9.326923076923077,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
36.0,3.75,14.278846153846153,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
37.0,3.75,14.278846153846153,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
38.0,3.75,14.278846153846153,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
39.0,3.75,17.259615384615383,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
40.0,3.75,17.259615384615383,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
41.0,3.75,17.259615384615383,3.75,68.50961538461539,61.00961538461539,61.00961538461539,1.0,0.0
42.0,3.75,17.259615384615383,3.75,68.50961538461539,61.057692307692314,61.057692307692314,1.0,0.0
43.0,3.75,17.259615384615383,3.75,68.50961538461539,61.057692307692314,61.057692307692314,1.0,0.0
44.0,3.75,17.259615384615383,3.75,68.50961538461539,61.057692307692314,61.057692307692314,1.0,0.0
45.0,4.230769230769231,17.259615384615383,4.230769230769231,89.8076923076923,61.057692307692314,61.057692307692314,1.0,0.0
46.0,5.336538461538462,17.259615384615383,5.336538461538462,89.8076923076923,61.49038461538462,61.49038461538462,1.0,0.0
47.0,6.826923076923077,17.259615384615383,6.826923076923077,89.8076923076923,61.82692307692308,61.82692307692308,1.0,0.0
48.0,6.826923076923077,17.259615384615383,6.826923076923077,89.8076923076923,62.21153846153846,62.21153846153846,1.0,0.0
49.0,8.221153846153847,22.355769230769234,8.221153846153847,89.8076923076923,62.54807692307692,62.54807692307692,1.0,0.0
50.0,8.221153846153847,26.875,8.221153846153847,89.8076923076923,63.125,63.125,1.0,0.0
51.0,9.326923076923077,26.875,9.326923076923077,89.8076923076923,63.70192307692307,63.70192307692307,1.0,0.0
52.0,9.326923076923077,26.875,9.326923076923077,89.8076923076923,64.23076923076924,64.23076923076924,1.0,0.0
53.0,9.326923076923077,31.201923076923077,9.326923076923077,89.8076923076923,64.42307692307693,64.42307692307693,1.0,0.0
54.0,10.721153846153845,34.66346153846154,10.721153846153845,89.8076923076923,64.8076923076923,64.8076923076923,1.0,0.0
55.0,10.192307692307692,38.07692307692307,10.192307692307692,89.8076923076923,64.90384615384616,64.90384615384616,1.0,0.0
56.0,10.480769230769232,38.02884615384615,10.480769230769232,89.8076923076923,65.28846153846153,65.28846153846153,1.0,0.0
57.0,10.480769230769232,38.02884615384615,7.5480769230769225,89.8076923076923,35.38461538461539,65.52884615384616,1.0,0.0
58.0,11.346153846153847,37.83653846153846,8.60576923076923,89.8076923076923,35.625,65.86538461538461,1.0,0.0
59.0,11.346153846153847,37.83653846153846,8.60576923076923,89.8076923076923,36.20192307692307,66.25,1.0,0.0
