"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,3.8834951456310676,0.0,0.0,28.349514563106798,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
2.0,5150000.0,9.902912621359224,0.0,0.0,60.0,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
3.0,5150000.0,11.45631067961165,0.0,0.0,64.46601941747574,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
4.0,5150000.0,12.427184466019417,0.0,0.0,66.2135922330097,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
5.0,5150000.0,12.815533980582524,0.0,0.0,67.37864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
6.0,5150000.0,13.009708737864079,0.0,0.0,67.57281553398057,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
7.0,5150000.0,13.009708737864079,0.0,0.0,67.57281553398057,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
8.0,5150000.0,13.009708737864079,0.0,0.0,67.57281553398057,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
9.0,5150000.0,13.203883495145632,0.0,0.0,67.76699029126215,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
10.0,5150000.0,13.203883495145632,0.0,0.0,67.76699029126215,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
11.0,5150000.0,13.203883495145632,0.0,0.0,67.76699029126215,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
12.0,5150000.0,13.203883495145632,0.0,0.0,67.76699029126215,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
13.0,5150000.0,13.203883495145632,0.0,0.0,67.76699029126215,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
14.0,5150000.0,13.398058252427184,0.0,0.0,67.76699029126215,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
15.0,5150000.0,13.398058252427184,0.0,0.0,67.76699029126215,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
16.0,5150000.0,13.398058252427184,0.0,0.0,67.76699029126215,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
17.0,5150000.0,13.398058252427184,0.0,0.0,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
18.0,5150000.0,13.398058252427184,0.0,0.0,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
19.0,5150000.0,13.398058252427184,0.0,0.0,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
20.0,5150000.0,13.398058252427184,0.0,0.0,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
21.0,5150000.0,13.398058252427184,0.0,0.0,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
22.0,5150000.0,13.398058252427184,0.0,0.0,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
23.0,5150000.0,13.398058252427184,0.0,0.0,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
24.0,5150000.0,13.398058252427184,0.0,0.0,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
25.0,5150000.0,13.398058252427184,2.524271844660194,2.524271844660194,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
26.0,5150000.0,13.398058252427184,5.436893203883495,5.436893203883495,67.96116504854369,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
27.0,5150000.0,13.398058252427184,5.242718446601942,5.242718446601942,67.96116504854369,0.0,0.0,1.0,1.0,79,0.0,0.0,501,0.0,0.0
28.0,5150000.0,17.864077669902912,7.766990291262135,7.766990291262135,67.96116504854369,0.0,0.0,1.0,1.0,79,0.0,0.0,501,0.0,0.0
29.0,5150000.0,18.25242718446602,7.572815533980583,7.572815533980583,67.96116504854369,0.0,0.0,1.0,1.0,147,0.0,0.0,501,0.0,0.0
30.0,5150000.0,27.184466019417474,9.12621359223301,9.12621359223301,67.96116504854369,57.28155339805825,57.28155339805825,1.0,1.0,147,0.0,0.0,501,500.0,500.0
31.0,5150000.0,27.766990291262132,9.514563106796116,9.514563106796116,67.96116504854369,63.10679611650486,63.10679611650486,1.0,1.0,147,0.0,0.0,501,1001.0,1001.0
