"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
2.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
3.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
4.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
5.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
6.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
7.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
8.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
9.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
10.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
11.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
12.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
13.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
14.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
15.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
16.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
17.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
18.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
19.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
20.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
21.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
22.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
23.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
24.0,0.0,0.5288461538461539,0.0,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
25.0,0.09615384615384616,0.5288461538461539,0.09615384615384616,66.97115384615384,66.97115384615384,66.97115384615384,2.0,0.0,0.0
26.0,0.19230769230769232,0.5288461538461539,0.19230769230769232,68.41346153846153,66.97115384615384,66.97115384615384,2.0,0.0,0.0
27.0,0.19230769230769232,0.5288461538461539,0.19230769230769232,68.41346153846153,66.97115384615384,66.97115384615384,2.0,0.0,0.0
28.0,0.2403846153846154,0.625,0.2403846153846154,68.41346153846153,66.97115384615384,66.97115384615384,2.0,0.0,0.0
29.0,0.2403846153846154,0.625,0.2403846153846154,68.41346153846153,66.97115384615384,66.97115384615384,2.0,0.0,0.0
30.0,0.5288461538461539,0.7692307692307693,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
31.0,0.5288461538461539,0.7692307692307693,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
32.0,0.5288461538461539,0.7692307692307693,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
33.0,0.5288461538461539,0.7692307692307693,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
34.0,0.5288461538461539,0.7692307692307693,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
35.0,0.5288461538461539,0.7692307692307693,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
36.0,0.5288461538461539,1.201923076923077,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
37.0,0.5288461538461539,1.201923076923077,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
38.0,0.5288461538461539,1.201923076923077,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
39.0,0.5288461538461539,1.4423076923076923,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
40.0,0.5288461538461539,1.4423076923076923,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
41.0,0.5288461538461539,1.4423076923076923,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
42.0,0.5288461538461539,1.4423076923076923,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
43.0,0.5288461538461539,1.4423076923076923,0.5288461538461539,79.51923076923076,66.97115384615384,66.97115384615384,2.0,0.0,0.0
44.0,0.5288461538461539,1.4423076923076923,0.5288461538461539,79.51923076923076,67.0673076923077,67.0673076923077,2.0,0.0,0.0
45.0,0.5288461538461539,1.4423076923076923,0.5288461538461539,98.3173076923077,67.16346153846153,67.16346153846153,2.0,0.0,0.0
46.0,0.576923076923077,1.4423076923076923,0.576923076923077,98.3173076923077,68.07692307692308,68.07692307692308,2.0,0.0,0.0
