"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
2.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
3.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
4.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
5.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
6.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
7.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
8.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
9.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
10.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
11.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
12.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
13.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
14.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
15.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
16.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
17.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
18.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
19.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
20.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
21.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
22.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
23.0,0.0,4.230769230769231,0.0,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
24.0,0.8653846153846154,4.230769230769231,0.8653846153846154,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
25.0,0.8653846153846154,4.230769230769231,0.8653846153846154,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
26.0,2.019230769230769,4.230769230769231,2.019230769230769,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
27.0,2.019230769230769,4.230769230769231,2.019230769230769,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
28.0,3.221153846153846,4.230769230769231,3.221153846153846,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
29.0,3.221153846153846,4.230769230769231,3.221153846153846,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
30.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
31.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
32.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
33.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
34.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
35.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
36.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
37.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
38.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
39.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
40.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
41.0,4.230769230769231,4.230769230769231,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
42.0,4.230769230769231,6.875000000000001,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
43.0,4.230769230769231,9.567307692307692,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
44.0,4.230769230769231,9.567307692307692,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
45.0,4.230769230769231,9.567307692307692,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
46.0,4.230769230769231,9.567307692307692,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
47.0,4.230769230769231,9.567307692307692,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
48.0,4.230769230769231,9.567307692307692,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
49.0,4.230769230769231,9.567307692307692,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
50.0,4.230769230769231,9.567307692307692,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
51.0,4.230769230769231,11.826923076923077,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
52.0,4.230769230769231,11.826923076923077,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
53.0,4.230769230769231,14.615384615384617,4.230769230769231,11.009615384615385,11.009615384615385,11.009615384615385,2.0,0.0
54.0,3.4134615384615383,15.913461538461537,3.4134615384615383,29.326923076923077,11.009615384615385,11.009615384615385,2.0,0.0
55.0,4.711538461538462,15.913461538461537,2.019230769230769,29.326923076923077,4.134615384615384,11.009615384615385,2.0,0.0
56.0,5.1923076923076925,15.144230769230768,1.7307692307692308,29.326923076923077,0.0,11.009615384615385,2.0,0.0
57.0,6.009615384615385,15.144230769230768,2.307692307692308,29.326923076923077,0.0,11.009615384615385,2.0,0.0
58.0,6.0576923076923075,14.278846153846153,2.980769230769231,29.326923076923077,0.0,11.009615384615385,2.0,0.0
59.0,6.730769230769231,14.278846153846153,3.4134615384615383,29.326923076923077,0.0,11.009615384615385,2.0,0.0
60.0,5.913461538461538,17.067307692307693,3.4134615384615383,29.326923076923077,0.0,11.009615384615385,2.0,0.0
61.0,5.913461538461538,17.067307692307693,3.4134615384615383,29.326923076923077,0.0,11.009615384615385,2.0,0.0
62.0,5.913461538461538,17.067307692307693,3.4134615384615383,29.326923076923077,0.0,11.009615384615385,2.0,0.0
63.0,5.913461538461538,19.230769230769234,3.4134615384615383,29.326923076923077,0.0,11.009615384615385,2.0,0.0
64.0,6.442307692307692,21.73076923076923,3.5576923076923075,29.326923076923077,0.0,11.009615384615385,2.0,0.0
65.0,7.019230769230769,21.73076923076923,3.942307692307692,29.326923076923077,0.0,11.009615384615385,2.0,0.0
66.0,8.076923076923077,21.73076923076923,2.5,29.326923076923077,0.0,11.009615384615385,2.0,0.0
67.0,9.807692307692308,21.73076923076923,3.076923076923077,29.326923076923077,0.0,11.009615384615385,2.0,0.0
68.0,11.634615384615385,21.73076923076923,3.4134615384615383,29.326923076923077,0.0,11.009615384615385,2.0,0.0
69.0,13.076923076923078,21.73076923076923,3.942307692307692,29.326923076923077,0.0,11.009615384615385,2.0,0.0
70.0,13.653846153846153,21.73076923076923,4.1826923076923075,29.326923076923077,2.403846153846154,19.134615384615383,2.0,0.0
71.0,13.653846153846153,21.73076923076923,4.1826923076923075,29.326923076923077,3.076923076923077,21.682692307692307,2.0,0.0
72.0,14.567307692307693,21.73076923076923,4.759615384615384,29.326923076923077,3.894230769230769,23.509615384615383,2.0,0.0
73.0,12.932692307692308,19.903846153846153,0.625,29.326923076923077,0.0,24.903846153846153,2.0,0.0
74.0,13.846153846153847,19.903846153846153,0.9134615384615385,29.326923076923077,0.0,26.826923076923077,2.0,0.0
75.0,15.384615384615385,19.903846153846153,1.5865384615384615,29.326923076923077,0.0,28.221153846153847,2.0,0.0
76.0,16.634615384615383,19.903846153846153,2.1153846153846154,29.326923076923077,0.0,28.942307692307693,2.0,0.0
77.0,17.98076923076923,19.903846153846153,2.7403846153846154,29.326923076923077,0.0,29.278846153846157,2.0,0.0
78.0,19.18269230769231,19.903846153846153,3.3173076923076925,29.326923076923077,0.0,29.326923076923077,2.0,0.0
79.0,19.903846153846153,19.903846153846153,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
80.0,19.903846153846153,19.903846153846153,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
81.0,19.903846153846153,19.903846153846153,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
82.0,19.903846153846153,19.903846153846153,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
83.0,19.903846153846153,28.894230769230766,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
84.0,19.903846153846153,28.894230769230766,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
85.0,14.663461538461538,25.240384615384613,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
86.0,14.182692307692307,24.85576923076923,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
87.0,13.750000000000002,24.66346153846154,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
88.0,13.26923076923077,24.278846153846153,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
89.0,13.125,24.134615384615383,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
90.0,13.125,24.134615384615383,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
91.0,9.038461538461538,21.682692307692307,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
92.0,9.038461538461538,21.682692307692307,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
93.0,9.038461538461538,21.682692307692307,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
94.0,8.990384615384615,21.682692307692307,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
95.0,8.846153846153847,25.192307692307693,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
96.0,8.461538461538462,25.0,3.5576923076923075,29.326923076923077,0.0,29.326923076923077,2.0,0.0
97.0,11.442307692307692,24.615384615384617,6.634615384615385,29.326923076923077,0.0,29.326923076923077,2.0,0.0
98.0,11.10576923076923,24.375,6.634615384615385,29.326923076923077,0.0,29.326923076923077,2.0,0.0
99.0,13.990384615384615,24.03846153846154,9.759615384615385,29.326923076923077,0.0,29.326923076923077,2.0,0.0
100.0,17.067307692307693,23.990384615384617,12.83653846153846,29.326923076923077,0.0,29.326923076923077,2.0,0.0
101.0,20.240384615384617,23.990384615384617,15.865384615384615,29.326923076923077,0.0,29.326923076923077,2.0,0.0
102.0,19.759615384615383,23.60576923076923,15.625,29.326923076923077,0.0,29.326923076923077,2.0,0.0
103.0,19.423076923076923,23.26923076923077,15.528846153846153,29.326923076923077,0.0,29.326923076923077,2.0,0.0
104.0,19.134615384615383,22.98076923076923,15.28846153846154,29.326923076923077,0.0,29.326923076923077,2.0,0.0
105.0,18.557692307692307,22.548076923076923,14.85576923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
106.0,17.836538461538463,21.971153846153847,14.423076923076922,29.326923076923077,0.0,29.326923076923077,2.0,0.0
107.0,17.307692307692307,21.53846153846154,14.086538461538462,29.326923076923077,0.0,29.326923076923077,2.0,0.0
108.0,16.73076923076923,21.153846153846153,13.701923076923078,29.326923076923077,0.0,29.326923076923077,2.0,0.0
109.0,16.490384615384617,20.91346153846154,13.557692307692307,29.326923076923077,0.0,29.326923076923077,2.0,0.0
110.0,16.490384615384617,20.91346153846154,13.557692307692307,29.326923076923077,0.0,29.326923076923077,2.0,0.0
111.0,16.490384615384617,20.91346153846154,13.557692307692307,29.326923076923077,0.0,29.326923076923077,2.0,0.0
112.0,17.5,20.91346153846154,14.374999999999998,29.326923076923077,0.0,29.326923076923077,2.0,0.0
113.0,18.653846153846153,20.91346153846154,15.240384615384617,29.326923076923077,0.0,29.326923076923077,2.0,0.0
114.0,19.807692307692307,20.91346153846154,15.913461538461537,29.326923076923077,0.0,29.326923076923077,2.0,0.0
115.0,20.91346153846154,20.91346153846154,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
116.0,20.91346153846154,20.91346153846154,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
117.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
118.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
119.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
120.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
121.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
122.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
123.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
124.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
125.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
126.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
127.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
128.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
129.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
130.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
131.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
132.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
133.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
134.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
135.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
136.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
137.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
138.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
139.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
140.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
141.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
142.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
143.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
144.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
145.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
146.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
147.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
148.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
149.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
150.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
151.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
152.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
153.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
154.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
155.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
156.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
157.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
158.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
159.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
160.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
161.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
162.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
163.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
164.0,16.923076923076923,16.923076923076923,16.923076923076923,29.326923076923077,0.0,29.326923076923077,2.0,0.0
