"tick","GRCount","STCount"
1.0,1,280
2.0,1,280
3.0,1,280
4.0,1,280
5.0,1,280
6.0,1,280
7.0,1,280
8.0,1,280
9.0,1,280
10.0,1,280
11.0,1,280
12.0,1,280
13.0,1,280
14.0,1,280
15.0,1,280
16.0,1,280
17.0,1,280
18.0,1,280
19.0,1,280
20.0,1,280
21.0,1,280
22.0,1,280
23.0,1,280
24.0,1,280
25.0,1,280
26.0,1,280
27.0,1,280
28.0,1,280
29.0,1,280
30.0,1,280
31.0,1,280
32.0,1,280
33.0,2,280
34.0,2,280
35.0,2,280
36.0,2,280
37.0,3,280
38.0,3,280
39.0,3,280
40.0,3,280
41.0,4,280
42.0,4,280
43.0,4,280
44.0,4,280
45.0,4,280
46.0,4,280
47.0,4,280
48.0,4,280
49.0,4,280
50.0,5,280
51.0,5,280
52.0,5,280
53.0,10,280
54.0,9,280
55.0,9,280
56.0,9,280
57.0,9,280
58.0,9,280
59.0,10,280
60.0,10,280
61.0,10,280
62.0,10,280
63.0,14,280
64.0,14,280
65.0,14,280
66.0,14,280
67.0,14,280
68.0,14,280
69.0,14,280
70.0,14,280
71.0,14,280
72.0,14,280
73.0,14,280
74.0,14,280
75.0,14,280
76.0,14,280
77.0,14,280
78.0,14,280
79.0,14,280
80.0,14,280
81.0,14,280
82.0,24,280
83.0,24,280
84.0,24,280
85.0,24,280
86.0,23,280
87.0,23,280
88.0,23,280
89.0,23,280
90.0,23,280
91.0,23,280
92.0,23,280
93.0,23,280
94.0,23,280
95.0,17,280
96.0,17,280
97.0,15,280
98.0,15,280
99.0,15,280
100.0,15,280
101.0,9,280
102.0,9,280
103.0,9,280
104.0,9,280
105.0,9,280
106.0,9,280
107.0,9,280
108.0,9,280
109.0,9,280
110.0,9,280
111.0,9,280
112.0,9,280
113.0,9,280
114.0,9,280
115.0,9,280
116.0,9,280
117.0,3,280
118.0,3,280
119.0,3,280
120.0,3,280
121.0,3,280
122.0,3,280
123.0,3,280
124.0,3,280
125.0,3,280
126.0,3,280
127.0,3,280
128.0,3,280
129.0,3,280
130.0,3,280
131.0,3,280
132.0,3,280
133.0,3,280
134.0,3,280
135.0,3,280
136.0,3,280
137.0,3,280
138.0,3,280
139.0,3,280
140.0,3,280
141.0,3,280
142.0,3,280
143.0,3,280
144.0,3,280
145.0,3,280
146.0,3,280
147.0,3,280
148.0,3,280
149.0,3,280
150.0,3,280
151.0,3,280
152.0,3,280
153.0,3,280
154.0,3,280
155.0,3,280
156.0,3,280
157.0,3,280
158.0,3,280
159.0,3,280
160.0,3,280
161.0,3,280
162.0,3,280
163.0,3,280
164.0,3,280
165.0,3,280
166.0,3,280
