"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
2.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
3.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
4.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
5.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
6.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
7.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
8.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
9.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
10.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
11.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
12.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
13.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
14.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
15.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
16.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
17.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
18.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
19.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
20.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
21.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
22.0,0.0,1.153846153846154,0.0,28.26923076923077,0.0,0.0,2.0,0.0
23.0,0.0,1.153846153846154,0.0,28.26923076923077,0.19230769230769232,0.19230769230769232,2.0,0.0
24.0,0.0,1.153846153846154,0.0,28.26923076923077,0.19230769230769232,0.19230769230769232,2.0,0.0
25.0,0.19230769230769232,1.153846153846154,0.19230769230769232,28.26923076923077,0.38461538461538464,0.38461538461538464,2.0,0.0
26.0,0.7692307692307693,1.153846153846154,0.7692307692307693,28.26923076923077,0.576923076923077,0.576923076923077,2.0,0.0
27.0,0.7692307692307693,1.153846153846154,0.7692307692307693,30.384615384615383,1.7307692307692308,1.7307692307692308,2.0,0.0
28.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,30.384615384615383,3.653846153846154,3.653846153846154,2.0,0.0
29.0,0.9615384615384616,1.5384615384615385,0.9615384615384616,30.384615384615383,4.615384615384616,4.615384615384616,2.0,0.0
30.0,1.153846153846154,1.5384615384615385,1.153846153846154,30.384615384615383,5.1923076923076925,5.1923076923076925,2.0,0.0
31.0,1.153846153846154,1.5384615384615385,1.153846153846154,30.384615384615383,7.5,7.5,2.0,0.0
32.0,1.153846153846154,1.5384615384615385,1.153846153846154,30.384615384615383,8.846153846153847,8.846153846153847,2.0,0.0
33.0,1.153846153846154,1.5384615384615385,1.153846153846154,30.384615384615383,11.346153846153847,11.346153846153847,2.0,0.0
34.0,1.153846153846154,1.5384615384615385,1.153846153846154,30.384615384615383,14.23076923076923,14.23076923076923,2.0,0.0
35.0,1.153846153846154,1.5384615384615385,1.153846153846154,30.384615384615383,16.538461538461537,16.538461538461537,2.0,0.0
36.0,1.153846153846154,2.1153846153846154,1.153846153846154,30.384615384615383,19.423076923076923,19.423076923076923,2.0,0.0
37.0,1.153846153846154,2.1153846153846154,1.153846153846154,30.384615384615383,22.884615384615383,22.884615384615383,2.0,0.0
38.0,1.153846153846154,2.1153846153846154,1.153846153846154,30.384615384615383,24.23076923076923,24.23076923076923,2.0,0.0
39.0,1.153846153846154,2.5,1.153846153846154,30.384615384615383,25.769230769230766,25.769230769230766,2.0,0.0
40.0,1.153846153846154,2.5,1.153846153846154,30.384615384615383,26.346153846153847,26.346153846153847,2.0,0.0
41.0,1.153846153846154,2.5,1.153846153846154,30.384615384615383,27.307692307692307,27.307692307692307,2.0,0.0
42.0,1.153846153846154,2.5,1.153846153846154,30.384615384615383,27.692307692307693,27.692307692307693,2.0,0.0
43.0,1.153846153846154,2.5,1.153846153846154,30.384615384615383,27.884615384615387,27.884615384615387,2.0,0.0
44.0,1.153846153846154,2.5,1.153846153846154,30.384615384615383,28.46153846153846,28.46153846153846,2.0,0.0
45.0,1.3461538461538463,2.5,1.3461538461538463,30.384615384615383,28.46153846153846,28.46153846153846,2.0,0.0
46.0,1.3461538461538463,2.5,1.3461538461538463,82.3076923076923,28.46153846153846,28.46153846153846,2.0,0.0
47.0,1.3461538461538463,2.5,1.3461538461538463,82.3076923076923,28.46153846153846,28.46153846153846,2.0,0.0
48.0,1.3461538461538463,2.5,1.3461538461538463,82.3076923076923,28.653846153846153,28.653846153846153,2.0,0.0
49.0,1.5384615384615385,2.8846153846153846,1.5384615384615385,82.3076923076923,29.03846153846154,29.03846153846154,2.0,0.0
50.0,1.5384615384615385,3.4615384615384617,1.5384615384615385,82.3076923076923,29.03846153846154,29.03846153846154,2.0,0.0
51.0,1.5384615384615385,3.4615384615384617,1.5384615384615385,82.3076923076923,29.423076923076923,29.423076923076923,2.0,0.0
52.0,1.5384615384615385,3.4615384615384617,1.5384615384615385,82.3076923076923,29.423076923076923,29.423076923076923,2.0,0.0
53.0,1.5384615384615385,4.230769230769231,1.5384615384615385,82.3076923076923,29.423076923076923,29.423076923076923,2.0,0.0
54.0,2.1153846153846154,4.615384615384616,2.1153846153846154,82.3076923076923,29.423076923076923,29.423076923076923,2.0,0.0
55.0,2.1153846153846154,4.615384615384616,2.1153846153846154,82.3076923076923,29.423076923076923,29.423076923076923,2.0,0.0
56.0,2.1153846153846154,4.615384615384616,2.1153846153846154,82.3076923076923,29.423076923076923,29.423076923076923,2.0,0.0
57.0,2.1153846153846154,4.615384615384616,1.7307692307692308,82.3076923076923,24.423076923076923,29.423076923076923,2.0,0.0
58.0,2.1153846153846154,4.615384615384616,1.7307692307692308,82.3076923076923,24.423076923076923,29.423076923076923,2.0,0.0
59.0,2.1153846153846154,4.615384615384616,1.7307692307692308,82.3076923076923,24.423076923076923,29.423076923076923,2.0,0.0
60.0,2.307692307692308,4.615384615384616,1.5384615384615385,82.3076923076923,17.307692307692307,29.423076923076923,2.0,0.0
61.0,2.307692307692308,4.615384615384616,1.5384615384615385,82.3076923076923,17.307692307692307,29.423076923076923,2.0,0.0
62.0,2.307692307692308,4.615384615384616,1.5384615384615385,82.3076923076923,17.307692307692307,29.615384615384617,2.0,0.0
63.0,2.307692307692308,4.615384615384616,1.5384615384615385,82.3076923076923,17.307692307692307,29.615384615384617,2.0,0.0
64.0,2.307692307692308,4.615384615384616,1.5384615384615385,82.3076923076923,17.5,29.807692307692307,2.0,0.0
65.0,2.307692307692308,4.615384615384616,1.5384615384615385,82.3076923076923,18.269230769230766,30.384615384615383,2.0,0.0
66.0,2.5,4.615384615384616,1.7307692307692308,82.3076923076923,18.846153846153847,31.73076923076923,2.0,0.0
67.0,2.5,4.615384615384616,1.7307692307692308,82.3076923076923,20.961538461538463,34.42307692307692,2.0,0.0
68.0,2.5,4.615384615384616,1.7307692307692308,82.3076923076923,23.46153846153846,36.34615384615385,2.0,0.0
69.0,2.5,4.615384615384616,1.7307692307692308,82.3076923076923,25.576923076923073,38.07692307692307,2.0,0.0
70.0,2.5,4.807692307692308,1.7307692307692308,82.3076923076923,30.384615384615383,43.46153846153846,2.0,0.0
71.0,2.5,4.807692307692308,1.7307692307692308,96.15384615384616,35.19230769230769,47.69230769230769,2.0,0.0
72.0,2.6923076923076925,5.1923076923076925,1.9230769230769231,96.15384615384616,40.38461538461539,52.69230769230769,2.0,0.0
