"tick","GRCount","STCount"
1.0,150,120
2.0,150,120
3.0,150,120
4.0,150,120
5.0,150,120
6.0,150,120
7.0,150,120
8.0,150,120
9.0,150,120
10.0,150,120
11.0,150,120
12.0,150,120
13.0,150,120
14.0,150,120
15.0,150,120
16.0,150,120
17.0,150,120
18.0,150,120
19.0,150,120
20.0,150,120
21.0,150,120
22.0,150,120
23.0,150,120
24.0,150,120
25.0,150,120
26.0,150,120
27.0,150,120
28.0,150,120
29.0,150,120
30.0,150,120
31.0,150,120
32.0,150,120
33.0,150,120
34.0,150,120
35.0,219,120
36.0,276,120
37.0,276,120
38.0,341,120
39.0,341,120
40.0,341,120
41.0,341,120
42.0,341,120
43.0,341,120
44.0,341,120
45.0,341,120
46.0,341,120
47.0,341,120
48.0,341,120
49.0,341,120
50.0,341,120
51.0,341,120
52.0,341,120
53.0,399,120
54.0,491,369
55.0,454,369
56.0,454,369
57.0,427,369
58.0,427,369
59.0,393,369
60.0,393,369
61.0,341,369
62.0,341,369
63.0,341,369
64.0,341,369
65.0,341,369
66.0,341,369
67.0,341,369
68.0,341,369
69.0,341,369
70.0,341,369
71.0,421,369
72.0,421,369
73.0,421,369
74.0,421,369
75.0,421,369
76.0,421,369
77.0,421,369
78.0,421,369
79.0,421,369
80.0,421,369
81.0,421,369
82.0,421,369
83.0,421,369
84.0,316,369
85.0,308,369
86.0,298,369
87.0,278,369
88.0,265,369
89.0,233,369
90.0,223,369
91.0,207,369
92.0,207,369
93.0,196,369
94.0,196,369
95.0,139,369
96.0,139,369
97.0,199,369
98.0,199,369
99.0,199,369
100.0,250,369
101.0,240,369
102.0,240,369
103.0,237,369
104.0,224,369
105.0,210,369
106.0,200,369
107.0,194,369
108.0,194,369
109.0,194,369
110.0,194,369
111.0,214,369
112.0,232,369
113.0,232,369
114.0,257,369
115.0,257,369
116.0,295,369
117.0,273,369
118.0,273,369
119.0,273,369
120.0,273,369
121.0,273,369
122.0,273,369
123.0,273,369
124.0,273,369
125.0,273,369
126.0,273,369
127.0,273,369
128.0,273,369
129.0,273,369
130.0,273,369
131.0,273,369
132.0,273,369
133.0,273,369
134.0,273,369
135.0,273,369
136.0,273,369
137.0,273,369
138.0,273,369
139.0,273,369
140.0,273,369
141.0,273,369
142.0,273,369
143.0,273,369
144.0,273,369
145.0,273,369
146.0,273,369
147.0,273,369
148.0,273,369
149.0,273,369
150.0,273,369
151.0,273,369
152.0,273,369
153.0,273,369
154.0,273,369
155.0,273,369
156.0,273,369
157.0,273,369
158.0,273,369
159.0,273,369
160.0,273,369
161.0,273,369
162.0,273,369
163.0,273,369
164.0,273,369
165.0,273,369
166.0,273,369
