"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
2.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
3.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
4.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
5.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
6.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
7.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
8.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
9.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
10.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
11.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
12.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
13.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
14.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
15.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
16.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
17.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
18.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
19.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
20.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
21.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
22.0,0.0,1.5384615384615385,0.0,37.5,0.0,0.0,1.0,2.0
23.0,0.0,1.5384615384615385,0.0,37.5,0.38461538461538464,0.38461538461538464,1.0,2.0
24.0,0.0,1.5384615384615385,0.0,37.5,0.38461538461538464,0.38461538461538464,1.0,2.0
25.0,0.576923076923077,1.5384615384615385,0.576923076923077,37.5,0.7692307692307693,0.7692307692307693,1.0,2.0
26.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,37.5,2.8846153846153846,2.8846153846153846,1.0,2.0
27.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,45.57692307692307,4.230769230769231,4.230769230769231,1.0,2.0
28.0,0.7692307692307693,4.423076923076923,0.7692307692307693,45.57692307692307,4.807692307692308,4.807692307692308,1.0,2.0
29.0,0.7692307692307693,4.423076923076923,0.7692307692307693,45.57692307692307,5.1923076923076925,5.1923076923076925,1.0,2.0
30.0,1.5384615384615385,7.5,1.5384615384615385,45.57692307692307,7.115384615384615,7.115384615384615,1.0,2.0
31.0,1.5384615384615385,7.5,1.5384615384615385,45.57692307692307,9.615384615384617,9.615384615384617,1.0,2.0
32.0,1.5384615384615385,7.5,1.5384615384615385,45.57692307692307,11.923076923076923,11.923076923076923,1.0,2.0
33.0,1.5384615384615385,7.5,1.5384615384615385,45.57692307692307,15.576923076923077,15.576923076923077,1.0,2.0
34.0,1.5384615384615385,7.5,1.5384615384615385,45.57692307692307,19.038461538461537,19.038461538461537,1.0,2.0
35.0,1.5384615384615385,7.5,1.5384615384615385,45.57692307692307,22.5,22.5,1.0,2.0
36.0,1.5384615384615385,13.26923076923077,1.5384615384615385,45.57692307692307,27.884615384615387,27.884615384615387,1.0,2.0
37.0,1.5384615384615385,13.26923076923077,1.5384615384615385,45.57692307692307,30.76923076923077,30.76923076923077,1.0,2.0
38.0,1.5384615384615385,13.26923076923077,1.5384615384615385,45.57692307692307,33.07692307692307,33.07692307692307,1.0,2.0
39.0,1.5384615384615385,16.923076923076923,1.5384615384615385,45.57692307692307,34.42307692307692,34.42307692307692,1.0,2.0
40.0,1.5384615384615385,16.923076923076923,1.5384615384615385,45.57692307692307,35.0,35.0,1.0,2.0
41.0,1.5384615384615385,16.923076923076923,1.5384615384615385,45.57692307692307,35.38461538461539,35.38461538461539,1.0,2.0
42.0,1.5384615384615385,16.923076923076923,1.5384615384615385,45.57692307692307,35.57692307692308,35.57692307692308,1.0,2.0
43.0,1.5384615384615385,16.923076923076923,1.5384615384615385,45.57692307692307,36.15384615384615,36.15384615384615,1.0,2.0
44.0,1.5384615384615385,16.923076923076923,1.5384615384615385,45.57692307692307,37.30769230769231,37.30769230769231,1.0,2.0
45.0,2.5,16.923076923076923,2.5,45.57692307692307,38.26923076923077,38.26923076923077,1.0,2.0
46.0,3.4615384615384617,16.923076923076923,3.4615384615384617,100.0,39.42307692307692,39.42307692307692,1.0,2.0
47.0,5.1923076923076925,16.923076923076923,5.1923076923076925,100.0,39.42307692307692,39.42307692307692,1.0,2.0
48.0,5.1923076923076925,16.923076923076923,5.1923076923076925,100.0,40.38461538461539,40.38461538461539,1.0,2.0
49.0,6.923076923076923,21.346153846153847,6.923076923076923,100.0,40.57692307692308,40.57692307692308,1.0,2.0
50.0,6.923076923076923,24.807692307692307,6.923076923076923,100.0,41.15384615384615,41.15384615384615,1.0,2.0
51.0,7.5,24.807692307692307,7.5,100.0,41.73076923076923,41.73076923076923,1.0,2.0
52.0,7.5,24.807692307692307,7.5,100.0,42.30769230769231,42.30769230769231,1.0,2.0
53.0,7.5,30.19230769230769,7.5,100.0,42.88461538461538,42.88461538461538,1.0,2.0
54.0,9.423076923076923,33.65384615384615,9.423076923076923,100.0,43.07692307692308,43.07692307692308,1.0,2.0
55.0,9.423076923076923,33.65384615384615,9.423076923076923,100.0,43.07692307692308,43.07692307692308,1.0,2.0
56.0,10.76923076923077,33.65384615384615,10.76923076923077,100.0,43.269230769230774,43.269230769230774,1.0,2.0
57.0,10.76923076923077,33.65384615384615,7.884615384615384,100.0,35.19230769230769,43.269230769230774,1.0,2.0
58.0,11.538461538461538,33.65384615384615,8.461538461538462,100.0,35.57692307692308,43.65384615384615,1.0,2.0
59.0,11.538461538461538,33.65384615384615,8.461538461538462,100.0,35.76923076923077,43.84615384615385,1.0,2.0
60.0,14.807692307692308,33.65384615384615,8.269230769230768,100.0,26.53846153846154,44.03846153846154,1.0,2.0
61.0,14.807692307692308,33.65384615384615,8.269230769230768,100.0,26.73076923076923,44.42307692307692,1.0,2.0
62.0,15.576923076923077,33.65384615384615,8.846153846153847,100.0,26.923076923076923,44.61538461538462,1.0,2.0
63.0,15.576923076923077,33.65384615384615,8.846153846153847,100.0,27.115384615384613,44.80769230769231,1.0,2.0
64.0,16.538461538461537,33.65384615384615,9.615384615384617,100.0,27.115384615384613,45.38461538461539,1.0,2.0
65.0,16.538461538461537,33.65384615384615,9.615384615384617,100.0,27.692307692307693,45.96153846153846,1.0,2.0
66.0,16.923076923076923,33.65384615384615,10.576923076923077,100.0,29.230769230769234,49.23076923076923,1.0,2.0
67.0,16.923076923076923,33.65384615384615,10.576923076923077,100.0,33.65384615384615,56.15384615384615,1.0,2.0
68.0,16.923076923076923,33.65384615384615,10.576923076923077,100.0,38.46153846153847,63.84615384615384,1.0,2.0
69.0,16.923076923076923,33.65384615384615,10.576923076923077,100.0,44.80769230769231,70.76923076923077,1.0,2.0
70.0,16.923076923076923,39.61538461538461,10.576923076923077,100.0,54.42307692307692,79.61538461538461,1.0,2.0
71.0,18.076923076923077,39.61538461538461,12.115384615384615,100.0,61.53846153846154,85.1923076923077,1.0,2.0
72.0,19.038461538461537,44.80769230769231,13.076923076923078,100.0,69.61538461538461,90.1923076923077,1.0,2.0
73.0,21.53846153846154,44.80769230769231,14.807692307692308,100.0,79.23076923076923,95.57692307692308,1.0,2.0
74.0,25.384615384615383,44.80769230769231,18.076923076923077,100.0,85.57692307692307,97.88461538461539,1.0,2.0
75.0,27.884615384615387,44.80769230769231,20.192307692307693,100.0,88.46153846153845,98.84615384615385,1.0,2.0
76.0,29.615384615384617,44.80769230769231,22.5,100.0,89.8076923076923,99.61538461538461,1.0,2.0
77.0,30.76923076923077,44.80769230769231,23.653846153846153,100.0,92.11538461538461,99.61538461538461,1.0,2.0
78.0,32.30769230769231,39.61538461538461,13.846153846153847,100.0,78.65384615384615,99.8076923076923,1.0,2.0
79.0,33.65384615384615,39.61538461538461,14.423076923076922,100.0,81.92307692307692,99.8076923076923,1.0,2.0
80.0,33.65384615384615,39.61538461538461,14.423076923076922,100.0,84.42307692307692,99.8076923076923,1.0,2.0
81.0,33.65384615384615,39.61538461538461,14.423076923076922,100.0,86.53846153846155,99.8076923076923,1.0,2.0
82.0,33.65384615384615,39.61538461538461,14.423076923076922,100.0,87.11538461538461,99.8076923076923,1.0,2.0
83.0,33.65384615384615,39.61538461538461,14.423076923076922,100.0,88.07692307692308,100.0,1.0,2.0
84.0,31.92307692307692,37.88461538461539,0.9615384615384616,100.0,1.9230769230769231,100.0,1.0,2.0
85.0,31.92307692307692,37.88461538461539,0.9615384615384616,100.0,4.038461538461538,100.0,1.0,2.0
86.0,34.42307692307692,37.88461538461539,2.5,100.0,10.961538461538462,100.0,1.0,2.0
87.0,35.96153846153846,37.88461538461539,5.1923076923076925,100.0,15.576923076923077,100.0,1.0,2.0
88.0,37.88461538461539,37.88461538461539,7.115384615384615,100.0,20.384615384615383,100.0,1.0,2.0
89.0,37.88461538461539,37.88461538461539,7.115384615384615,100.0,26.153846153846157,100.0,1.0,2.0
90.0,37.88461538461539,37.88461538461539,7.115384615384615,100.0,32.88461538461539,100.0,1.0,2.0
91.0,37.88461538461539,37.88461538461539,7.115384615384615,100.0,35.0,100.0,1.0,2.0
92.0,37.88461538461539,37.88461538461539,7.115384615384615,100.0,38.46153846153847,100.0,1.0,2.0
93.0,37.88461538461539,37.88461538461539,7.115384615384615,100.0,40.19230769230769,100.0,1.0,2.0
94.0,37.88461538461539,37.88461538461539,7.115384615384615,100.0,42.30769230769231,100.0,1.0,2.0
95.0,33.07692307692307,33.07692307692307,7.115384615384615,100.0,43.84615384615385,100.0,1.0,2.0
96.0,33.07692307692307,33.07692307692307,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
97.0,33.07692307692307,33.07692307692307,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
98.0,33.07692307692307,33.07692307692307,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
99.0,33.07692307692307,33.07692307692307,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
100.0,33.07692307692307,33.07692307692307,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
101.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
102.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
103.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
104.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
105.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
106.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
107.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
108.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
109.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
110.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
111.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
112.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
113.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
114.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
115.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
116.0,23.26923076923077,23.26923076923077,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
117.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
118.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
119.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
120.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
121.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
122.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
123.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
124.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
125.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
126.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
127.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
128.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
129.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
130.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
131.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
132.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
133.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
134.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
135.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
136.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
137.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
138.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
139.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
140.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
141.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
142.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
143.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
144.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
145.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
146.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
147.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
148.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
149.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
150.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
151.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
152.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
153.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
154.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
155.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
156.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
157.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
158.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
159.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
160.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
161.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
162.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
163.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
164.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
165.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
166.0,7.115384615384615,7.115384615384615,7.115384615384615,100.0,44.42307692307692,100.0,1.0,2.0
