"tick","GRCount","STCount"
1.0,8,2100
2.0,8,2100
3.0,8,2100
4.0,8,2100
5.0,8,2100
6.0,8,2100
7.0,8,2100
8.0,8,2100
9.0,8,2100
10.0,8,2100
11.0,8,2100
12.0,8,2100
13.0,8,2100
14.0,8,2100
15.0,8,2100
16.0,8,2100
17.0,8,2100
18.0,8,2100
19.0,8,2100
20.0,8,2100
21.0,8,2100
22.0,8,2100
23.0,8,2100
24.0,8,2100
25.0,8,2232
26.0,8,2232
27.0,8,2232
28.0,8,2232
29.0,10,2501
30.0,10,2501
31.0,10,2501
32.0,10,2501
33.0,10,2501
34.0,10,2501
35.0,16,2501
36.0,16,2501
37.0,16,2501
38.0,20,2501
39.0,20,2501
40.0,20,2501
41.0,20,2501
42.0,20,2501
43.0,20,2501
44.0,20,4146
45.0,20,4146
46.0,20,4146
47.0,20,4146
48.0,22,4146
49.0,26,4146
50.0,26,4146
51.0,26,4146
52.0,33,4146
53.0,35,4146
54.0,44,4146
55.0,40,4146
56.0,39,4146
57.0,39,4146
58.0,37,4146
59.0,37,4146
60.0,36,4146
61.0,36,4146
62.0,36,4146
63.0,36,4146
64.0,36,4146
65.0,36,4146
66.0,36,4146
67.0,36,4146
68.0,36,4146
69.0,41,4667
70.0,41,4667
71.0,44,5053
72.0,44,5053
73.0,44,5053
74.0,44,5053
75.0,44,5053
76.0,43,5053
77.0,43,5053
78.0,43,5053
79.0,60,5053
80.0,74,6405
81.0,73,6405
82.0,73,6405
83.0,73,6405
84.0,65,6405
85.0,65,6405
86.0,64,6405
87.0,64,6405
88.0,63,6405
89.0,63,6405
90.0,62,6405
91.0,62,6405
92.0,62,6405
93.0,62,6405
94.0,60,6405
95.0,54,6405
96.0,53,6405
97.0,53,6405
98.0,53,6405
99.0,53,6405
100.0,53,6405
101.0,47,6405
102.0,60,9885
103.0,60,9885
104.0,71,9885
105.0,78,9885
106.0,78,9885
107.0,78,9885
108.0,78,9885
109.0,78,9885
110.0,78,9885
111.0,78,9885
112.0,78,9885
113.0,78,9885
114.0,87,9885
115.0,87,9885
116.0,85,9885
117.0,56,9885
118.0,56,9885
119.0,56,9885
120.0,56,9885
121.0,56,9885
122.0,56,9885
123.0,56,9885
124.0,56,9885
125.0,56,9885
126.0,56,9885
127.0,56,9885
128.0,56,9885
129.0,56,9885
130.0,56,9885
131.0,56,9885
132.0,56,9885
133.0,56,9885
134.0,56,9885
135.0,56,9885
136.0,56,9885
137.0,56,9885
138.0,56,9885
139.0,56,9885
140.0,56,9885
141.0,56,9885
142.0,56,9885
143.0,56,9885
144.0,56,9885
145.0,56,9885
146.0,56,9885
147.0,56,9885
148.0,56,9885
149.0,56,9885
150.0,56,9885
151.0,56,9885
152.0,56,9885
153.0,56,9885
154.0,56,9885
155.0,56,9885
156.0,56,9885
157.0,56,9885
158.0,56,9885
159.0,56,9885
160.0,56,9885
161.0,56,9885
162.0,56,9885
163.0,56,9885
164.0,56,9885
165.0,56,9885
166.0,56,9885
