"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
25.0,5150000.0,3.8834951456310676,1.3592233009708738,1.3592233009708738,70.09708737864078,0.0,0.0
26.0,5150000.0,3.8834951456310676,2.3300970873786406,2.3300970873786406,70.09708737864078,0.0,0.0
27.0,5150000.0,3.8834951456310676,2.3300970873786406,2.3300970873786406,70.09708737864078,0.0,0.0
28.0,5150000.0,6.019417475728155,3.1067961165048543,3.1067961165048543,70.09708737864078,0.0,0.0
29.0,5150000.0,6.796116504854369,3.1067961165048543,3.1067961165048543,70.09708737864078,0.0,0.0
30.0,5150000.0,12.03883495145631,3.4951456310679614,3.4951456310679614,70.09708737864078,0.0,0.0
31.0,5150000.0,13.009708737864079,3.4951456310679614,3.4951456310679614,70.09708737864078,0.0,0.0
32.0,5150000.0,14.36893203883495,3.4951456310679614,3.4951456310679614,70.09708737864078,0.0,0.0
33.0,5150000.0,14.757281553398057,3.4951456310679614,3.4951456310679614,70.09708737864078,0.0,0.0
34.0,5150000.0,14.951456310679612,3.4951456310679614,3.4951456310679614,70.09708737864078,0.0,0.0
35.0,5150000.0,14.951456310679612,3.4951456310679614,3.4951456310679614,70.09708737864078,0.0,0.0
36.0,5150000.0,22.718446601941746,3.4951456310679614,3.4951456310679614,70.09708737864078,0.0,0.0
37.0,5150000.0,23.883495145631066,3.4951456310679614,3.4951456310679614,70.09708737864078,0.0,0.0
38.0,5150000.0,24.07766990291262,3.4951456310679614,3.4951456310679614,70.09708737864078,59.80582524271845,59.80582524271845
39.0,5150000.0,30.87378640776699,3.4951456310679614,3.4951456310679614,70.09708737864078,65.63106796116504,65.63106796116504
40.0,5150000.0,31.2621359223301,3.4951456310679614,3.4951456310679614,70.09708737864078,67.76699029126215,67.76699029126215
41.0,5150000.0,31.844660194174757,3.4951456310679614,3.4951456310679614,70.09708737864078,68.73786407766991,68.73786407766991
42.0,5150000.0,32.23300970873787,3.4951456310679614,3.4951456310679614,70.09708737864078,68.93203883495146,68.93203883495146
43.0,5150000.0,32.23300970873787,3.4951456310679614,3.4951456310679614,70.09708737864078,69.70873786407768,69.70873786407768
44.0,5150000.0,32.23300970873787,3.4951456310679614,3.4951456310679614,70.09708737864078,69.90291262135922,69.90291262135922
45.0,5150000.0,32.23300970873787,4.660194174757281,4.660194174757281,70.09708737864078,70.09708737864078,70.09708737864078
46.0,5150000.0,32.23300970873787,8.155339805825243,8.155339805825243,99.22330097087378,70.09708737864078,70.09708737864078
47.0,5150000.0,32.23300970873787,10.097087378640776,10.097087378640776,99.41747572815534,70.09708737864078,70.09708737864078
48.0,5150000.0,32.23300970873787,9.902912621359224,9.902912621359224,99.41747572815534,70.09708737864078,70.09708737864078
49.0,5150000.0,43.49514563106796,10.485436893203884,10.485436893203884,99.41747572815534,70.09708737864078,70.09708737864078
50.0,5150000.0,48.737864077669904,10.87378640776699,10.87378640776699,99.41747572815534,70.09708737864078,70.09708737864078
51.0,5150000.0,50.29126213592233,10.679611650485436,10.679611650485436,99.41747572815534,70.09708737864078,70.09708737864078
52.0,5150000.0,50.29126213592233,11.067961165048544,11.067961165048544,99.41747572815534,70.09708737864078,70.09708737864078
53.0,5150000.0,58.252427184466015,10.87378640776699,10.87378640776699,99.41747572815534,70.09708737864078,70.09708737864078
54.0,5150000.0,62.33009708737865,14.757281553398057,14.757281553398057,99.41747572815534,70.09708737864078,70.09708737864078
55.0,5150000.0,62.5242718446602,14.563106796116504,14.563106796116504,99.41747572815534,70.09708737864078,70.09708737864078
56.0,5150000.0,63.883495145631066,17.0873786407767,17.0873786407767,99.41747572815534,70.09708737864078,70.09708737864078
57.0,5136425.4,64.27184466019418,17.0873786407767,17.0873786407767,99.41747572815534,70.09708737864078,70.09708737864078
58.0,5122159.419999998,64.46601941747574,18.058252427184467,18.058252427184467,99.41747572815534,70.09708737864078,70.09708737864078
59.0,5107202.0600000005,64.46601941747574,18.446601941747574,18.446601941747574,99.41747572815534,70.09708737864078,70.09708737864078
60.0,5096870.229999999,64.85436893203882,22.330097087378643,16.116504854368934,99.41747572815534,70.09708737864078,56.89320388349515
61.0,5086029.410000003,71.26213592233009,22.135922330097088,15.922330097087379,99.41747572815534,70.09708737864078,56.89320388349515
62.0,5074731.580000001,71.84466019417476,24.660194174757283,17.66990291262136,99.41747572815534,70.09708737864078,56.89320388349515
63.0,5062943.849999997,73.39805825242719,24.466019417475728,17.281553398058254,99.41747572815534,70.09708737864078,56.89320388349515
64.0,5050699.110000001,73.7864077669903,25.631067961165048,18.446601941747574,99.41747572815534,70.09708737864078,56.89320388349515
65.0,5037997.359999996,73.98058252427184,25.8252427184466,18.446601941747574,99.41747572815534,70.09708737864078,56.89320388349515
66.0,5024838.599999998,73.98058252427184,26.21359223300971,18.640776699029125,99.41747572815534,70.09708737864078,56.89320388349515
67.0,5011222.829999998,73.98058252427184,26.21359223300971,19.02912621359223,99.41747572815534,70.09708737864078,56.89320388349515
68.0,4997150.049999998,73.98058252427184,25.631067961165048,18.058252427184467,99.41747572815534,70.09708737864078,56.89320388349515
69.0,4982620.259999999,73.98058252427184,26.21359223300971,18.83495145631068,99.41747572815534,70.09708737864078,56.89320388349515
70.0,4967512.020000001,81.94174757281554,26.21359223300971,18.83495145631068,99.41747572815534,70.09708737864078,56.89320388349515
71.0,4951887.429999995,82.33009708737865,34.368932038834956,26.21359223300971,99.6116504854369,70.09708737864078,56.89320388349515
72.0,4935665.529999998,85.04854368932038,37.86407766990291,28.349514563106798,99.6116504854369,70.09708737864078,56.89320388349515
73.0,4918870.7,85.63106796116506,43.30097087378641,32.81553398058252,99.6116504854369,70.09708737864078,56.89320388349515
74.0,4901502.939999999,85.63106796116506,50.873786407766985,41.359223300970875,99.6116504854369,70.09708737864078,56.89320388349515
75.0,4883562.250000003,85.63106796116506,54.1747572815534,44.46601941747573,99.6116504854369,70.09708737864078,56.89320388349515
76.0,4865048.630000008,85.63106796116506,56.89320388349515,47.57281553398058,99.6116504854369,70.09708737864078,56.89320388349515
77.0,4845962.079999995,85.63106796116506,56.89320388349515,48.15533980582524,99.6116504854369,70.09708737864078,56.89320388349515
78.0,4836567.5,85.63106796116506,59.6116504854369,30.485436893203882,99.6116504854369,70.09708737864078,32.81553398058252
79.0,4826881.970000003,85.63106796116506,62.5242718446602,37.86407766990291,99.6116504854369,99.02912621359224,79.80582524271844
80.0,4816855.119999994,87.37864077669903,66.99029126213593,45.43689320388349,99.6116504854369,99.41747572815534,82.91262135922331
81.0,4806517.77,87.76699029126213,69.32038834951456,47.96116504854369,99.6116504854369,99.41747572815534,83.49514563106796
82.0,4795576.439999997,87.76699029126213,69.51456310679612,48.932038834951456,100.0,99.41747572815534,83.68932038834951
83.0,4784031.130000005,87.96116504854369,70.09708737864078,48.737864077669904,100.0,99.41747572815534,83.88349514563107
84.0,4782403.930000002,87.96116504854369,74.5631067961165,28.932038834951456,100.0,99.41747572815534,0.0
85.0,4780454.5299999975,87.96116504854369,75.14563106796116,28.7378640776699,100.0,99.41747572815534,0.0
86.0,4778182.93,87.96116504854369,78.64077669902912,34.95145631067961,100.0,99.41747572815534,0.0
87.0,4775589.130000001,87.96116504854369,80.3883495145631,42.71844660194174,100.0,99.41747572815534,0.0
88.0,4772673.1300000055,87.96116504854369,81.16504854368932,46.990291262135926,100.0,99.41747572815534,0.0
89.0,4769434.930000006,87.96116504854369,81.55339805825243,48.349514563106794,100.0,99.41747572815534,0.0
90.0,4765874.530000003,87.96116504854369,81.74757281553397,46.990291262135926,100.0,99.41747572815534,0.0
91.0,4761991.9300000025,87.96116504854369,83.30097087378641,49.320388349514566,100.0,99.41747572815534,0.0
92.0,4757787.129999998,87.96116504854369,82.13592233009709,49.90291262135923,100.0,99.6116504854369,13.78640776699029
93.0,4753260.130000006,87.96116504854369,83.49514563106796,55.33980582524271,100.0,99.6116504854369,28.349514563106798
94.0,4748410.930000001,87.96116504854369,85.24271844660194,60.19417475728155,100.0,99.6116504854369,31.06796116504854
95.0,4743239.530000002,87.96116504854369,85.24271844660194,58.83495145631068,100.0,99.6116504854369,32.42718446601941
96.0,4737745.930000002,87.96116504854369,84.46601941747572,60.58252427184466,100.0,99.6116504854369,33.398058252427184
97.0,4731930.129999998,87.96116504854369,85.04854368932038,59.80582524271845,100.0,99.6116504854369,34.368932038834956
98.0,4725792.130000005,87.96116504854369,79.6116504854369,60.58252427184466,100.0,100.0,88.54368932038835
99.0,4719331.930000006,87.96116504854369,79.6116504854369,60.77669902912621,100.0,100.0,89.90291262135922
100.0,4712549.530000003,87.96116504854369,79.80582524271844,60.58252427184466,100.0,100.0,90.67961165048544
101.0,4705444.930000003,87.96116504854369,79.6116504854369,61.359223300970875,100.0,100.0,91.45631067961165
102.0,4697855.109000004,92.42718446601941,80.0,61.165048543689316,100.0,100.0,91.6504854368932
103.0,4689889.621000007,93.59223300970874,79.80582524271844,61.94174757281553,100.0,100.0,92.03883495145631
104.0,4681601.933000005,93.98058252427185,60.58252427184466,60.58252427184466,100.0,100.0,92.03883495145631
105.0,4672099.950000006,94.36893203883496,60.77669902912621,60.77669902912621,100.0,100.0,92.03883495145631
106.0,4661469.913000005,94.5631067961165,60.970873786407765,60.970873786407765,100.0,100.0,92.03883495145631
107.0,4649733.43700001,94.5631067961165,60.58252427184466,60.58252427184466,100.0,100.0,92.03883495145631
108.0,4636890.522000004,94.5631067961165,60.58252427184466,60.58252427184466,100.0,100.0,92.03883495145631
109.0,4622941.168000007,94.5631067961165,61.94174757281553,61.94174757281553,100.0,100.0,92.03883495145631
110.0,4607885.375000005,94.5631067961165,61.74757281553398,61.74757281553398,100.0,100.0,92.03883495145631
111.0,4591723.143000002,94.5631067961165,61.165048543689316,61.165048543689316,100.0,100.0,92.03883495145631
112.0,4574454.472000005,94.5631067961165,61.55339805825243,61.55339805825243,100.0,100.0,92.03883495145631
113.0,4556079.362,94.5631067961165,61.55339805825243,61.55339805825243,100.0,100.0,92.03883495145631
114.0,4536530.392000001,96.11650485436894,61.359223300970875,61.359223300970875,100.0,100.0,92.03883495145631
115.0,4515874.982999998,96.11650485436894,68.93203883495146,68.93203883495146,100.0,100.0,92.03883495145631
116.0,4494113.134999998,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
117.0,4472351.287000002,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
118.0,4450589.439000002,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
119.0,4428827.5910000065,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
120.0,4407065.743000001,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
121.0,4385303.895000004,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
122.0,4363542.047,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
123.0,4341780.199000004,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
124.0,4320018.3510000035,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
125.0,4298256.503,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
126.0,4276494.655000003,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
127.0,4254732.807000001,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
128.0,4232970.959000004,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
129.0,4211209.111000001,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
130.0,4189447.2629999993,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
131.0,4167685.415000002,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
132.0,4145923.5670000073,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
133.0,4124161.7190000005,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
134.0,4102399.871000005,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
135.0,4080638.023000001,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
136.0,4058876.1750000017,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
137.0,4037114.327000005,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
138.0,4015352.479,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
139.0,3993590.6310000005,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
140.0,3971828.783,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
141.0,3950066.9350000056,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
142.0,3928305.0869999994,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
143.0,3906543.2390000015,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
144.0,3884781.391000003,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
145.0,3863019.543000003,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
146.0,3841257.6950000045,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
147.0,3819495.847000005,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
148.0,3797733.9990000017,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
149.0,3775972.1510000043,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
150.0,3754210.3030000036,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
151.0,3732448.4549999973,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
152.0,3710686.6070000064,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
153.0,3688924.759000004,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
154.0,3667162.9110000017,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
155.0,3645401.0629999987,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
156.0,3623639.2150000017,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
157.0,3601877.367000001,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
158.0,3580115.519,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
159.0,3558353.6710000024,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
160.0,3536591.8230000003,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
161.0,3514829.9750000047,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
162.0,3493068.127000004,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
163.0,3471306.2790000043,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
164.0,3449544.4310000045,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
165.0,3427782.5830000006,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
166.0,3406020.735000003,96.11650485436894,77.66990291262135,77.66990291262135,100.0,100.0,92.03883495145631
