"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,784
27.0,37,784
28.0,37,784
29.0,57,784
30.0,57,784
31.0,57,784
32.0,57,784
33.0,57,784
34.0,57,784
35.0,97,784
36.0,97,784
37.0,97,784
38.0,125,784
39.0,125,784
40.0,125,784
41.0,125,784
42.0,125,784
43.0,125,784
44.0,125,784
45.0,125,4524
46.0,125,4524
47.0,125,4524
48.0,183,4524
49.0,229,4524
50.0,229,4524
51.0,229,4524
52.0,302,4524
53.0,377,4524
54.0,377,4524
55.0,377,4524
56.0,377,4524
57.0,377,4524
58.0,377,4524
59.0,377,4524
60.0,377,4524
61.0,377,4524
62.0,377,4524
63.0,377,4524
64.0,377,4524
65.0,377,4524
66.0,377,4524
67.0,377,4524
68.0,377,4524
69.0,539,4524
70.0,539,5076
71.0,729,5076
72.0,377,5173
73.0,377,5173
74.0,377,5173
75.0,377,5173
76.0,377,5173
77.0,377,5173
78.0,377,5173
79.0,377,5173
80.0,377,5173
81.0,377,13741
82.0,377,5173
83.0,377,5173
84.0,292,5173
85.0,292,5173
86.0,292,5173
87.0,292,5173
88.0,292,5173
89.0,292,5173
90.0,292,5173
91.0,292,5173
92.0,292,5173
93.0,292,5173
94.0,292,5173
95.0,188,5173
96.0,188,5173
97.0,188,5173
98.0,188,5173
99.0,188,5173
100.0,188,5173
101.0,91,5173
102.0,91,5173
103.0,91,5173
104.0,91,6701
105.0,91,6701
106.0,91,6701
107.0,91,6701
108.0,91,6701
109.0,91,6701
110.0,91,6701
111.0,91,6701
112.0,91,6701
113.0,218,6701
114.0,218,6701
115.0,218,6701
116.0,218,6701
117.0,94,6701
118.0,94,6701
119.0,94,6701
120.0,94,6701
121.0,94,6701
122.0,94,6701
123.0,94,6701
124.0,94,6701
125.0,94,6701
126.0,94,6701
127.0,94,6701
128.0,94,6701
129.0,94,6701
130.0,94,6701
131.0,94,6701
132.0,94,6701
133.0,94,6701
134.0,94,6701
135.0,94,6701
136.0,94,6701
137.0,94,6701
138.0,94,6701
139.0,94,6701
140.0,94,6701
141.0,94,6701
142.0,94,6701
143.0,94,6701
144.0,94,6701
145.0,94,6701
146.0,94,6701
147.0,94,6701
148.0,94,6701
149.0,94,6701
150.0,94,6701
151.0,94,6701
152.0,94,6701
153.0,94,6701
154.0,94,6701
155.0,94,6701
156.0,94,6701
157.0,94,6701
158.0,94,6701
159.0,94,6701
160.0,94,6701
161.0,94,6701
162.0,94,6701
163.0,94,6701
164.0,94,6701
165.0,94,6701
166.0,94,6701
