"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,784
27.0,30,784
28.0,30,784
29.0,50,784
30.0,50,784
31.0,50,784
32.0,50,784
33.0,50,784
34.0,50,784
35.0,90,784
36.0,90,784
37.0,90,784
38.0,117,784
39.0,117,784
40.0,117,784
41.0,117,784
42.0,117,784
43.0,117,784
44.0,117,784
45.0,117,4532
46.0,117,4532
47.0,117,4532
48.0,170,4532
49.0,216,4532
50.0,216,4532
51.0,216,4532
52.0,285,4532
53.0,355,4532
54.0,355,4532
55.0,355,4532
56.0,355,4532
57.0,355,4532
58.0,355,4532
59.0,355,4532
60.0,355,4532
61.0,355,4532
62.0,355,4532
63.0,355,4532
64.0,355,4532
65.0,355,4532
66.0,355,4532
67.0,355,4532
68.0,355,4532
69.0,518,4532
70.0,518,5124
71.0,688,5124
72.0,688,5801
73.0,688,5801
74.0,688,5801
75.0,688,5801
76.0,688,5801
77.0,688,5801
78.0,688,5801
79.0,1139,5801
80.0,1603,5801
81.0,1603,7690
82.0,688,5801
83.0,688,5801
84.0,594,5801
85.0,594,5801
86.0,594,5801
87.0,594,5801
88.0,594,5801
89.0,594,5801
90.0,594,5801
91.0,594,5801
92.0,594,5801
93.0,594,5801
94.0,594,5801
95.0,413,5801
96.0,413,5801
97.0,413,5801
98.0,413,5801
99.0,413,5801
100.0,413,5801
101.0,261,5801
102.0,261,5801
103.0,261,5801
104.0,261,5801
105.0,261,5801
106.0,261,5801
107.0,261,5801
108.0,261,5801
109.0,261,5801
110.0,261,5801
111.0,261,5801
112.0,261,5801
113.0,261,5801
114.0,261,5801
115.0,261,5801
116.0,261,5801
117.0,89,5801
118.0,89,5801
119.0,89,5801
120.0,89,5801
121.0,89,5801
122.0,89,5801
123.0,89,5801
124.0,89,5801
125.0,89,5801
126.0,89,5801
127.0,89,5801
128.0,89,5801
129.0,89,5801
130.0,89,5801
131.0,89,5801
132.0,89,5801
133.0,89,5801
134.0,89,5801
135.0,89,5801
136.0,89,5801
137.0,89,5801
138.0,89,5801
139.0,89,5801
140.0,89,5801
141.0,89,5801
142.0,89,5801
143.0,89,5801
144.0,89,5801
145.0,89,5801
146.0,89,5801
147.0,89,5801
148.0,89,5801
149.0,89,5801
150.0,89,5801
151.0,89,5801
152.0,89,5801
153.0,89,5801
154.0,89,5801
155.0,89,5801
156.0,89,5801
157.0,89,5801
158.0,89,5801
159.0,89,5801
160.0,89,5801
161.0,89,5801
162.0,89,5801
163.0,89,5801
164.0,89,5801
165.0,89,5801
166.0,89,5801
