"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.7766990291262136,0.0,0.0,32.23300970873787,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
2.0,5150000.0,1.1650485436893203,0.0,0.0,61.55339805825243,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.1650485436893203,0.0,0.0,63.49514563106796,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.1650485436893203,0.0,0.0,65.63106796116504,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.3592233009708738,0.0,0.0,66.2135922330097,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.5533980582524272,0.0,0.0,66.79611650485437,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.5533980582524272,0.0,0.0,66.99029126213593,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.5533980582524272,0.0,0.0,66.99029126213593,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.5533980582524272,0.0,0.0,66.99029126213593,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.5533980582524272,0.0,0.0,66.99029126213593,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.5533980582524272,0.0,0.0,66.99029126213593,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.5533980582524272,0.0,0.0,66.99029126213593,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
26.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
27.0,5150000.0,1.5533980582524272,0.0,0.0,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
28.0,5150000.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,67.18446601941747,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
29.0,5150000.0,1.5533980582524272,0.7766990291262136,0.7766990291262136,67.18446601941747,0.0,0.0,1.0,3.0,12,0.0,0.0,501,0.0,0.0
30.0,5150000.0,2.3300970873786406,0.9708737864077669,0.9708737864077669,67.18446601941747,0.0,0.0,1.0,3.0,12,0.0,0.0,501,0.0,0.0
31.0,5150000.0,2.912621359223301,1.1650485436893203,1.1650485436893203,67.18446601941747,0.0,0.0,1.0,3.0,12,0.0,0.0,501,0.0,0.0
32.0,5150000.0,2.912621359223301,1.1650485436893203,1.1650485436893203,67.18446601941747,59.22330097087378,59.22330097087378,1.0,3.0,12,0.0,0.0,501,500.0,500.0
33.0,5150000.0,2.912621359223301,1.1650485436893203,1.1650485436893203,67.18446601941747,64.27184466019418,64.27184466019418,1.0,3.0,12,0.0,0.0,501,1001.0,1001.0
34.0,5150000.0,3.1067961165048543,1.1650485436893203,1.1650485436893203,67.18446601941747,65.8252427184466,65.8252427184466,1.0,3.0,12,0.0,0.0,501,1502.0,1502.0
35.0,5150000.0,3.1067961165048543,1.1650485436893203,1.1650485436893203,67.18446601941747,66.2135922330097,66.2135922330097,1.0,3.0,48,0.0,0.0,501,2003.0,2003.0
36.0,5150000.0,8.932038834951456,1.1650485436893203,1.1650485436893203,67.18446601941747,66.60194174757281,66.60194174757281,1.0,3.0,48,0.0,0.0,501,2504.0,2504.0
37.0,5150000.0,9.320388349514563,1.1650485436893203,1.1650485436893203,67.18446601941747,66.79611650485437,66.79611650485437,1.0,3.0,48,0.0,0.0,501,3005.0,3005.0
38.0,5150000.0,10.097087378640776,1.1650485436893203,1.1650485436893203,67.18446601941747,66.79611650485437,66.79611650485437,1.0,3.0,75,0.0,0.0,501,3506.0,3506.0
39.0,5150000.0,12.815533980582524,1.1650485436893203,1.1650485436893203,67.18446601941747,66.99029126213593,66.99029126213593,1.0,3.0,75,0.0,0.0,501,4007.0,4007.0
40.0,5150000.0,13.009708737864079,1.1650485436893203,1.1650485436893203,67.18446601941747,66.99029126213593,66.99029126213593,1.0,3.0,75,0.0,0.0,501,4508.0,4508.0
41.0,5150000.0,13.592233009708737,1.1650485436893203,1.1650485436893203,67.18446601941747,66.99029126213593,66.99029126213593,1.0,3.0,75,0.0,0.0,501,5009.0,5009.0
42.0,5150000.0,13.592233009708737,1.1650485436893203,1.1650485436893203,67.18446601941747,66.99029126213593,66.99029126213593,1.0,3.0,75,0.0,0.0,501,5510.0,5510.0
43.0,5150000.0,13.592233009708737,1.1650485436893203,1.1650485436893203,67.18446601941747,66.99029126213593,66.99029126213593,1.0,3.0,75,0.0,0.0,501,6011.0,6011.0
44.0,5150000.0,13.592233009708737,1.1650485436893203,1.1650485436893203,67.18446601941747,66.99029126213593,66.99029126213593,1.0,3.0,75,0.0,0.0,501,6512.0,6512.0
45.0,5150000.0,13.592233009708737,1.1650485436893203,1.1650485436893203,67.18446601941747,66.99029126213593,66.99029126213593,1.0,3.0,75,0.0,0.0,3507,7013.0,7013.0
46.0,5150000.0,13.592233009708737,1.1650485436893203,1.1650485436893203,100.0,67.18446601941747,67.18446601941747,1.0,3.0,75,0.0,0.0,3507,7514.0,7514.0
47.0,5150000.0,13.592233009708737,1.1650485436893203,1.1650485436893203,100.0,67.18446601941747,67.18446601941747,1.0,3.0,75,0.0,0.0,3507,8015.0,8015.0
48.0,5150000.0,13.592233009708737,1.1650485436893203,1.1650485436893203,100.0,67.18446601941747,67.18446601941747,1.0,3.0,94,0.0,0.0,3507,8516.0,8516.0
49.0,5150000.0,15.53398058252427,2.1359223300970873,2.1359223300970873,100.0,67.18446601941747,67.18446601941747,1.0,3.0,109,0.0,0.0,3507,9017.0,9017.0
50.0,5150000.0,16.699029126213592,1.9417475728155338,1.9417475728155338,100.0,67.18446601941747,67.18446601941747,1.0,3.0,109,0.0,0.0,3507,9518.0,9518.0
