"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,790
27.0,41,790
28.0,41,790
29.0,64,790
30.0,64,790
31.0,64,790
32.0,64,790
33.0,64,790
34.0,64,790
35.0,104,790
36.0,104,790
37.0,104,790
38.0,127,790
39.0,127,790
40.0,127,790
41.0,127,790
42.0,127,790
43.0,127,790
44.0,127,790
45.0,127,4502
46.0,127,4502
47.0,127,4502
48.0,186,4502
49.0,251,4502
50.0,251,4502
51.0,251,4502
52.0,335,4502
53.0,421,4502
54.0,421,4502
55.0,421,4502
56.0,421,4502
57.0,421,4502
58.0,421,4502
59.0,421,4502
60.0,421,4502
61.0,421,4502
62.0,421,4502
63.0,421,4502
64.0,421,4502
65.0,421,4502
66.0,421,4502
67.0,421,4502
68.0,421,4502
69.0,590,4502
70.0,590,5099
71.0,752,5099
72.0,752,5744
73.0,752,5744
74.0,752,5744
75.0,752,5744
76.0,752,5744
77.0,752,5744
78.0,752,5744
79.0,1259,5744
80.0,1806,5744
81.0,1806,6903
82.0,1806,6903
83.0,1806,6903
84.0,1709,6903
85.0,1709,6903
86.0,1709,6903
87.0,1709,6903
88.0,1709,6903
89.0,1709,6903
90.0,1709,6903
91.0,1709,6903
92.0,1709,6903
93.0,1709,6903
94.0,1709,6903
95.0,1526,6903
96.0,1526,6903
97.0,1526,6903
98.0,1526,6903
99.0,1526,6903
100.0,1526,6903
101.0,3057,6903
102.0,4472,6903
103.0,4472,6903
104.0,5888,7692
105.0,5988,7692
106.0,5988,7692
107.0,5988,7692
108.0,5988,7692
109.0,5988,7692
110.0,5988,7692
111.0,5988,7692
112.0,5988,7692
113.0,6073,7692
114.0,6073,7692
115.0,6073,7692
116.0,6073,7692
117.0,4396,7692
118.0,4396,7692
119.0,4396,7692
120.0,4396,7692
121.0,4396,7692
122.0,4396,7692
123.0,4396,7692
124.0,4396,7692
125.0,4396,7692
126.0,4396,7692
127.0,4396,7692
128.0,4396,7692
129.0,4396,7692
130.0,4396,7692
131.0,4396,7692
132.0,4396,7692
133.0,4396,7692
134.0,4396,7692
135.0,4396,7692
136.0,4396,7692
137.0,4396,7692
138.0,4396,7692
139.0,4396,7692
140.0,4396,7692
141.0,4396,7692
142.0,4396,7692
143.0,4396,7692
144.0,4396,7692
145.0,4396,7692
146.0,4396,7692
147.0,4396,7692
148.0,4396,7692
149.0,4396,7692
150.0,4396,7692
151.0,4396,7692
152.0,4396,7692
153.0,4396,7692
154.0,4396,7692
155.0,4396,7692
156.0,4396,7692
157.0,4396,7692
158.0,4396,7692
159.0,4396,7692
160.0,4396,7692
161.0,4396,7692
162.0,4396,7692
163.0,4396,7692
164.0,4396,7692
165.0,4396,7692
166.0,4396,7692
