"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
30.0,1.3461538461538463,7.307692307692308,1.3461538461538463,44.61538461538462,7.307692307692308,7.307692307692308
31.0,1.3461538461538463,7.307692307692308,1.3461538461538463,44.61538461538462,9.038461538461538,9.038461538461538
32.0,1.3461538461538463,7.307692307692308,1.3461538461538463,44.61538461538462,11.73076923076923,11.73076923076923
33.0,1.3461538461538463,7.307692307692308,1.3461538461538463,44.61538461538462,14.807692307692308,14.807692307692308
34.0,1.3461538461538463,7.307692307692308,1.3461538461538463,44.61538461538462,19.230769230769234,19.230769230769234
35.0,1.3461538461538463,7.307692307692308,1.3461538461538463,44.61538461538462,22.30769230769231,22.30769230769231
36.0,1.3461538461538463,12.307692307692308,1.3461538461538463,44.61538461538462,24.423076923076923,24.423076923076923
37.0,1.3461538461538463,12.307692307692308,1.3461538461538463,44.61538461538462,27.500000000000004,27.500000000000004
38.0,1.3461538461538463,12.307692307692308,1.3461538461538463,44.61538461538462,30.384615384615383,30.384615384615383
39.0,1.3461538461538463,15.576923076923077,1.3461538461538463,44.61538461538462,32.11538461538462,32.11538461538462
40.0,1.3461538461538463,15.576923076923077,1.3461538461538463,44.61538461538462,34.23076923076923,34.23076923076923
41.0,1.3461538461538463,15.576923076923077,1.3461538461538463,44.61538461538462,34.80769230769231,34.80769230769231
42.0,1.3461538461538463,15.576923076923077,1.3461538461538463,44.61538461538462,35.38461538461539,35.38461538461539
43.0,1.3461538461538463,15.576923076923077,1.3461538461538463,44.61538461538462,36.15384615384615,36.15384615384615
44.0,1.3461538461538463,15.576923076923077,1.3461538461538463,44.61538461538462,36.73076923076923,36.73076923076923
45.0,2.6923076923076925,15.576923076923077,2.6923076923076925,44.61538461538462,37.88461538461539,37.88461538461539
46.0,4.423076923076923,15.576923076923077,4.423076923076923,99.8076923076923,38.46153846153847,38.46153846153847
47.0,5.384615384615385,15.576923076923077,5.384615384615385,99.8076923076923,39.03846153846154,39.03846153846154
48.0,5.384615384615385,15.576923076923077,5.384615384615385,99.8076923076923,39.80769230769231,39.80769230769231
49.0,6.923076923076923,17.884615384615383,6.923076923076923,99.8076923076923,40.76923076923077,40.76923076923077
50.0,6.923076923076923,20.576923076923077,6.923076923076923,99.8076923076923,41.53846153846154,41.53846153846154
51.0,7.307692307692308,20.576923076923077,7.307692307692308,99.8076923076923,42.11538461538461,42.11538461538461
52.0,7.307692307692308,20.576923076923077,7.307692307692308,99.8076923076923,42.11538461538461,42.11538461538461
53.0,7.307692307692308,23.26923076923077,7.307692307692308,99.8076923076923,42.11538461538461,42.11538461538461
54.0,9.230769230769232,26.153846153846157,9.230769230769232,99.8076923076923,42.30769230769231,42.30769230769231
55.0,9.230769230769232,26.153846153846157,9.230769230769232,99.8076923076923,42.5,42.5
56.0,9.615384615384617,26.153846153846157,9.615384615384617,99.8076923076923,42.5,42.5
57.0,9.615384615384617,26.153846153846157,9.615384615384617,99.8076923076923,42.5,42.5
58.0,10.76923076923077,26.153846153846157,10.76923076923077,99.8076923076923,43.07692307692308,43.07692307692308
59.0,10.76923076923077,26.153846153846157,10.76923076923077,99.8076923076923,43.46153846153846,43.46153846153846
60.0,13.26923076923077,26.153846153846157,10.576923076923077,99.8076923076923,34.03846153846154,43.65384615384615
61.0,13.26923076923077,26.153846153846157,10.576923076923077,99.8076923076923,34.42307692307692,43.84615384615385
62.0,13.653846153846153,26.153846153846157,10.76923076923077,99.8076923076923,34.61538461538461,44.230769230769226
63.0,13.653846153846153,26.153846153846157,10.76923076923077,99.8076923076923,34.61538461538461,44.42307692307692
64.0,15.192307692307692,26.153846153846157,11.346153846153847,99.8076923076923,34.61538461538461,44.61538461538462
65.0,15.192307692307692,26.153846153846157,11.346153846153847,99.8076923076923,36.15384615384615,45.96153846153846
66.0,15.576923076923077,26.153846153846157,11.538461538461538,99.8076923076923,40.38461538461539,50.57692307692307
67.0,15.576923076923077,26.153846153846157,11.538461538461538,99.8076923076923,44.42307692307692,56.15384615384615
68.0,15.576923076923077,26.153846153846157,11.538461538461538,99.8076923076923,51.92307692307693,62.30769230769231
69.0,15.576923076923077,26.153846153846157,11.538461538461538,99.8076923076923,59.03846153846154,70.76923076923077
70.0,15.576923076923077,33.26923076923077,11.538461538461538,99.8076923076923,67.6923076923077,78.65384615384615
71.0,16.538461538461537,33.26923076923077,12.692307692307692,99.8076923076923,74.03846153846155,83.65384615384616
72.0,16.923076923076923,37.69230769230769,12.884615384615383,99.8076923076923,80.57692307692308,88.26923076923077
73.0,18.461538461538463,37.69230769230769,13.653846153846153,100.0,86.15384615384616,94.03846153846153
74.0,21.73076923076923,37.69230769230769,15.96153846153846,100.0,91.53846153846153,96.92307692307692
75.0,22.692307692307693,37.69230769230769,16.538461538461537,100.0,94.23076923076923,98.07692307692307
76.0,24.03846153846154,37.69230769230769,17.307692307692307,100.0,95.0,98.46153846153847
77.0,25.0,37.69230769230769,18.076923076923077,100.0,95.96153846153847,98.84615384615385
78.0,25.769230769230766,37.69230769230769,10.576923076923077,100.0,83.84615384615385,99.42307692307692
79.0,26.153846153846157,37.69230769230769,10.961538461538462,100.0,85.57692307692307,99.8076923076923
80.0,26.153846153846157,43.46153846153846,10.961538461538462,100.0,87.5,99.8076923076923
81.0,26.153846153846157,49.42307692307693,10.961538461538462,100.0,89.23076923076924,99.8076923076923
82.0,26.153846153846157,49.42307692307693,10.961538461538462,100.0,89.42307692307693,99.8076923076923
83.0,26.153846153846157,49.42307692307693,10.961538461538462,100.0,89.42307692307693,99.8076923076923
84.0,28.46153846153846,49.42307692307693,1.7307692307692308,100.0,1.7307692307692308,99.8076923076923
85.0,28.46153846153846,49.42307692307693,1.7307692307692308,100.0,6.153846153846154,99.8076923076923
86.0,29.807692307692307,49.42307692307693,3.8461538461538463,100.0,12.5,99.8076923076923
87.0,31.92307692307692,49.42307692307693,5.5769230769230775,100.0,17.884615384615383,99.8076923076923
88.0,35.38461538461539,49.42307692307693,7.307692307692308,100.0,25.384615384615383,100.0
89.0,36.34615384615385,49.42307692307693,8.076923076923077,100.0,31.92307692307692,100.0
90.0,37.69230769230769,49.42307692307693,9.230769230769232,100.0,38.26923076923077,100.0
91.0,37.69230769230769,49.42307692307693,9.230769230769232,100.0,44.61538461538462,100.0
92.0,37.69230769230769,49.42307692307693,9.230769230769232,100.0,54.807692307692314,100.0
93.0,38.65384615384615,49.42307692307693,10.384615384615385,100.0,62.88461538461539,100.0
94.0,42.11538461538461,49.42307692307693,15.769230769230768,100.0,74.61538461538461,100.0
95.0,40.0,48.07692307692308,15.769230769230768,100.0,82.88461538461539,100.0
96.0,43.65384615384615,48.07692307692308,20.76923076923077,100.0,88.84615384615384,100.0
97.0,43.65384615384615,48.07692307692308,20.76923076923077,100.0,92.5,100.0
98.0,45.76923076923077,48.07692307692308,24.03846153846154,100.0,93.26923076923077,100.0
99.0,48.07692307692308,48.07692307692308,27.307692307692307,100.0,94.03846153846153,100.0
100.0,48.07692307692308,48.07692307692308,27.307692307692307,100.0,94.42307692307692,100.0
101.0,41.53846153846154,41.53846153846154,27.307692307692307,100.0,94.8076923076923,100.0
102.0,41.53846153846154,55.769230769230774,27.307692307692307,100.0,95.1923076923077,100.0
103.0,41.53846153846154,60.96153846153847,27.307692307692307,100.0,95.38461538461539,100.0
104.0,41.53846153846154,60.96153846153847,27.307692307692307,100.0,95.38461538461539,100.0
105.0,41.53846153846154,64.8076923076923,27.307692307692307,100.0,95.38461538461539,100.0
106.0,41.53846153846154,67.3076923076923,27.307692307692307,100.0,95.38461538461539,100.0
107.0,41.53846153846154,67.3076923076923,27.307692307692307,100.0,95.38461538461539,100.0
108.0,41.53846153846154,67.3076923076923,27.307692307692307,100.0,95.38461538461539,100.0
109.0,41.53846153846154,67.3076923076923,27.307692307692307,100.0,95.38461538461539,100.0
110.0,41.53846153846154,67.3076923076923,27.307692307692307,100.0,95.38461538461539,100.0
111.0,41.53846153846154,67.3076923076923,27.307692307692307,100.0,95.38461538461539,100.0
112.0,41.53846153846154,67.3076923076923,27.307692307692307,100.0,95.38461538461539,100.0
113.0,41.53846153846154,67.3076923076923,27.307692307692307,100.0,95.38461538461539,100.0
114.0,41.53846153846154,70.0,27.307692307692307,100.0,95.38461538461539,100.0
115.0,45.96153846153846,70.0,35.0,100.0,96.73076923076923,100.0
116.0,52.69230769230769,70.0,45.76923076923077,100.0,98.07692307692307,100.0
117.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
118.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
119.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
120.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
121.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
122.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
123.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
124.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
125.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
126.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
127.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
128.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
129.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
130.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
131.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
132.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
133.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
134.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
135.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
136.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
137.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
138.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
139.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
140.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
141.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
142.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
143.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
144.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
145.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
146.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
147.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
148.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
149.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
150.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
151.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
152.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
153.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
154.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
155.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
156.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
157.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
158.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
159.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
160.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
161.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
162.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
163.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
164.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
165.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
166.0,52.5,69.42307692307692,52.5,100.0,99.23076923076923,100.0
