"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
2.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
3.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
4.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
5.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
6.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
7.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
8.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
9.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
10.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
11.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
12.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
13.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
14.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
15.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
16.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
17.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
18.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
19.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
20.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
21.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
22.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.0,0.0,2.0,0.0
23.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.19230769230769232,0.19230769230769232,2.0,0.0
24.0,0.0,0.9615384615384616,0.0,33.26923076923077,0.38461538461538464,0.38461538461538464,2.0,0.0
25.0,0.38461538461538464,0.9615384615384616,0.38461538461538464,33.26923076923077,0.576923076923077,0.576923076923077,2.0,0.0
26.0,0.576923076923077,0.9615384615384616,0.576923076923077,33.26923076923077,1.3461538461538463,1.3461538461538463,2.0,0.0
27.0,0.576923076923077,0.9615384615384616,0.576923076923077,35.96153846153846,2.307692307692308,2.307692307692308,2.0,0.0
28.0,0.7692307692307693,1.153846153846154,0.7692307692307693,35.96153846153846,3.8461538461538463,3.8461538461538463,2.0,0.0
29.0,0.7692307692307693,1.153846153846154,0.7692307692307693,35.96153846153846,5.5769230769230775,5.5769230769230775,2.0,0.0
30.0,0.9615384615384616,1.153846153846154,0.9615384615384616,35.96153846153846,6.730769230769231,6.730769230769231,2.0,0.0
31.0,0.9615384615384616,1.153846153846154,0.9615384615384616,35.96153846153846,8.653846153846153,8.653846153846153,2.0,0.0
32.0,0.9615384615384616,1.153846153846154,0.9615384615384616,35.96153846153846,11.538461538461538,11.538461538461538,2.0,0.0
33.0,0.9615384615384616,1.153846153846154,0.9615384615384616,35.96153846153846,14.807692307692308,14.807692307692308,2.0,0.0
34.0,0.9615384615384616,1.153846153846154,0.9615384615384616,35.96153846153846,17.115384615384617,17.115384615384617,2.0,0.0
35.0,0.9615384615384616,1.153846153846154,0.9615384615384616,35.96153846153846,19.807692307692307,19.807692307692307,2.0,0.0
36.0,0.9615384615384616,2.307692307692308,0.9615384615384616,35.96153846153846,23.653846153846153,23.653846153846153,2.0,0.0
37.0,0.9615384615384616,2.307692307692308,0.9615384615384616,35.96153846153846,26.346153846153847,26.346153846153847,2.0,0.0
38.0,0.9615384615384616,2.307692307692308,0.9615384615384616,35.96153846153846,28.46153846153846,28.46153846153846,2.0,0.0
39.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,35.96153846153846,30.0,30.0,2.0,0.0
40.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,35.96153846153846,30.57692307692308,30.57692307692308,2.0,0.0
41.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,35.96153846153846,31.346153846153847,31.346153846153847,2.0,0.0
42.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,35.96153846153846,31.92307692307692,31.92307692307692,2.0,0.0
43.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,35.96153846153846,32.69230769230769,32.69230769230769,2.0,0.0
44.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,35.96153846153846,33.07692307692307,33.07692307692307,2.0,0.0
45.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,35.96153846153846,33.26923076923077,33.26923076923077,2.0,0.0
