"tick","GRCount","STCount"
1.0,16,560
2.0,16,560
3.0,16,560
4.0,16,560
5.0,16,560
6.0,16,560
7.0,16,560
8.0,16,560
9.0,16,560
10.0,16,560
11.0,16,560
12.0,16,560
13.0,16,560
14.0,16,560
15.0,16,560
16.0,16,560
17.0,16,560
18.0,16,560
19.0,16,560
20.0,16,560
21.0,16,560
22.0,16,560
23.0,16,560
24.0,16,560
25.0,16,560
26.0,16,572
27.0,16,572
28.0,16,572
29.0,16,572
30.0,16,572
31.0,16,572
32.0,16,572
33.0,16,572
34.0,16,572
35.0,21,572
36.0,21,572
37.0,21,572
38.0,22,572
39.0,22,572
40.0,22,572
41.0,22,572
42.0,22,572
43.0,22,572
44.0,22,572
45.0,22,1131
46.0,22,1131
47.0,22,1131
48.0,23,1131
49.0,26,1131
50.0,26,1131
51.0,26,1131
52.0,27,1131
53.0,28,1131
54.0,28,1131
55.0,28,1131
56.0,28,1131
57.0,28,1131
58.0,28,1131
59.0,28,1131
60.0,28,1131
61.0,28,1131
62.0,28,1131
63.0,28,1131
64.0,28,1131
65.0,28,1131
66.0,28,1131
67.0,28,1131
68.0,28,1131
69.0,30,1131
70.0,30,1410
71.0,34,1410
72.0,34,1713
73.0,34,1713
74.0,34,1713
75.0,34,1713
76.0,34,1713
77.0,34,1713
78.0,34,1713
79.0,35,1713
80.0,38,1713
81.0,38,1785
82.0,38,1785
83.0,38,1785
84.0,28,1785
85.0,28,1785
86.0,28,1785
87.0,28,1785
88.0,28,1785
89.0,28,1785
90.0,28,1785
91.0,28,1785
92.0,28,1785
93.0,28,1785
94.0,28,1785
95.0,22,1785
96.0,22,1785
97.0,22,1785
98.0,22,1785
99.0,22,1785
100.0,22,1785
101.0,17,1785
102.0,17,1785
103.0,17,1785
104.0,17,1898
105.0,18,1898
106.0,18,1898
107.0,18,1898
108.0,18,1898
109.0,18,1898
110.0,18,1898
111.0,18,1898
112.0,18,1898
113.0,18,1898
114.0,18,1898
115.0,18,1898
116.0,18,1898
117.0,3,1898
118.0,3,1898
119.0,3,1898
120.0,3,1898
121.0,3,1898
122.0,3,1898
123.0,3,1898
124.0,3,1898
125.0,3,1898
126.0,3,1898
127.0,3,1898
128.0,3,1898
129.0,3,1898
130.0,3,1898
131.0,3,1898
132.0,3,1898
133.0,3,1898
134.0,3,1898
135.0,3,1898
136.0,3,1898
137.0,3,1898
138.0,3,1898
139.0,3,1898
140.0,3,1898
141.0,3,1898
142.0,3,1898
143.0,3,1898
144.0,3,1898
145.0,3,1898
146.0,3,1898
147.0,3,1898
148.0,3,1898
149.0,3,1898
150.0,3,1898
151.0,3,1898
152.0,3,1898
153.0,3,1898
154.0,3,1898
155.0,3,1898
156.0,3,1898
157.0,3,1898
158.0,3,1898
159.0,3,1898
160.0,3,1898
161.0,3,1898
162.0,3,1898
163.0,3,1898
164.0,3,1898
165.0,3,1898
166.0,3,1898
