"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.8834951456310676,0.0,0.0,29.514563106796114,0.0,0.0
2.0,5150000.0,4.466019417475728,0.0,0.0,62.13592233009708,0.0,0.0
3.0,5150000.0,4.660194174757281,0.0,0.0,67.37864077669903,0.0,0.0
4.0,5150000.0,4.854368932038835,0.0,0.0,70.29126213592232,0.0,0.0
5.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
6.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
7.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
8.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
9.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
10.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
11.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
12.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
13.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
14.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
15.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
16.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
17.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
18.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
19.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
20.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
21.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
22.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
23.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
24.0,5150000.0,5.242718446601942,0.0,0.0,71.06796116504854,0.0,0.0
25.0,5150000.0,5.242718446601942,1.1650485436893203,1.1650485436893203,71.06796116504854,0.0,0.0
26.0,5150000.0,5.242718446601942,2.1359223300970873,2.1359223300970873,71.06796116504854,0.0,0.0
27.0,5150000.0,5.242718446601942,2.1359223300970873,2.1359223300970873,71.06796116504854,0.0,0.0
28.0,5150000.0,5.242718446601942,2.912621359223301,2.912621359223301,71.06796116504854,0.0,0.0
29.0,5150000.0,5.242718446601942,2.912621359223301,2.912621359223301,71.06796116504854,0.0,0.0
30.0,5150000.0,5.242718446601942,3.8834951456310676,3.8834951456310676,71.06796116504854,0.0,0.0
31.0,5150000.0,5.242718446601942,4.077669902912621,4.077669902912621,71.06796116504854,0.0,0.0
32.0,5150000.0,5.242718446601942,4.077669902912621,4.077669902912621,71.06796116504854,0.0,0.0
33.0,5150000.0,5.242718446601942,4.077669902912621,4.077669902912621,71.06796116504854,0.0,0.0
34.0,5150000.0,5.242718446601942,4.077669902912621,4.077669902912621,71.06796116504854,0.0,0.0
35.0,5150000.0,5.242718446601942,4.077669902912621,4.077669902912621,71.06796116504854,0.0,0.0
36.0,5150000.0,5.436893203883495,4.077669902912621,4.077669902912621,71.06796116504854,61.55339805825243,61.55339805825243
37.0,5150000.0,5.436893203883495,4.077669902912621,4.077669902912621,71.06796116504854,66.60194174757281,66.60194174757281
38.0,5150000.0,5.436893203883495,4.077669902912621,4.077669902912621,71.06796116504854,68.93203883495146,68.93203883495146
39.0,5150000.0,5.631067961165048,4.077669902912621,4.077669902912621,71.06796116504854,69.70873786407768,69.70873786407768
40.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,71.06796116504854,70.48543689320388,70.48543689320388
41.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,71.06796116504854,70.67961165048544,70.67961165048544
42.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,71.06796116504854,70.87378640776699,70.87378640776699
43.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,71.06796116504854,70.87378640776699,70.87378640776699
44.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,71.06796116504854,71.06796116504854,71.06796116504854
45.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,71.06796116504854,71.06796116504854,71.06796116504854
46.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,74.5631067961165,71.06796116504854,71.06796116504854
47.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,74.75728155339806,71.06796116504854,71.06796116504854
48.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,75.33980582524272,71.06796116504854,71.06796116504854
49.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,75.33980582524272,71.06796116504854,71.06796116504854
50.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,75.33980582524272,71.06796116504854,71.06796116504854
51.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,75.33980582524272,71.06796116504854,71.06796116504854
52.0,5150000.0,5.825242718446602,4.077669902912621,4.077669902912621,75.33980582524272,71.06796116504854,71.06796116504854
53.0,5150000.0,6.213592233009709,4.077669902912621,4.077669902912621,75.33980582524272,71.06796116504854,71.06796116504854
54.0,5150000.0,6.407766990291262,4.271844660194175,4.271844660194175,75.53398058252428,71.06796116504854,71.06796116504854
55.0,5150000.0,6.407766990291262,4.271844660194175,4.271844660194175,75.53398058252428,71.06796116504854,71.06796116504854
56.0,5150000.0,6.407766990291262,4.271844660194175,4.271844660194175,75.53398058252428,71.06796116504854,71.06796116504854
57.0,5143319.190000006,6.407766990291262,4.271844660194175,4.271844660194175,75.53398058252428,71.06796116504854,71.06796116504854
58.0,5136508.199999987,6.407766990291262,4.271844660194175,4.271844660194175,75.53398058252428,71.06796116504854,71.06796116504854
59.0,5129567.029999996,6.407766990291262,4.271844660194175,4.271844660194175,75.53398058252428,71.06796116504854,71.06796116504854
60.0,5124900.1000000015,6.407766990291262,4.271844660194175,2.912621359223301,75.53398058252428,71.06796116504854,57.86407766990291
61.0,5120146.229999998,6.407766990291262,4.271844660194175,2.912621359223301,75.53398058252428,71.06796116504854,57.86407766990291
62.0,5115305.419999999,6.407766990291262,4.466019417475728,3.1067961165048543,75.53398058252428,71.06796116504854,57.86407766990291
63.0,5110377.669999993,6.407766990291262,4.466019417475728,3.1067961165048543,75.53398058252428,71.06796116504854,57.86407766990291
64.0,5105362.980000002,6.407766990291262,4.466019417475728,3.1067961165048543,75.53398058252428,71.06796116504854,57.86407766990291
65.0,5100261.349999998,6.407766990291262,4.466019417475728,3.1067961165048543,75.53398058252428,71.06796116504854,57.86407766990291
66.0,5095072.779999995,6.407766990291262,4.466019417475728,3.1067961165048543,75.53398058252428,71.06796116504854,57.86407766990291
67.0,5089797.27,6.407766990291262,4.466019417475728,3.1067961165048543,75.53398058252428,71.06796116504854,57.86407766990291
68.0,5084434.819999994,6.407766990291262,4.466019417475728,3.1067961165048543,75.53398058252428,71.06796116504854,57.86407766990291
69.0,5078985.429999999,6.407766990291262,4.466019417475728,3.1067961165048543,75.53398058252428,71.06796116504854,57.86407766990291
70.0,5073448.4099999955,6.990291262135923,4.466019417475728,3.1067961165048543,75.53398058252428,71.06796116504854,57.86407766990291
71.0,5067813.410000004,7.184466019417475,4.466019417475728,3.1067961165048543,78.05825242718447,71.06796116504854,57.86407766990291
72.0,5062079.969999998,7.572815533980583,4.466019417475728,3.1067961165048543,78.25242718446603,71.06796116504854,57.86407766990291
73.0,5056233.8299999945,7.572815533980583,4.466019417475728,3.1067961165048543,80.97087378640776,71.06796116504854,57.86407766990291
74.0,5050274.990000003,7.572815533980583,4.660194174757281,3.300970873786408,80.97087378640776,71.06796116504854,57.86407766990291
75.0,5044203.4500000095,7.572815533980583,4.854368932038835,3.4951456310679614,81.35922330097087,71.06796116504854,57.86407766990291
76.0,5038019.210000001,7.572815533980583,5.048543689320388,3.4951456310679614,81.55339805825243,71.06796116504854,57.86407766990291
77.0,5031722.270000003,7.572815533980583,5.048543689320388,3.4951456310679614,81.55339805825243,74.75728155339806,61.94174757281553
78.0,5028423.380000002,7.572815533980583,5.048543689320388,0.7766990291262136,81.55339805825243,74.9514563106796,40.3883495145631
79.0,5025062.62,7.572815533980583,5.048543689320388,0.7766990291262136,81.55339805825243,74.9514563106796,40.3883495145631
80.0,5021639.990000005,7.572815533980583,5.048543689320388,0.7766990291262136,81.55339805825243,74.9514563106796,40.3883495145631
81.0,5018155.49,7.572815533980583,5.048543689320388,0.7766990291262136,81.55339805825243,74.9514563106796,40.3883495145631
82.0,5014595.090000001,7.572815533980583,5.048543689320388,0.7766990291262136,83.30097087378641,75.14563106796116,40.58252427184466
83.0,5010958.789999999,7.572815533980583,5.048543689320388,0.7766990291262136,83.30097087378641,75.33980582524272,40.58252427184466
84.0,5010788.090000003,7.572815533980583,5.048543689320388,0.0,83.30097087378641,75.53398058252428,0.0
85.0,5010595.19,7.572815533980583,5.048543689320388,0.0,83.30097087378641,75.53398058252428,0.0
86.0,5010380.090000002,7.572815533980583,5.048543689320388,0.0,83.30097087378641,75.53398058252428,0.0
87.0,5010142.790000002,7.572815533980583,3.6893203883495143,0.0,83.30097087378641,75.53398058252428,0.0
88.0,5009883.29,7.572815533980583,4.271844660194175,0.3883495145631068,83.30097087378641,75.53398058252428,0.0
89.0,5009601.590000002,7.572815533980583,4.466019417475728,0.3883495145631068,83.30097087378641,75.53398058252428,0.0
90.0,5009297.690000003,7.572815533980583,4.466019417475728,0.3883495145631068,83.30097087378641,78.05825242718447,2.912621359223301
91.0,5008971.590000002,7.572815533980583,4.466019417475728,0.3883495145631068,83.30097087378641,80.97087378640776,7.184466019417475
92.0,5008623.290000001,7.572815533980583,4.466019417475728,0.3883495145631068,83.30097087378641,81.35922330097087,7.961165048543689
93.0,5008252.79,7.572815533980583,4.466019417475728,0.3883495145631068,83.30097087378641,81.35922330097087,8.737864077669903
94.0,5007860.090000001,7.572815533980583,4.466019417475728,0.3883495145631068,83.30097087378641,81.55339805825243,8.737864077669903
95.0,5007445.190000002,7.572815533980583,4.466019417475728,0.3883495145631068,83.30097087378641,81.55339805825243,8.932038834951456
96.0,5007008.09,7.572815533980583,4.466019417475728,0.3883495145631068,83.30097087378641,81.55339805825243,8.932038834951456
97.0,5006548.790000002,7.572815533980583,4.466019417475728,0.3883495145631068,83.30097087378641,83.30097087378641,15.145631067961165
98.0,5006067.290000001,7.572815533980583,1.1650485436893203,0.3883495145631068,83.30097087378641,83.30097087378641,16.699029126213592
99.0,5005563.590000002,7.572815533980583,1.1650485436893203,0.3883495145631068,83.30097087378641,83.30097087378641,17.0873786407767
100.0,5005037.690000003,7.572815533980583,1.1650485436893203,0.3883495145631068,83.30097087378641,83.30097087378641,17.475728155339805
101.0,5004489.590000001,7.572815533980583,1.1650485436893203,0.3883495145631068,83.30097087378641,83.30097087378641,17.66990291262136
102.0,5003919.290000001,7.572815533980583,1.1650485436893203,0.3883495145631068,83.30097087378641,83.30097087378641,17.66990291262136
103.0,5003326.789999999,7.572815533980583,1.1650485436893203,0.3883495145631068,83.30097087378641,83.30097087378641,17.66990291262136
104.0,5002712.090000002,7.572815533980583,0.3883495145631068,0.3883495145631068,83.30097087378641,83.30097087378641,17.66990291262136
105.0,5002046.865000001,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
106.0,5001331.415000001,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
107.0,5000565.739999998,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
108.0,4999749.84,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
109.0,4998883.715000001,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
110.0,4997967.364999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
111.0,4997000.789999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
112.0,4995983.989999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
113.0,4994916.964999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
114.0,4993799.715000002,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
115.0,4992632.239999998,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
116.0,4991414.540000004,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
117.0,4990196.839999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
118.0,4988979.140000002,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
119.0,4987761.440000002,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
120.0,4986543.739999998,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
121.0,4985326.040000004,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
122.0,4984108.340000001,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
123.0,4982890.6400000015,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
124.0,4981672.940000001,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
125.0,4980455.239999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
126.0,4979237.540000004,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
127.0,4978019.840000003,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
128.0,4976802.1400000015,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
129.0,4975584.44,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
130.0,4974366.74,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
131.0,4973149.040000004,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
132.0,4971931.340000001,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
133.0,4970713.6400000015,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
134.0,4969495.9399999995,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
135.0,4968278.239999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
136.0,4967060.540000003,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
137.0,4965842.840000003,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
138.0,4964625.140000003,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
139.0,4963407.439999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
140.0,4962189.739999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
141.0,4960972.040000005,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
142.0,4959754.340000002,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
143.0,4958536.640000003,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
144.0,4957318.9399999995,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
145.0,4956101.239999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
146.0,4954883.540000003,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
147.0,4953665.84,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
148.0,4952448.140000003,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
149.0,4951230.44,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
150.0,4950012.739999999,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
151.0,4948795.040000004,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
152.0,4947577.340000002,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
153.0,4946359.640000003,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
154.0,4945141.9399999995,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
155.0,4943924.24,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
156.0,4942706.540000004,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
157.0,4941488.840000002,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
158.0,4940271.140000001,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
159.0,4939053.4399999995,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
160.0,4937835.740000001,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
161.0,4936618.040000003,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
162.0,4935400.340000002,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
163.0,4934182.640000002,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
164.0,4932964.94,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
165.0,4931747.240000001,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
166.0,4930529.540000002,7.766990291262135,0.3883495145631068,0.3883495145631068,85.04854368932038,83.30097087378641,17.66990291262136
