"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2063
26.0,80,2063
27.0,131,2063
28.0,131,2063
29.0,213,2431
30.0,213,2431
31.0,213,2431
32.0,213,2431
33.0,213,2431
34.0,213,2431
35.0,373,2431
36.0,373,2431
37.0,373,2431
38.0,473,2431
39.0,473,2431
40.0,473,2431
41.0,473,2431
42.0,473,2431
43.0,473,2431
44.0,473,4936
45.0,473,4936
46.0,473,4936
47.0,473,4936
48.0,668,4936
49.0,903,4936
50.0,903,4936
51.0,903,4936
52.0,1185,4936
53.0,1458,4936
54.0,1796,4936
55.0,1779,4936
56.0,1758,4936
57.0,1758,4936
58.0,1736,4936
59.0,1736,4936
60.0,1716,4936
61.0,1716,4936
62.0,1716,4936
63.0,1716,4936
64.0,1716,4936
65.0,1716,4936
66.0,1716,4936
67.0,1716,4936
68.0,1716,4936
69.0,2244,6039
70.0,2244,6039
71.0,2812,6969
72.0,2812,6969
73.0,2812,6969
74.0,2812,6969
75.0,2795,6969
76.0,2758,6969
77.0,2729,6969
78.0,2729,6969
79.0,4859,6969
80.0,7041,8357
81.0,7015,8357
82.0,7015,8357
83.0,7015,8357
84.0,6608,8357
85.0,6608,8357
86.0,6578,8357
87.0,6578,8357
88.0,6556,8357
89.0,6556,8357
90.0,6505,8357
91.0,6505,8357
92.0,6481,8357
93.0,6481,8357
94.0,6461,8357
95.0,5837,8357
96.0,5822,8357
97.0,5822,8357
98.0,5822,8357
99.0,5822,8357
100.0,5822,8357
101.0,9758,8357
102.0,15274,11429
103.0,15247,11429
104.0,20575,11429
105.0,25842,11429
106.0,25809,11429
107.0,25764,11429
108.0,25717,11429
109.0,25688,11429
110.0,25688,11429
111.0,25688,11429
112.0,25688,11429
113.0,25688,11429
114.0,30679,11429
115.0,30679,11429
116.0,30607,11429
117.0,22481,11429
118.0,22481,11429
119.0,22481,11429
120.0,22481,11429
121.0,22481,11429
122.0,22481,11429
123.0,22481,11429
124.0,22481,11429
125.0,22481,11429
126.0,22481,11429
127.0,22481,11429
128.0,22481,11429
129.0,22481,11429
130.0,22481,11429
131.0,22481,11429
132.0,22481,11429
133.0,22481,11429
134.0,22481,11429
135.0,22481,11429
136.0,22481,11429
137.0,22481,11429
138.0,22481,11429
139.0,22481,11429
140.0,22481,11429
141.0,22481,11429
142.0,22481,11429
143.0,22481,11429
144.0,22481,11429
145.0,22481,11429
146.0,22481,11429
147.0,22481,11429
148.0,22481,11429
149.0,22481,11429
150.0,22481,11429
151.0,22481,11429
152.0,22481,11429
153.0,22481,11429
154.0,22481,11429
155.0,22481,11429
156.0,22481,11429
157.0,22481,11429
158.0,22481,11429
159.0,22481,11429
160.0,22481,11429
161.0,22481,11429
162.0,22481,11429
163.0,22481,11429
164.0,22481,11429
165.0,22481,11429
166.0,22481,11429
