"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,2.524271844660194,0.0,0.0,31.844660194174757,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
2.0,5150000.0,6.213592233009709,0.0,0.0,63.30097087378641,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
3.0,5150000.0,7.3786407766990285,0.0,0.0,67.18446601941747,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
4.0,5150000.0,7.572815533980583,0.0,0.0,69.12621359223301,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
5.0,5150000.0,7.961165048543689,0.0,0.0,70.29126213592232,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
6.0,5150000.0,8.155339805825243,0.0,0.0,70.48543689320388,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
7.0,5150000.0,8.737864077669903,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
8.0,5150000.0,8.737864077669903,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
9.0,5150000.0,8.737864077669903,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
10.0,5150000.0,8.737864077669903,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
11.0,5150000.0,8.737864077669903,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
12.0,5150000.0,8.737864077669903,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
13.0,5150000.0,8.737864077669903,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
14.0,5150000.0,8.737864077669903,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
15.0,5150000.0,8.932038834951456,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
16.0,5150000.0,8.932038834951456,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
17.0,5150000.0,8.932038834951456,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
18.0,5150000.0,8.932038834951456,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
19.0,5150000.0,8.932038834951456,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
20.0,5150000.0,8.932038834951456,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
21.0,5150000.0,8.932038834951456,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
22.0,5150000.0,8.932038834951456,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
23.0,5150000.0,8.932038834951456,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,33,0.0,0.0,500,0.0,0.0
24.0,5150000.0,8.932038834951456,1.5533980582524272,1.5533980582524272,71.26213592233009,0.0,0.0,1.0,0.0,33,8.0,8.0,500,0.0,0.0
25.0,5150000.0,8.932038834951456,1.5533980582524272,1.5533980582524272,71.26213592233009,0.0,0.0,1.0,0.0,33,8.0,8.0,500,0.0,0.0
26.0,5150000.0,8.932038834951456,3.4951456310679614,3.4951456310679614,71.26213592233009,0.0,0.0,1.0,0.0,33,19.0,19.0,500,0.0,0.0
27.0,5150000.0,8.932038834951456,3.4951456310679614,3.4951456310679614,71.26213592233009,0.0,0.0,1.0,0.0,33,19.0,19.0,500,0.0,0.0
28.0,5150000.0,8.932038834951456,4.271844660194175,4.271844660194175,71.26213592233009,0.0,0.0,1.0,0.0,33,24.0,24.0,500,0.0,0.0
29.0,5150000.0,8.932038834951456,4.271844660194175,4.271844660194175,71.26213592233009,0.0,0.0,1.0,0.0,33,24.0,24.0,500,0.0,0.0
30.0,5150000.0,8.932038834951456,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,33,33.0,33.0,500,0.0,0.0
31.0,5150000.0,8.932038834951456,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,33,33.0,33.0,500,0.0,0.0
32.0,5150000.0,8.932038834951456,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,33,33.0,33.0,500,0.0,0.0
33.0,5150000.0,8.932038834951456,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,65,33.0,33.0,500,0.0,0.0
34.0,5150000.0,13.592233009708737,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,89,33.0,33.0,500,0.0,0.0
35.0,5150000.0,18.058252427184467,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,89,33.0,33.0,500,0.0,0.0
36.0,5150000.0,18.83495145631068,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,89,33.0,33.0,500,0.0,0.0
37.0,5150000.0,19.02912621359223,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,89,33.0,33.0,500,0.0,0.0
38.0,5150000.0,19.223300970873787,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,89,33.0,33.0,500,0.0,0.0
39.0,5150000.0,19.223300970873787,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,89,33.0,33.0,500,0.0,0.0
40.0,5150000.0,19.223300970873787,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,89,33.0,33.0,500,0.0,0.0
41.0,5150000.0,19.223300970873787,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,133,33.0,33.0,500,0.0,0.0
42.0,5150000.0,25.04854368932039,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,133,33.0,33.0,500,0.0,0.0
43.0,5150000.0,25.8252427184466,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,133,33.0,33.0,500,0.0,0.0
44.0,5150000.0,26.019417475728158,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,133,33.0,33.0,500,0.0,0.0
45.0,5150000.0,26.019417475728158,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,133,33.0,33.0,500,0.0,0.0
46.0,5150000.0,26.21359223300971,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,133,33.0,33.0,500,0.0,0.0
47.0,5150000.0,26.21359223300971,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,133,33.0,33.0,500,0.0,0.0
48.0,5150000.0,26.21359223300971,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,133,33.0,33.0,500,0.0,0.0
49.0,5150000.0,26.21359223300971,5.825242718446602,5.825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,133,33.0,33.0,500,0.0,0.0
50.0,5150000.0,26.21359223300971,7.572815533980583,7.572815533980583,71.26213592233009,0.0,0.0,1.0,0.0,263,46.0,46.0,500,0.0,0.0
51.0,5150000.0,38.25242718446602,10.87378640776699,10.87378640776699,71.26213592233009,0.0,0.0,1.0,0.0,263,65.0,65.0,500,0.0,0.0
52.0,5150000.0,39.41747572815534,12.233009708737864,12.233009708737864,71.26213592233009,0.0,0.0,1.0,0.0,416,73.0,73.0,500,0.0,0.0
53.0,5150000.0,53.786407766990294,15.339805825242719,15.339805825242719,71.26213592233009,0.0,0.0,1.0,0.0,573,89.0,89.0,500,0.0,0.0
54.0,5150000.0,61.55339805825243,14.757281553398057,14.757281553398057,71.26213592233009,0.0,0.0,1.0,0.0,573,89.0,89.0,500,0.0,0.0
55.0,5150000.0,62.33009708737865,17.475728155339805,17.475728155339805,71.26213592233009,0.0,0.0,1.0,0.0,573,102.0,102.0,500,0.0,0.0
56.0,5150000.0,62.5242718446602,18.640776699029125,18.640776699029125,71.26213592233009,61.359223300970875,61.359223300970875,1.0,0.0,573,115.0,115.0,500,500.0,500.0
57.0,5150000.0,62.5242718446602,19.611650485436893,19.611650485436893,71.26213592233009,66.40776699029126,66.40776699029126,1.0,0.0,573,122.0,122.0,500,1500.0,1500.0
58.0,5150000.0,62.71844660194175,20.776699029126213,20.776699029126213,71.26213592233009,68.93203883495146,68.93203883495146,1.0,0.0,573,133.0,133.0,500,3000.0,3000.0
59.0,5150000.0,62.71844660194175,21.35922330097087,21.35922330097087,71.26213592233009,69.70873786407768,69.70873786407768,1.0,0.0,900,133.0,133.0,500,5000.0,5000.0
60.0,5150000.0,74.5631067961165,21.16504854368932,14.563106796116504,71.26213592233009,70.29126213592232,56.50485436893204,1.0,0.0,900,133.0,87.0,500,7500.0,6675.0
61.0,5150000.0,75.33980582524272,21.553398058252426,14.174757281553399,71.26213592233009,70.87378640776699,56.89320388349515,1.0,0.0,900,133.0,87.0,500,10500.0,8685.0
62.0,5150000.0,76.89320388349515,20.97087378640777,14.36893203883495,71.26213592233009,71.06796116504854,57.0873786407767,1.0,0.0,1402,133.0,87.0,500,14000.0,11030.0
63.0,5150000.0,82.91262135922331,21.74757281553398,14.757281553398057,71.26213592233009,71.06796116504854,57.28155339805825,1.0,0.0,1697,133.0,87.0,500,18000.0,13710.0
64.0,5150000.0,85.63106796116506,24.854368932038835,18.446601941747574,71.26213592233009,71.26213592233009,57.4757281553398,1.0,0.0,1697,162.0,111.0,500,22500.0,16725.0
65.0,5150000.0,86.01941747572816,28.7378640776699,21.35922330097087,71.26213592233009,71.26213592233009,57.4757281553398,1.0,0.0,1697,208.0,145.0,500,27500.0,20075.0
66.0,5150000.0,86.2135922330097,36.116504854368934,27.378640776699033,71.26213592233009,71.26213592233009,57.4757281553398,1.0,0.0,1697,280.0,193.0,500,33000.0,23760.0
67.0,5150000.0,86.2135922330097,48.349514563106794,37.86407766990291,71.26213592233009,71.26213592233009,57.4757281553398,1.0,0.0,1697,421.0,287.0,500,39000.0,27780.0
68.0,5150000.0,86.2135922330097,52.42718446601942,42.9126213592233,71.26213592233009,71.26213592233009,57.4757281553398,1.0,0.0,1697,501.0,341.0,500,45500.0,32135.0
69.0,5150000.0,86.2135922330097,56.310679611650485,45.24271844660194,71.26213592233009,71.26213592233009,57.4757281553398,1.0,0.0,1697,552.0,374.0,500,52500.0,36825.0
