"tick","GRCount","STCount"
1.0,91,240
2.0,91,240
3.0,91,240
4.0,91,240
5.0,91,240
6.0,91,240
7.0,91,240
8.0,91,240
9.0,91,240
10.0,91,240
11.0,91,240
12.0,91,240
13.0,91,240
14.0,91,240
15.0,91,240
16.0,91,240
17.0,91,240
18.0,91,240
19.0,91,240
20.0,91,240
21.0,91,240
22.0,91,240
23.0,91,240
24.0,91,240
25.0,91,240
26.0,91,240
27.0,91,240
28.0,91,240
29.0,91,240
30.0,91,240
31.0,91,240
32.0,91,240
33.0,91,240
34.0,91,240
35.0,91,240
36.0,91,240
37.0,91,240
38.0,91,240
39.0,91,240
40.0,91,240
41.0,163,240
42.0,232,240
43.0,232,240
44.0,232,240
45.0,232,240
46.0,232,240
47.0,232,240
48.0,232,240
49.0,232,240
50.0,292,240
51.0,292,240
52.0,352,240
53.0,425,734
54.0,398,734
55.0,398,734
56.0,381,734
57.0,381,734
58.0,346,734
59.0,468,734
60.0,456,734
61.0,456,734
62.0,561,734
63.0,660,734
64.0,660,734
65.0,660,734
66.0,660,734
67.0,660,734
68.0,660,734
69.0,660,734
70.0,660,734
71.0,660,734
72.0,660,734
73.0,660,734
74.0,660,734
75.0,660,734
76.0,660,734
77.0,660,734
78.0,660,734
79.0,660,734
80.0,660,734
81.0,660,734
82.0,1168,734
83.0,1168,734
84.0,1076,734
85.0,1053,734
86.0,1024,734
87.0,1007,734
88.0,985,734
89.0,973,734
90.0,973,734
91.0,973,734
92.0,973,734
93.0,973,734
94.0,1281,734
95.0,1148,734
96.0,1132,734
97.0,1106,734
98.0,1087,734
99.0,1069,734
100.0,1064,734
101.0,855,734
102.0,849,734
103.0,831,734
104.0,814,734
105.0,789,734
106.0,764,734
107.0,738,734
108.0,712,734
109.0,702,734
110.0,702,734
111.0,702,734
112.0,702,734
113.0,702,734
114.0,702,734
115.0,702,734
116.0,702,734
117.0,500,734
118.0,500,734
119.0,500,734
120.0,500,734
121.0,500,734
122.0,500,734
123.0,500,734
124.0,500,734
125.0,500,734
126.0,500,734
127.0,500,734
128.0,500,734
129.0,500,734
130.0,500,734
131.0,500,734
132.0,500,734
133.0,500,734
134.0,500,734
135.0,500,734
136.0,500,734
137.0,500,734
138.0,500,734
139.0,500,734
140.0,500,734
141.0,500,734
142.0,500,734
143.0,500,734
144.0,500,734
145.0,500,734
146.0,500,734
147.0,500,734
148.0,500,734
149.0,500,734
150.0,500,734
151.0,500,734
152.0,500,734
153.0,500,734
154.0,500,734
155.0,500,734
156.0,500,734
157.0,500,734
158.0,500,734
159.0,500,734
160.0,500,734
161.0,500,734
162.0,500,734
163.0,500,734
164.0,500,734
165.0,500,734
166.0,500,734
