"tick","GRCount","STCount"
1.0,20,600
2.0,20,600
3.0,20,600
4.0,20,600
5.0,20,600
6.0,20,600
7.0,20,600
8.0,20,600
9.0,20,600
10.0,20,600
11.0,20,600
12.0,20,600
13.0,20,600
14.0,20,600
15.0,20,600
16.0,20,600
17.0,20,600
18.0,20,600
19.0,20,600
20.0,20,600
21.0,20,600
22.0,20,600
23.0,20,600
24.0,20,600
25.0,20,600
26.0,20,660
27.0,37,660
28.0,37,660
29.0,63,660
30.0,63,660
31.0,63,660
32.0,63,660
33.0,63,660
34.0,63,660
35.0,103,660
36.0,103,660
37.0,103,660
38.0,130,660
39.0,130,660
40.0,130,660
41.0,130,660
42.0,130,660
43.0,130,660
44.0,130,660
45.0,130,3884
46.0,130,3884
47.0,130,3884
48.0,197,3884
49.0,256,3884
50.0,256,3884
51.0,256,3884
52.0,334,3884
53.0,408,3884
54.0,408,3884
55.0,408,3884
56.0,408,3884
57.0,408,3884
58.0,408,3884
59.0,408,3884
60.0,408,3884
61.0,408,3884
62.0,408,3884
63.0,408,3884
64.0,408,3884
65.0,408,3884
66.0,408,3884
67.0,408,3884
68.0,408,3884
69.0,589,3884
70.0,589,4322
71.0,767,4322
72.0,767,4836
73.0,767,4836
74.0,767,4836
75.0,767,4836
76.0,767,4836
77.0,767,4836
78.0,767,4836
79.0,1316,4836
80.0,1867,4836
81.0,1867,5891
82.0,1867,5891
83.0,1867,5891
84.0,1766,5891
85.0,1766,5891
86.0,1766,5891
87.0,1766,5891
88.0,1766,5891
89.0,1766,5891
90.0,1766,5891
91.0,1766,5891
92.0,1766,5891
93.0,1766,5891
94.0,1766,5891
95.0,1595,5891
96.0,1595,5891
97.0,1595,5891
98.0,1595,5891
99.0,1595,5891
100.0,1595,5891
101.0,3214,5891
102.0,4705,5891
103.0,4705,5891
104.0,6207,6573
105.0,6287,6573
106.0,6287,6573
107.0,6287,6573
108.0,6287,6573
109.0,6287,6573
110.0,6287,6573
111.0,6287,6573
112.0,6287,6573
113.0,6381,6573
114.0,6381,6573
115.0,6381,6573
116.0,6381,6573
117.0,4575,6573
118.0,4575,6573
119.0,4575,6573
120.0,4575,6573
121.0,4575,6573
122.0,4575,6573
123.0,4575,6573
124.0,4575,6573
125.0,4575,6573
126.0,4575,6573
127.0,4575,6573
128.0,4575,6573
129.0,4575,6573
130.0,4575,6573
131.0,4575,6573
132.0,4575,6573
133.0,4575,6573
134.0,4575,6573
135.0,4575,6573
136.0,4575,6573
137.0,4575,6573
138.0,4575,6573
139.0,4575,6573
140.0,4575,6573
141.0,4575,6573
142.0,4575,6573
143.0,4575,6573
144.0,4575,6573
145.0,4575,6573
146.0,4575,6573
147.0,4575,6573
148.0,4575,6573
149.0,4575,6573
150.0,4575,6573
151.0,4575,6573
152.0,4575,6573
153.0,4575,6573
154.0,4575,6573
155.0,4575,6573
156.0,4575,6573
157.0,4575,6573
158.0,4575,6573
159.0,4575,6573
160.0,4575,6573
161.0,4575,6573
162.0,4575,6573
163.0,4575,6573
164.0,4575,6573
165.0,4575,6573
166.0,4575,6573
